PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
987, 3211184569, -22.942827224731445, -86.8023681640625, 9.042855262756348, 9.945389747619629, -0.1559663563966751, 0.38614097237586975, 2.281191110610962, 1.7710579633712769, 12.002331733703613, 
988, 3211192902, -24.264629364013672, -86.73008728027344, 10.384248733520508, 9.871971130371094, -0.23736053705215454, 0.4375379681587219, 2.6800050735473633, 2.074868679046631, 12.258373260498047, 
989, 3211201235, -25.50446891784668, -86.65935516357422, 11.646084785461426, 9.8720064163208, -0.2567286193370819, 0.462706595659256, 2.97615647315979, 1.8319944143295288, 11.897826194763184, 
990, 3211209568, -26.656869888305664, -86.58883666992188, 12.821887969970703, 9.795211791992188, -0.34382596611976624, 0.4947889745235443, 3.1422648429870605, 1.7227494716644287, 11.65374755859375, 
991, 3211217901, -27.6469669342041, -86.52447509765625, 13.835103988647461, 9.81957721710205, -0.4078766107559204, 0.4898134768009186, 3.1376285552978516, 1.353545904159546, 10.438916206359863, 
992, 3211226234, -28.440584182739258, -86.46531677246094, 14.648747444152832, 9.71203327178955, -0.40474405884742737, 0.515632688999176, 2.8063089847564697, 1.232493281364441, 9.077059745788574, 
993, 3211234567, -29.098962783813477, -86.41073608398438, 15.326336860656738, 9.726781845092773, -0.34103095531463623, 0.5122796297073364, 2.7280824184417725, 1.1041911840438843, 7.9819207191467285, 
994, 3211242900, -29.687768936157227, -86.36196899414062, 15.931693077087402, 9.757844924926758, -0.3975093364715576, 0.5402231216430664, 2.4149234294891357, 0.6312757730484009, 7.336699962615967, 
995, 3211251233, -30.18268394470215, -86.31942749023438, 16.441299438476562, 9.738760948181152, -0.36318787932395935, 0.5298102498054504, 2.2226109504699707, 0.29201507568359375, 6.348116397857666, 
996, 3211259566, -30.56854248046875, -86.28026580810547, 16.84086036682129, 9.925482749938965, -0.3203255236148834, 0.4924907684326172, 2.116132974624634, 0.27705639600753784, 5.528384685516357, 
997, 3211267899, -30.915700912475586, -86.23979949951172, 17.201217651367188, 9.94348430633545, -0.29834794998168945, 0.37058553099632263, 2.0818352699279785, 0.5067391991615295, 5.297958850860596, 
998, 3211276232, -31.236848831176758, -86.1886978149414, 17.5367431640625, 10.072725296020508, -0.20894689857959747, 0.4007687270641327, 2.2137744426727295, 1.6585602760314941, 5.918770790100098, 
999, 3211284565, -31.58066749572754, -86.123291015625, 17.896896362304688, 10.027554512023926, -0.2515678405761719, 0.38276582956314087, 2.450065851211548, 2.9882469177246094, 6.969621181488037, 
1000, 3211292898, -31.8419189453125, -86.0525131225586, 18.17601776123047, 9.936827659606934, -0.3439212143421173, 0.47765403985977173, 2.647448778152466, 3.8095922470092773, 6.890164852142334, 
1001, 3211301231, -32.080989837646484, -85.97771453857422, 18.432937622070312, 9.93897533416748, -0.3056190013885498, 0.48583728075027466, 2.649754047393799, 4.280433177947998, 6.975870132446289, 
1002, 3211309564, -32.262184143066406, -85.8971176147461, 18.631423950195312, 9.961790084838867, -0.30057191848754883, 0.48336777091026306, 2.5926859378814697, 5.0642547607421875, 7.054123401641846, 
1003, 3211317897, -32.4062385559082, -85.8134765625, 18.790849685668945, 9.986799240112305, -0.3198280334472656, 0.4596211016178131, 2.3762969970703125, 5.564065456390381, 6.960477828979492, 
1004, 3211326230, -32.54254913330078, -85.72172546386719, 18.94110107421875, 10.018940925598145, -0.15795964002609253, 0.5445038676261902, 2.207012176513672, 6.332364082336426, 7.498016834259033, 
1005, 3211334563, -32.73956298828125, -85.62037658691406, 19.14695930480957, 10.300131797790527, -0.03721870481967926, 0.523509681224823, 1.578643798828125, 7.035577774047852, 8.5372896194458, 
1006, 3211342896, -33.4052734375, -85.49993896484375, 19.814796447753906, 10.611316680908203, 0.19038020074367523, 0.51857990026474, 0.5990018248558044, 6.492761611938477, 13.553327560424805, 
1007, 3211351229, -34.13548278808594, -85.36701202392578, 20.542299270629883, 9.898797988891602, -0.3566422760486603, 0.6110065579414368, -0.018877696245908737, 7.210499286651611, 15.062905311584473, 
1008, 3211359562, -34.90138626098633, -85.22726440429688, 21.306060791015625, 10.144134521484375, -0.2923797369003296, 0.5377183556556702, 0.013229754753410816, 7.338441371917725, 16.171178817749023, 
1009, 3211367895, -35.67729187011719, -85.0778579711914, 22.075092315673828, 10.197054862976074, -0.2942638099193573, 0.5803438425064087, -0.577729344367981, 7.958948135375977, 17.15487289428711, 
1010, 3211376228, -36.42119598388672, -84.92684936523438, 22.810182571411133, 10.150629043579102, -0.5389549732208252, 0.603879988193512, -0.8081291913986206, 7.895602226257324, 17.34300422668457, 
1011, 3211384561, -37.194889068603516, -84.7690200805664, 23.571571350097656, 10.003042221069336, -0.4551023244857788, 0.6158636808395386, -1.2605794668197632, 8.052286148071289, 18.33112907409668, 
1012, 3211392894, -37.92430114746094, -84.60228729248047, 24.29037094116211, 10.279799461364746, -0.3026494085788727, 0.561935544013977, -1.0638874769210815, 8.771174430847168, 19.006216049194336, 
1013, 3211401227, -38.7240104675293, -84.40949249267578, 25.08184242248535, 10.911556243896484, -0.5980892181396484, 0.4162586033344269, -0.8385847806930542, 10.312129974365234, 21.88987159729004, 
1014, 3211409560, -39.49028396606445, -84.1884994506836, 25.842334747314453, 10.568245887756348, -0.5723544955253601, 0.5390561819076538, -0.5638208985328674, 12.629273414611816, 24.231170654296875, 
1015, 3211417893, -40.17677307128906, -83.93887329101562, 26.529632568359375, 10.424365997314453, -0.6055710911750793, 0.5798878073692322, 0.24119660258293152, 15.354401588439941, 26.162385940551758, 
1016, 3211426226, -40.7745246887207, -83.66413879394531, 27.140573501586914, 11.579765319824219, -1.5317621231079102, 0.3046002686023712, 1.7366082668304443, 17.716447830200195, 27.896039962768555, 
1017, 3211434559, -40.8759765625, -83.37255859375, 27.263103485107422, 11.530531883239746, -1.2315444946289062, 0.4017491042613983, 3.020139217376709, 23.199819564819336, 24.551895141601562, 
1018, 3211442892, -40.314579010009766, -83.11140441894531, 26.709922790527344, 10.540301322937012, -1.2489612102508545, 0.6209650635719299, 2.027893543243408, 26.661405563354492, 14.943062782287598, 
1019, 3211451225, -39.399051666259766, -82.8770980834961, 25.792686462402344, 10.045180320739746, -1.3019638061523438, 0.8323184251785278, 1.195609211921692, 28.005996704101562, 8.139607429504395, 
1020, 3211459558, -38.41388702392578, -82.65062713623047, 24.808012008666992, 10.067089080810547, -0.8905048370361328, 0.7950217127799988, 1.5795156955718994, 28.269620895385742, 5.962857246398926, 
1021, 3211467891, -37.434879302978516, -82.42031860351562, 23.826894760131836, 10.056361198425293, -1.0269083976745605, 0.8234468102455139, 1.3407396078109741, 29.00577163696289, 5.3325419425964355, 
1022, 3211476224, -36.455116271972656, -82.18801879882812, 22.847253799438477, 10.154762268066406, -0.7872195243835449, 0.8741244077682495, 1.6553338766098022, 29.516956329345703, 4.649460792541504, 
1023, 3211484557, -35.52881622314453, -81.93905639648438, 21.920177459716797, 10.449872970581055, -0.6063162088394165, 0.8323502540588379, 1.5562071800231934, 31.011962890625, 5.545064926147461, 
1024, 3211492890, -34.659523010253906, -81.67279052734375, 21.048694610595703, 10.180739402770996, -0.6137676239013672, 0.957221269607544, 1.388869285583496, 32.485782623291016, 6.649141788482666, 
1025, 3211501223, -33.85763168334961, -81.39643096923828, 20.244205474853516, 10.13980484008789, -0.7369842529296875, 0.9335969090461731, 1.3267544507980347, 33.22026824951172, 7.34236478805542, 
1026, 3211509556, -33.0658073425293, -81.11117553710938, 19.447891235351562, 10.338173866271973, -0.7649623155593872, 0.9647349119186401, 1.1528340578079224, 34.347129821777344, 7.227128982543945, 
1027, 3211517889, -32.28622817993164, -80.81262969970703, 18.661794662475586, 10.058903694152832, -0.8355220556259155, 1.1003588438034058, 0.9824734330177307, 35.95970153808594, 7.280252456665039, 
1028, 3211526222, -31.493896484375, -80.51448822021484, 17.860685348510742, 9.587074279785156, -0.9236475825309753, 1.1774685382843018, 0.8005610704421997, 36.39253234863281, 6.134603500366211, 
1029, 3211534555, -30.72958755493164, -80.22050476074219, 17.086870193481445, 9.455822944641113, -0.8605692982673645, 1.3363453149795532, 0.7567093968391418, 36.05262756347656, 5.347809791564941, 
1030, 3211542888, -29.98492431640625, -79.9317626953125, 16.334291458129883, 9.534358978271484, -0.9241219162940979, 1.3326740264892578, 0.982345461845398, 35.535858154296875, 4.552589416503906, 
1031, 3211551221, -29.25713348388672, -79.64390563964844, 15.600054740905762, 9.521138191223145, -0.8583968281745911, 1.3226090669631958, 1.2093133926391602, 35.55535125732422, 3.906853675842285, 
1032, 3211559554, -28.55548095703125, -79.3563003540039, 14.892821311950684, 9.465470314025879, -0.8035628199577332, 1.4591000080108643, 1.3344390392303467, 35.46193313598633, 3.6149280071258545, 
1033, 3211567887, -27.876102447509766, -79.07420349121094, 14.209074020385742, 9.442351341247559, -0.9588568210601807, 1.4876385927200317, 1.517376184463501, 34.90979766845703, 2.8996758460998535, 
1034, 3211576220, -27.181297302246094, -78.7930679321289, 13.511262893676758, 9.529969215393066, -0.969048798084259, 1.5347346067428589, 1.7776168584823608, 35.1221809387207, 1.8149110078811646, 
1035, 3211584553, -26.47710418701172, -78.515869140625, 12.804450035095215, 9.296904563903809, -1.0317351818084717, 1.6164523363113403, 1.937526822090149, 35.01927185058594, 0.537272036075592, 
1036, 3211592886, -25.766016006469727, -78.24562072753906, 12.090531349182129, 9.325837135314941, -0.9642239212989807, 1.6715846061706543, 1.9996672868728638, 34.48311233520508, -0.7416865825653076, 
1037, 3211601219, -25.04975128173828, -77.98274230957031, 11.371573448181152, 9.245476722717285, -1.0730234384536743, 1.72327721118927, 2.1104743480682373, 33.94779586791992, -2.0938122272491455, 
1038, 3211609552, -24.337581634521484, -77.72594451904297, 10.658188819885254, 9.357749938964844, -0.908772349357605, 1.795634388923645, 2.3525547981262207, 33.290435791015625, -3.0190250873565674, 
1039, 3211617885, -23.642568588256836, -77.46879577636719, 9.961175918579102, 9.554766654968262, -0.937122642993927, 1.77292001247406, 2.2936675548553467, 33.30339431762695, -3.455261707305908, 
1040, 3211626218, -22.96558952331543, -77.20967864990234, 9.284226417541504, 9.598960876464844, -0.7954913377761841, 1.8190711736679077, 2.5584421157836914, 33.375518798828125, -3.574751853942871, 
1041, 3211634551, -22.328889846801758, -76.94651794433594, 8.648502349853516, 9.606647491455078, -0.657004177570343, 1.854577898979187, 2.6456329822540283, 33.530311584472656, -3.1681511402130127, 
1042, 3211642884, -21.720523834228516, -76.6801528930664, 8.043074607849121, 9.458769798278809, -0.7174968123435974, 1.9987825155258179, 2.8487799167633057, 33.62116241455078, -2.9049899578094482, 
1043, 3211651217, -21.14607810974121, -76.41608428955078, 7.472182750701904, 9.300919532775879, -0.729149580001831, 2.0173797607421875, 2.897446632385254, 33.13725662231445, -2.83547306060791, 
1044, 3211659550, -20.59917449951172, -76.15534973144531, 6.929335594177246, 9.298190116882324, -0.7793160676956177, 2.087778329849243, 2.923112154006958, 32.51439666748047, -2.808962106704712, 
1045, 3211667883, -20.073871612548828, -75.90060424804688, 6.407895088195801, 9.144540786743164, -0.7451412677764893, 2.152782440185547, 2.9102532863616943, 31.732595443725586, -3.1227362155914307, 
1046, 3211676216, -19.587726593017578, -75.65137481689453, 5.925685405731201, 8.882750511169434, -0.6900687217712402, 2.2502694129943848, 2.8261873722076416, 30.738733291625977, -2.7533531188964844, 
1047, 3211684549, -19.135234832763672, -75.41262817382812, 5.474844455718994, 8.783367156982422, -0.8147810697555542, 2.297700881958008, 2.507648229598999, 29.31365966796875, -2.8399293422698975, 
1048, 3211692882, -18.679296493530273, -75.18366241455078, 5.023676872253418, 9.082340240478516, -1.093389868736267, 2.234772205352783, 2.9271328449249268, 28.220361709594727, -3.6209843158721924, 
1049, 3211701215, -18.185565948486328, -74.96121978759766, 4.537076950073242, 9.211416244506836, -1.1589747667312622, 2.324613571166992, 3.41979718208313, 27.89185905456543, -5.4113945960998535, 
1050, 3211709548, -17.641889572143555, -74.74372863769531, 4.004312515258789, 9.442366600036621, -1.2543703317642212, 2.3140039443969727, 4.110921382904053, 27.74854850769043, -7.393143653869629, 
1051, 3211717881, -17.0440616607666, -74.52825164794922, 3.420480966567993, 9.617871284484863, -1.2299827337265015, 2.353109121322632, 4.783603191375732, 28.025596618652344, -9.595355987548828, 
1052, 3211726214, -16.37571907043457, -74.31287384033203, 2.7679502964019775, 9.707072257995605, -1.276033639907837, 2.3355462551116943, 5.355595588684082, 28.575973510742188, -12.236802101135254, 
1053, 3211734547, -15.65885066986084, -74.09449768066406, 2.070551872253418, 9.876604080200195, -1.159058690071106, 2.356645345687866, 6.095616817474365, 29.282516479492188, -14.251261711120605, 
1054, 3211742880, -14.907210350036621, -73.87046813964844, 1.3417927026748657, 9.991025924682617, -0.9615024328231812, 2.4218389987945557, 6.719683647155762, 30.073692321777344, -15.716706275939941, 
1055, 3211751213, -14.13142204284668, -73.63417053222656, 0.5907215476036072, 10.03830623626709, -1.164879560470581, 2.383074998855591, 7.161479473114014, 31.58452606201172, -16.88725471496582, 
1056, 3211759546, -13.34029483795166, -73.38665771484375, -0.17289532721042633, 9.952500343322754, -0.8826020359992981, 2.536228895187378, 7.650634765625, 32.8046875, -17.740337371826172, 
1057, 3211767879, -12.559706687927246, -73.12664794921875, -0.9276732206344604, 9.965072631835938, -0.5688021183013916, 2.492424964904785, 7.535423278808594, 34.067684173583984, -18.023862838745117, 
1058, 3211776212, -11.8341703414917, -72.84988403320312, -1.626949667930603, 9.960766792297363, -0.24855250120162964, 2.498856544494629, 7.402843475341797, 35.428184509277344, -16.502992630004883, 
1059, 3211784545, -11.177407264709473, -72.55738830566406, -2.2583494186401367, 10.051119804382324, -0.2436314970254898, 2.56740665435791, 7.073802947998047, 36.696449279785156, -14.65902042388916, 
1060, 3211792878, -10.586461067199707, -72.24665832519531, -2.8245503902435303, 10.221406936645508, -0.2935860753059387, 2.5721383094787598, 6.731673717498779, 38.26683044433594, -12.660032272338867, 
1061, 3211801211, -10.057771682739258, -71.91339874267578, -3.327972412109375, 10.447257995605469, -0.28028038144111633, 2.639070987701416, 6.565591335296631, 40.49302673339844, -10.703948020935059, 
1062, 3211809544, -9.598886489868164, -71.55774688720703, -3.7621941566467285, 10.57820987701416, -0.07729339599609375, 2.597442388534546, 6.1660871505737305, 42.61564254760742, -8.332273483276367, 
1063, 3211817877, -9.231988906860352, -71.17228698730469, -4.106115341186523, 10.931296348571777, 0.16313418745994568, 2.577183961868286, 5.5172529220581055, 45.61318588256836, -5.025547981262207, 
1064, 3211826210, -8.979771614074707, -70.7532730102539, -4.339447498321533, 10.631455421447754, 0.7483079433441162, 2.6627919673919678, 4.379338264465332, 48.86623001098633, -0.5870537757873535, 
1065, 3211834543, -8.893113136291504, -70.30801391601562, -4.413401126861572, 10.232335090637207, 1.1471447944641113, 2.751560688018799, 2.630779981613159, 51.0676155090332, 5.800599575042725, 
1066, 3211842876, -9.00379753112793, -69.83895874023438, -4.2933759689331055, 10.09348201751709, 1.6484493017196655, 2.9120397567749023, 0.8390092253684998, 52.61521530151367, 14.078350067138672, 
1067, 3211851209, -9.346452713012695, -69.34224700927734, -3.9479634761810303, 10.507461547851562, 2.0608744621276855, 2.8142306804656982, -1.6682093143463135, 54.36281967163086, 24.198165893554688, 
1068, 3211859542, -9.932430267333984, -68.79649353027344, -3.3699851036071777, 11.302519798278809, 2.3846888542175293, 2.7217330932617188, -4.953967094421387, 58.19422912597656, 35.870460510253906, 
1069, 3211867875, -10.699546813964844, -68.1876449584961, -2.6305289268493652, 11.78260326385498, 1.3455394506454468, 2.5939252376556396, -8.897049903869629, 63.88151550292969, 45.52397918701172, 
1070, 3211876208, -11.551968574523926, -67.5091552734375, -1.8089215755462646, 11.837918281555176, 0.8464779257774353, 2.6212217807769775, -10.391944885253906, 70.48963928222656, 52.66155242919922, 
1071, 3211884541, -12.456351280212402, -66.7642593383789, -0.9412172436714172, 11.982955932617188, 1.1480470895767212, 2.646772861480713, -11.984078407287598, 76.8536148071289, 58.608917236328125, 
1072, 3211892874, -13.42379379272461, -65.94732666015625, -0.014955676160752773, 12.06215763092041, 1.1786153316497803, 2.6250038146972656, -13.687027931213379, 83.3339614868164, 65.8726577758789, 
1073, 3211901207, -14.417963981628418, -65.05325317382812, 0.9294564127922058, 12.33808708190918, 0.9737278819084167, 2.6436638832092285, -15.569621086120605, 90.66731262207031, 71.88351440429688, 
1074, 3211909540, -15.400932312011719, -64.07522583007812, 1.8650004863739014, 12.714759826660156, 0.330515593290329, 2.4742255210876465, -15.986454010009766, 98.77853393554688, 77.26686096191406, 
1075, 3211917873, -16.29863166809082, -63.01525115966797, 2.7150943279266357, 13.107771873474121, -0.33831140398979187, 2.482269287109375, -15.795807838439941, 107.80028533935547, 78.91788482666016, 
1076, 3211926206, -17.076459884643555, -61.86847686767578, 3.430924654006958, 13.139630317687988, -0.2867111265659332, 2.4402432441711426, -16.60065460205078, 118.1818618774414, 78.0591812133789, 
1077, 3211934539, -17.741628646850586, -60.63444519042969, 4.003885269165039, 13.242829322814941, -0.22765035927295685, 2.3529553413391113, -18.940162658691406, 129.2649383544922, 76.3255615234375, 
1078, 3211942872, -18.333528518676758, -59.30819320678711, 4.477814197540283, 12.71362590789795, 0.28085702657699585, 2.445978879928589, -21.20333480834961, 140.29518127441406, 76.8171615600586, 
1079, 3211951205, -18.87470817565918, -57.90260696411133, 4.86806058883667, 11.962705612182617, 0.48202282190322876, 2.7538886070251465, -24.362194061279297, 149.9456024169922, 77.40843963623047, 
1080, 3211959538, -19.379718780517578, -56.43431854248047, 5.195338726043701, 11.3479642868042, 0.7100883722305298, 3.066356658935547, -27.016216278076172, 157.26980590820312, 78.32687377929688, 
1081, 3211967871, -19.84107208251953, -54.91355514526367, 5.430452823638916, 11.22391414642334, 0.8739973902702332, 3.310338020324707, -31.454910278320312, 164.44918823242188, 76.72146606445312, 
1082, 3211976204, -20.242464065551758, -53.354488372802734, 5.548949241638184, 10.532105445861816, 0.4405737519264221, 3.603168249130249, -36.06180191040039, 170.6856231689453, 72.4198989868164, 
1083, 3211984537, -20.5736026763916, -51.7801628112793, 5.528570175170898, 10.445540428161621, 0.13808339834213257, 4.064113140106201, -41.079471588134766, 175.477294921875, 64.97557067871094, 
1084, 3211992870, -20.84041404724121, -50.204490661621094, 5.370270729064941, 9.986976623535156, -0.28261470794677734, 4.335073947906494, -46.18577575683594, 178.99668884277344, 56.17256546020508, 
1085, 3212001203, -21.002460479736328, -48.65939712524414, 5.008365154266357, 9.46284008026123, 0.06281404197216034, 4.870260715484619, -51.85686492919922, 181.0548553466797, 40.300025939941406, 
1086, 3212009536, -21.05290412902832, -47.17275619506836, 4.405399799346924, 8.880599975585938, 0.3007293939590454, 5.280047416687012, -59.17539978027344, 181.6980438232422, 19.220918655395508, 
1087, 3212017869, -21.039520263671875, -45.749107360839844, 3.6244616508483887, 8.459019660949707, 0.10256756097078323, 5.310344219207764, -65.7366714477539, 180.53390502929688, 1.6135319471359253, 
1088, 3212026202, -21.018451690673828, -44.35737228393555, 2.760145664215088, 8.651647567749023, -0.5462976694107056, 4.921065330505371, -70.30366516113281, 179.95726013183594, -7.992877960205078, 
1089, 3212034535, -21.03055763244629, -42.97040557861328, 1.8928134441375732, 8.465338706970215, -1.384374976158142, 4.6547675132751465, -72.72837829589844, 180.2760009765625, -10.045597076416016, 
1090, 3212042868, -21.099111557006836, -41.56987380981445, 1.074438452720642, 8.2842435836792, -1.7611504793167114, 4.663815021514893, -73.70475769042969, 180.73062133789062, -6.936439037322998, 
1091, 3212051201, -21.230621337890625, -40.153480529785156, 0.3243381977081299, 7.923140048980713, -2.189175844192505, 4.666782855987549, -74.0958480834961, 181.00057983398438, -1.5926185846328735, 
1092, 3212059534, -21.418855667114258, -38.73079299926758, -0.36621880531311035, 7.24917459487915, -2.6371748447418213, 5.121638774871826, -74.65486907958984, 180.085205078125, 2.941829204559326, 
1093, 3212067867, -21.686342239379883, -37.292606353759766, -0.944092869758606, 7.682661056518555, -2.514448404312134, 5.167611598968506, -74.23391723632812, 178.51593017578125, 13.113168716430664, 
1094, 3212076200, -22.054018020629883, -35.81459426879883, -1.3703773021697998, 7.898767471313477, -2.36008620262146, 5.7952165603637695, -74.00653839111328, 177.6851348876953, 28.406246185302734, 
1095, 3212084533, -22.51172637939453, -34.314449310302734, -1.67262864112854, 7.1600213050842285, -2.1926627159118652, 6.013431072235107, -75.18858337402344, 175.76202392578125, 41.32858657836914, 
1096, 3212092866, -23.05443572998047, -32.80141067504883, -1.8582695722579956, 7.3767876625061035, -1.7738527059555054, 6.191826820373535, -76.85789489746094, 172.36912536621094, 53.66957092285156, 
1097, 3212101199, -23.66427230834961, -31.274152755737305, -1.9559835195541382, 8.208389282226562, -1.9308189153671265, 6.185230255126953, -78.82454681396484, 170.12831115722656, 64.08858489990234, 
1098, 3212109532, -24.305814743041992, -29.74193000793457, -2.0069336891174316, 7.982247829437256, -2.4556987285614014, 6.232907295227051, -79.50570678710938, 167.91409301757812, 70.40540313720703, 
1099, 3212117865, -24.954668045043945, -28.20680046081543, -2.025362253189087, 9.302910804748535, -3.243299961090088, 5.943117141723633, -78.36133575439453, 166.2051239013672, 75.56896209716797, 
1100, 3212126198, -25.565839767456055, -26.677494049072266, -2.0590195655822754, 9.641484260559082, -4.639642238616943, 5.662088394165039, -74.61829376220703, 165.27943420410156, 75.54743957519531, 
1101, 3212134531, -26.106599807739258, -25.171178817749023, -2.1306467056274414, 10.552194595336914, -5.552125453948975, 5.302464962005615, -68.07807922363281, 164.01565551757812, 72.38103485107422, 
1102, 3212142864, -26.591073989868164, -23.642986297607422, -2.1891024112701416, 10.996903419494629, -6.397265911102295, 4.957273006439209, -60.45244598388672, 164.9452362060547, 76.14563751220703, 
1103, 3212151197, -26.9999942779541, -22.13035011291504, -2.276930570602417, 9.585773468017578, -8.157219886779785, 4.994855880737305, -52.59011459350586, 164.3738250732422, 73.7379150390625, 
1104, 3212159530, -27.3222599029541, -20.665088653564453, -2.3459315299987793, 8.351088523864746, -7.950310230255127, 4.819720268249512, -41.11146926879883, 157.7418212890625, 73.88228607177734, 
1105, 3212167863, -27.559749603271484, -19.3174991607666, -2.4239985942840576, 4.029096603393555, -8.337686538696289, 3.7472457885742188, -31.112598419189453, 145.56015014648438, 67.2868881225586, 
1106, 3212176196, -27.708362579345703, -18.322589874267578, -2.589123249053955, -3.6261072158813477, -7.822679042816162, 0.9955142736434937, -23.644371032714844, 112.24919128417969, 39.23379135131836, 
1107, 3212184529, -27.774478912353516, -17.9530086517334, -2.976289749145508, -10.70751953125, -5.673898220062256, -3.891648769378662, -21.79400062561035, 57.79914474487305, -17.853721618652344, 
1108, 3212192862, -27.72829818725586, -18.369462966918945, -3.348694086074829, -15.625044822692871, -11.407144546508789, -11.71385669708252, -7.804765224456787, -26.68178939819336, -60.37903594970703, 
1109, 3212201195, -27.178882598876953, -19.605045318603516, -3.7012453079223633, -10.053329467773438, -16.718029022216797, -6.794918060302734, 52.78676223754883, -115.15897369384766, -103.29736328125, 
1110, 3212209528, -26.370969772338867, -21.578609466552734, -4.082185745239258, -2.0595123767852783, -11.04012680053711, -0.42335817217826843, 81.44667053222656, -194.39248657226562, -144.42869567871094, 
1111, 3212217861, -25.330778121948242, -23.94967269897461, -4.21356725692749, 9.273751258850098, -13.35218334197998, -7.705266952514648, 119.3796157836914, -251.776123046875, -136.64048767089844, 
1112, 3212226194, -23.997966766357422, -26.360090255737305, -4.117363452911377, 12.147347450256348, -10.745230674743652, -10.812455177307129, 165.41001892089844, -269.46661376953125, -110.73927307128906, 
1113, 3212234527, -22.48224449157715, -28.749420166015625, -3.918407917022705, 11.18614673614502, -7.940976619720459, -9.928910255432129, 193.61480712890625, -273.85308837890625, -93.20880126953125, 
1114, 3212242860, -20.793466567993164, -31.141971588134766, -3.795287609100342, 11.497318267822266, -5.325359344482422, -9.294036865234375, 210.58995056152344, -273.8442077636719, -93.49993896484375, 
1115, 3212251193, -18.902034759521484, -33.56766891479492, -3.9438037872314453, 11.354964256286621, -2.713791608810425, -8.96696949005127, 218.13534545898438, -270.677001953125, -112.55288696289062, 
1116, 3212259526, -16.82155990600586, -36.024784088134766, -4.4425764083862305, 11.258673667907715, -0.1026545912027359, -8.521225929260254, 216.04832458496094, -267.8118591308594, -136.7584228515625, 
1117, 3212267859, -14.554195404052734, -38.4969596862793, -5.335060119628906, 11.128623962402344, 1.5380874872207642, -8.220025062561035, 207.9296417236328, -264.4972229003906, -161.87744140625, 
1118, 3212276192, -12.12035083770752, -40.9405517578125, -6.607492446899414, 11.495530128479004, 2.3765251636505127, -8.1923189163208, 195.01866149902344, -260.4587707519531, -181.46839904785156, 
1119, 3212284525, -9.559798240661621, -43.323001861572266, -8.248629570007324, 11.265278816223145, 2.486557960510254, -8.164811134338379, 175.80917358398438, -255.194091796875, -196.82568359375, 
1120, 3212292858, -6.932470321655273, -45.60658645629883, -10.110767364501953, 11.105656623840332, 1.6619682312011719, -7.613197326660156, 159.2768096923828, -250.53565979003906, -196.67044067382812, 
1121, 3212301191, -4.378082275390625, -47.7629280090332, -11.959678649902344, 11.948070526123047, -0.1763717532157898, -7.520669937133789, 145.73236083984375, -244.31556701660156, -176.58595275878906, 
1122, 3212309524, -1.9512858390808105, -49.79307556152344, -13.677347183227539, 11.420576095581055, -1.3768309354782104, -7.080358982086182, 136.71754455566406, -237.96417236328125, -148.60873413085938, 
1123, 3212317857, 0.2536061406135559, -51.729976654052734, -15.147648811340332, 11.89586067199707, -1.611611008644104, -6.728922367095947, 128.56201171875, -232.52793884277344, -114.67737579345703, 
1124, 3212326190, 2.168841600418091, -53.58246612548828, -16.316423416137695, 12.412023544311523, -1.6133347749710083, -5.957085609436035, 118.88243865966797, -226.2755126953125, -79.89208221435547, 
1125, 3212334523, 3.7832248210906982, -55.384742736816406, -17.217636108398438, 12.147955894470215, -1.3282480239868164, -5.3657636642456055, 106.32316589355469, -220.9960479736328, -51.17725372314453, 
1126, 3212342856, 5.16251277923584, -57.15563201904297, -17.977197647094727, 12.094305992126465, -0.6830209493637085, -4.797699451446533, 90.27924346923828, -218.0384521484375, -33.415313720703125, 
1127, 3212351189, 6.379270076751709, -58.90899658203125, -18.714841842651367, 12.17983627319336, -0.6146805286407471, -4.2321271896362305, 71.53520202636719, -215.7718963623047, -25.152568817138672, 
1128, 3212359522, 7.47889518737793, -60.637062072753906, -19.478055953979492, 12.376973152160645, -0.9833353161811829, -3.9926252365112305, 53.39164352416992, -213.64785766601562, -20.281198501586914, 
1129, 3212367855, 8.377171516418457, -62.352237701416016, -20.139080047607422, 12.838926315307617, -1.643564224243164, -3.719935178756714, 38.69846725463867, -210.76956176757812, -8.79485034942627, 
1130, 3212376188, 8.94750690460205, -64.0530776977539, -20.524551391601562, 13.317681312561035, -2.195096015930176, -3.3451991081237793, 27.72705841064453, -207.14910888671875, 10.596185684204102, 
1131, 3212384521, 9.090338706970215, -65.75251007080078, -20.51007843017578, 13.826576232910156, -2.3151304721832275, -3.033195972442627, 19.320865631103516, -202.9669952392578, 32.99551010131836, 
1132, 3212392854, 8.7507905960083, -67.43435668945312, -20.040809631347656, 14.073568344116211, -1.9280385971069336, -2.6882307529449463, 11.518701553344727, -198.14816284179688, 53.87095260620117, 
1133, 3212401187, 7.946774005889893, -69.10325622558594, -19.143043518066406, 14.026091575622559, -1.401637077331543, -2.4395041465759277, 4.2112016677856445, -193.99978637695312, 68.83277893066406, 
1134, 3212409520, 6.731983184814453, -70.7469482421875, -17.880537033081055, 13.580362319946289, -0.5993838906288147, -1.9141696691513062, -2.881401777267456, -191.2113494873047, 77.2493896484375, 
