PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
259, 3079598166, 5.756721496582031, -88.08296966552734, -98.75361633300781, 9.837668418884277, -0.06043407320976257, 0.21802286803722382, 1.070060133934021, -2.2569596767425537, 0.6766768097877502, 
260, 3079606499, 5.6816840171813965, -88.0833740234375, -98.67363739013672, 9.782970428466797, -0.061533041298389435, 0.2668061852455139, 1.1286144256591797, -2.1914641857147217, 0.6792638897895813, 
261, 3079614832, 5.639021396636963, -88.08296966552734, -98.62622833251953, 9.808660507202148, -0.07045484334230423, 0.298373818397522, 1.1425485610961914, -2.145845413208008, 0.6932492852210999, 
262, 3079623165, 5.576868057250977, -88.0833740234375, -98.55886840820312, 9.793681144714355, -0.05257972329854965, 0.28396257758140564, 1.1479787826538086, -2.2028884887695312, 0.6286758780479431, 
263, 3079631498, 5.54986572265625, -88.08480834960938, -98.52750396728516, 9.779561996459961, -0.09524958580732346, 0.2532999515533447, 1.0960332155227661, -2.369252920150757, 0.6528812646865845, 
264, 3079639831, 5.497079372406006, -88.08460235595703, -98.46975708007812, 9.832422256469727, -0.08832520991563797, 0.2556895315647125, 1.1492339372634888, -2.134549617767334, 0.5840558409690857, 
265, 3079648164, 5.508253574371338, -88.08490753173828, -98.47651672363281, 9.823019981384277, -0.0758388489484787, 0.26223090291023254, 1.113092303276062, -2.2905147075653076, 0.49125537276268005, 
266, 3079656497, 5.477324485778809, -88.08572387695312, -98.44007873535156, 9.7999267578125, -0.0670824870467186, 0.28083500266075134, 1.1661903858184814, -2.2166683673858643, 0.5042674541473389, 
267, 3079664830, 5.491293907165527, -88.08663940429688, -98.44987487792969, 9.811257362365723, -0.08889682590961456, 0.2853885293006897, 1.0732364654541016, -2.3309082984924316, 0.48290520906448364, 
268, 3079673163, 5.463306903839111, -88.08746337890625, -98.41744995117188, 9.794121742248535, -0.08282361924648285, 0.2578318417072296, 1.070623755455017, -2.268435001373291, 0.4955841898918152, 
269, 3079681496, 5.47190523147583, -88.08705139160156, -98.42147064208984, 9.813825607299805, -0.07166612148284912, 0.28711649775505066, 1.118394374847412, -2.1759166717529297, 0.48938557505607605, 
270, 3079689829, 5.453647613525391, -88.08818054199219, -98.39765167236328, 9.852864265441895, -0.07775235176086426, 0.2891767919063568, 1.1806881427764893, -2.2932043075561523, 0.46238818764686584, 
271, 3079698162, 5.460140705108643, -88.08746337890625, -98.39945983886719, 9.800653457641602, -0.05981210991740227, 0.25929078459739685, 1.1466212272644043, -2.120897054672241, 0.4942266345024109, 
272, 3079706495, 5.4312286376953125, -88.08848571777344, -98.36530303955078, 9.812651634216309, -0.062011271715164185, 0.25030872225761414, 1.151590347290039, -2.275914430618286, 0.5029611587524414, 
273, 3079714828, 5.439046382904053, -88.08879089355469, -98.36840057373047, 9.776813507080078, -0.05507498234510422, 0.27077561616897583, 1.1293827295303345, -2.2586758136749268, 0.5014498829841614, 
274, 3079723161, 5.390115261077881, -88.09074401855469, -98.3134994506836, 9.840838432312012, -0.09410525858402252, 0.24394245445728302, 1.2456459999084473, -2.36971378326416, 0.5957614779472351, 
275, 3079731494, 5.392594337463379, -88.09012603759766, -98.31045532226562, 9.797961235046387, -0.0858631357550621, 0.2549813687801361, 1.239344835281372, -2.161418914794922, 0.5173563957214355, 
276, 3079739827, 5.337917804718018, -88.09074401855469, -98.25090026855469, 9.802658081054688, -0.08959130942821503, 0.29172492027282715, 1.1261811256408691, -2.2351622581481934, 0.6031896471977234, 
277, 3079748160, 5.332034111022949, -88.09104919433594, -98.2400131225586, 9.823760032653809, -0.07273790240287781, 0.248886838555336, 1.1687263250350952, -2.2445881366729736, 0.5554190278053284, 
278, 3079756493, 5.303735256195068, -88.09135437011719, -98.20675659179688, 9.844862937927246, -0.0700049176812172, 0.24793051183223724, 1.1484142541885376, -2.198021650314331, 0.4937400221824646, 
279, 3079764826, 5.339676380157471, -88.09114837646484, -98.23821258544922, 9.774022102355957, -0.09073414653539658, 0.2500467598438263, 1.1372720003128052, -2.238158941268921, 0.38754338026046753, 
280, 3079773159, 5.332919120788574, -88.0909423828125, -98.22703552246094, 9.80759048461914, -0.06318206340074539, 0.2853900194168091, 1.0673195123672485, -2.1360604763031006, 0.39750728011131287, 
281, 3079781492, 5.365561485290527, -88.09156036376953, -98.25505828857422, 9.825166702270508, -0.06995892524719238, 0.2670326828956604, 1.1245417594909668, -2.2882091999053955, 0.4043463170528412, 
282, 3079789825, 5.330499649047852, -88.09156036376953, -98.21558380126953, 9.813353538513184, -0.07688048481941223, 0.2834315896034241, 1.0528987646102905, -2.1488680839538574, 0.5122847557067871, 
283, 3079798158, 5.334794044494629, -88.0909423828125, -98.21565246582031, 9.80058765411377, -0.07461325824260712, 0.25113266706466675, 1.089424729347229, -2.146101713180542, 0.5047029256820679, 
284, 3079806491, 5.297196865081787, -88.09135437011719, -98.17293548583984, 9.85483169555664, -0.06676726043224335, 0.2758656144142151, 1.1159354448318481, -2.1940512657165527, 0.5300865769386292, 
285, 3079814824, 5.272780895233154, -88.09074401855469, -98.14442443847656, 9.82199764251709, -0.06395217031240463, 0.27848681807518005, 1.0812280178070068, -2.1493031978607178, 0.6202486157417297, 
286, 3079823157, 5.225831508636475, -88.08971405029297, -98.09197235107422, 9.793688774108887, -0.08517966419458389, 0.28309059143066406, 1.1603504419326782, -1.9988194704055786, 0.5517818331718445, 
287, 3079831490, 5.222203254699707, -88.08869171142578, -98.08430480957031, 9.78654670715332, -0.08915556967258453, 0.23885312676429749, 1.0829954147338867, -2.1315269470214844, 0.5338519215583801, 
288, 3079839823, 5.188172340393066, -88.08889770507812, -98.044677734375, 9.845203399658203, -0.036703940480947495, 0.23079094290733337, 1.2171883583068848, -2.1875710487365723, 0.5196359753608704, 
289, 3079848156, 5.155468463897705, -88.08879089355469, -98.0079116821289, 9.798881530761719, -0.06258900463581085, 0.2840064465999603, 1.0800243616104126, -2.213031768798828, 0.6589518189430237, 
290, 3079856489, 5.093839645385742, -88.08879089355469, -97.94174194335938, 9.843151092529297, -0.08825898170471191, 0.2826773524284363, 1.0323817729949951, -2.1174392700195312, 0.6187631487846375, 
291, 3079864822, 5.094438552856445, -88.0882797241211, -97.9378662109375, 9.788457870483398, -0.08281265199184418, 0.2801937162876129, 1.1360937356948853, -2.1810648441314697, 0.5231195092201233, 
292, 3079873155, 5.040872097015381, -88.08787536621094, -97.87928009033203, 9.842979431152344, -0.06764882802963257, 0.28166913986206055, 1.1090964078903198, -2.0545051097869873, 0.5821859836578369, 
293, 3079881488, 5.056087493896484, -88.08869171142578, -97.89051818847656, 9.804238319396973, -0.09020502120256424, 0.2155056744813919, 1.0238267183303833, -2.3150532245635986, 0.4726082682609558, 
294, 3079889821, 5.021120548248291, -88.08879089355469, -97.85161590576172, 9.81344223022461, -0.06740796566009521, 0.2501547932624817, 0.9983916878700256, -2.1780426502227783, 0.5162805318832397, 
295, 3079898154, 5.037569046020508, -88.0882797241211, -97.86454772949219, 9.819663047790527, -0.07871779054403305, 0.2897491157054901, 1.0202661752700806, -2.1767873764038086, 0.4569579064846039, 
296, 3079906487, 5.001770973205566, -88.08838653564453, -97.82461547851562, 9.80675220489502, -0.08771121501922607, 0.2932443916797638, 1.0652447938919067, -2.196331024169922, 0.5247588753700256, 
297, 3079914820, 4.99853515625, -88.08869171142578, -97.81720733642578, 9.828080177307129, -0.08508937060832977, 0.24341168999671936, 1.0832773447036743, -2.2754790782928467, 0.5449172258377075, 
298, 3079923153, 4.9763665199279785, -88.0898208618164, -97.79070281982422, 9.798074722290039, -0.07935231178998947, 0.23267771303653717, 1.0412441492080688, -2.2858526706695557, 0.4766552746295929, 
299, 3079931486, 4.943209648132324, -88.09063720703125, -97.75362396240234, 9.805441856384277, -0.09375716000795364, 0.24394115805625916, 1.0315364599227905, -2.3073432445526123, 0.6670458912849426, 
300, 3079939819, 4.885600566864014, -88.09176635742188, -97.69103240966797, 9.832354545593262, -0.07037054747343063, 0.2797277569770813, 1.1400383710861206, -2.2827792167663574, 0.6216062903404236, 
301, 3079948152, 4.871309757232666, -88.0928955078125, -97.67237091064453, 9.791277885437012, -0.07400981336832047, 0.2976294159889221, 1.1043063402175903, -2.372684955596924, 0.5980411171913147, 
302, 3079956485, 4.814927577972412, -88.0948486328125, -97.61072540283203, 9.804598808288574, -0.08776746690273285, 0.264238566160202, 1.1251308917999268, -2.349299192428589, 0.6212476491928101, 
303, 3079964818, 4.756805896759033, -88.09607696533203, -97.54788208007812, 9.831498146057129, -0.05927348509430885, 0.2410595864057541, 1.1061378717422485, -2.3019766807556152, 0.7683886885643005, 
304, 3079973151, 4.686914443969727, -88.09751892089844, -97.47320556640625, 9.780485153198242, -0.07966893911361694, 0.29978540539741516, 1.0934972763061523, -2.3115694522857666, 0.670555055141449, 
305, 3079981484, 4.6860809326171875, -88.09906005859375, -97.46774291992188, 9.788285255432129, -0.08321015536785126, 0.2777487337589264, 1.1247466802597046, -2.412745475769043, 0.5481190085411072, 
306, 3079989817, 4.629849433898926, -88.1001968383789, -97.40711975097656, 9.827662467956543, -0.06182112917304039, 0.26071953773498535, 1.0412698984146118, -2.2620317935943604, 0.6098237633705139, 
307, 3079998150, 4.636445999145508, -88.10039520263672, -97.40943145751953, 9.832509994506836, -0.07610006630420685, 0.2539089322090149, 1.0828417539596558, -2.255192518234253, 0.5034477710723877, 
308, 3080006483, 4.611363887786865, -88.1001968383789, -97.37969207763672, 9.809240341186523, -0.06261385977268219, 0.2297622412443161, 1.1131434440612793, -2.1597797870635986, 0.4813171327114105, 
309, 3080014816, 4.596328258514404, -88.10050201416016, -97.36006164550781, 9.796069145202637, -0.09033982455730438, 0.2802724540233612, 1.1075594425201416, -2.265540361404419, 0.5926622152328491, 
310, 3080023149, 4.603963851928711, -88.10060119628906, -97.36254119873047, 9.778702735900879, -0.08374739438295364, 0.27419716119766235, 1.1949809789657593, -2.1972529888153076, 0.3554999828338623, 
311, 3080031482, 4.593257904052734, -88.10039520263672, -97.34666442871094, 9.84168529510498, -0.06919114291667938, 0.29495739936828613, 1.179868459701538, -2.1954855918884277, 0.5715304613113403, 
312, 3080039815, 4.5420708656311035, -88.10153198242188, -97.29042053222656, 9.795711517333984, -0.09335591644048691, 0.2259448915719986, 1.1379380226135254, -2.2824206352233887, 0.5955309271812439, 
313, 3080048148, 4.550280570983887, -88.10205078125, -97.29399108886719, 9.827999114990234, -0.08544313907623291, 0.28542569279670715, 1.1242856979370117, -2.284085512161255, 0.5023207664489746, 
314, 3080056481, 4.520444869995117, -88.10173797607422, -97.2596435546875, 9.818532943725586, -0.09351892024278641, 0.23805034160614014, 1.0743122100830078, -2.137085437774658, 0.4967624843120575, 
315, 3080064814, 4.509640216827393, -88.10009002685547, -97.24403381347656, 9.820091247558594, -0.06657294183969498, 0.28261247277259827, 1.155227541923523, -2.026278257369995, 0.5571352243423462, 
316, 3080073147, 4.486671447753906, -88.1001968383789, -97.21651458740234, 9.797249794006348, -0.10623496025800705, 0.26899802684783936, 1.0666793584823608, -2.16515851020813, 0.4725057780742645, 
317, 3080081480, 4.496835708618164, -88.09957885742188, -97.22238159179688, 9.806707382202148, -0.08539341390132904, 0.27979689836502075, 1.114116907119751, -2.153324842453003, 0.48185500502586365, 
318, 3080089813, 4.457294464111328, -88.09978485107422, -97.17687225341797, 9.810264587402344, -0.08412053436040878, 0.21957480907440186, 1.1756677627563477, -2.1383917331695557, 0.5418179631233215, 
319, 3080098146, 4.448396682739258, -88.09915924072266, -97.16241455078125, 9.817296981811523, -0.07473668456077576, 0.2759087085723877, 1.2688268423080444, -2.180424690246582, 0.5647170543670654, 
320, 3080106479, 4.427064895629883, -88.10102081298828, -97.13623046875, 9.804513931274414, -0.08966562896966934, 0.26824986934661865, 1.136017084121704, -2.3727619647979736, 0.4853897988796234, 
321, 3080114812, 4.430637359619141, -88.10122680664062, -97.13581085205078, 9.787421226501465, -0.05720457062125206, 0.26865240931510925, 1.0643737316131592, -2.2810113430023193, 0.5174331665039062, 
322, 3080123145, 4.419212818145752, -88.10266876220703, -97.11919403076172, 9.803020477294922, -0.07054793834686279, 0.2627145051956177, 1.1217753887176514, -2.3127989768981934, 0.4408722519874573, 
323, 3080131478, 4.407882213592529, -88.10318756103516, -97.10420227050781, 9.7946138381958, -0.09882237017154694, 0.2117810696363449, 1.0530524253845215, -2.316077470779419, 0.5785743594169617, 
324, 3080139811, 4.403569221496582, -88.10452270507812, -97.0949478149414, 9.801401138305664, -0.06672603636980057, 0.2820568084716797, 1.0809975862503052, -2.264362335205078, 0.40621617436408997, 
325, 3080148144, 4.42648458480835, -88.1053466796875, -97.1139907836914, 9.850711822509766, -0.08423920720815659, 0.27501925826072693, 1.0276687145233154, -2.3301398754119873, 0.4440996050834656, 
326, 3080156477, 4.422052383422852, -88.10700225830078, -97.10401153564453, 9.80115795135498, -0.08048426359891891, 0.2572007477283478, 1.2034848928451538, -2.367152452468872, 0.41897204518318176, 
327, 3080164810, 4.433681011199951, -88.10834503173828, -97.11150360107422, 9.828218460083008, -0.07279781252145767, 0.2591533958911896, 1.0900650024414062, -2.4013473987579346, 0.4954049289226532, 
328, 3080173143, 4.390315055847168, -88.10958862304688, -97.0634536743164, 9.803215026855469, -0.06893143057823181, 0.26987358927726746, 1.0713154077529907, -2.282318115234375, 0.5633338689804077, 
329, 3080181476, 4.404922962188721, -88.10979461669922, -97.07392883300781, 9.8026704788208, -0.050193119794130325, 0.2634563148021698, 1.076873779296875, -2.269357204437256, 0.4729156196117401, 
330, 3080189809, 4.386653900146484, -88.1109390258789, -97.05160522460938, 9.850034713745117, -0.09030995517969131, 0.3005850613117218, 1.0141189098358154, -2.282395124435425, 0.4624137878417969, 
331, 3080198142, 4.384742736816406, -88.11155700683594, -97.04539489746094, 9.768150329589844, -0.06490039080381393, 0.27240243554115295, 1.1091219186782837, -2.329345464706421, 0.5453014373779297, 
332, 3080206475, 4.356265068054199, -88.11270141601562, -97.01210021972656, 9.84022045135498, -0.08144158124923706, 0.2466605007648468, 1.1126823425292969, -2.2922048568725586, 0.5062653422355652, 
333, 3080214808, 4.357846736907959, -88.1122817993164, -97.00935363769531, 9.834721565246582, -0.08533622324466705, 0.2546098530292511, 1.0957515239715576, -2.183088541030884, 0.5196872353553772, 
334, 3080223141, 4.354025363922119, -88.11353302001953, -97.0011978149414, 9.772815704345703, -0.07073985785245895, 0.25754180550575256, 1.037017822265625, -2.283111810684204, 0.4054220914840698, 
335, 3080231474, 4.366418838500977, -88.11373901367188, -97.00960540771484, 9.834678649902344, -0.07200701534748077, 0.2021646350622177, 1.054076910018921, -2.2662322521209717, 0.4804462492465973, 
336, 3080239807, 4.339800834655762, -88.11383819580078, -96.97872161865234, 9.802901268005371, -0.08516870439052582, 0.22582677006721497, 1.0516692399978638, -2.1722280979156494, 0.4880792796611786, 
337, 3080248140, 4.34872579574585, -88.11456298828125, -96.98361206054688, 9.80932331085205, -0.05629818141460419, 0.2669994831085205, 1.0715970993041992, -2.3306522369384766, 0.5007838606834412, 
338, 3080256473, 4.317272186279297, -88.11675262451172, -96.94696807861328, 9.805246353149414, -0.0653756782412529, 0.27421531081199646, 1.1456222534179688, -2.4079813957214355, 0.529113233089447, 
339, 3080264806, 4.340092182159424, -88.118408203125, -96.96513366699219, 9.808538436889648, -0.09722781926393509, 0.2418905794620514, 1.115115761756897, -2.4138472080230713, 0.4533207416534424, 
340, 3080273139, 4.317802906036377, -88.1190414428711, -96.93798065185547, 9.807903289794922, -0.05076442286372185, 0.24203337728977203, 1.1309709548950195, -2.2764267921447754, 0.4816757142543793, 
341, 3080281472, 4.339324474334717, -88.11882781982422, -96.95569610595703, 9.830592155456543, -0.08022454380989075, 0.27928122878074646, 1.027540683746338, -2.209266424179077, 0.4401293992996216, 
342, 3080289805, 4.29879093170166, -88.12007904052734, -96.91104125976562, 9.758009910583496, -0.06840939819812775, 0.26953747868537903, 1.062888264656067, -2.3231470584869385, 0.5550861358642578, 
343, 3080298138, 4.305897235870361, -88.12112426757812, -96.91378021240234, 9.84876823425293, -0.0731642097234726, 0.29957616329193115, 1.073262095451355, -2.304807186126709, 0.5052408576011658, 
344, 3080306471, 4.268067836761475, -88.12112426757812, -96.87158203125, 9.824216842651367, -0.06872536987066269, 0.2695446014404297, 1.0845578908920288, -2.206141233444214, 0.5373098850250244, 
345, 3080314804, 4.258350849151611, -88.12152862548828, -96.85770416259766, 9.803284645080566, -0.07033979147672653, 0.2609182596206665, 1.0781288146972656, -2.268486499786377, 0.5698398947715759, 
346, 3080323137, 4.212238311767578, -88.12216186523438, -96.80636596679688, 9.823817253112793, -0.0829492062330246, 0.2448028028011322, 1.1138094663619995, -2.2004294395446777, 0.5705314874649048, 
347, 3080331470, 4.198432922363281, -88.12299346923828, -96.78836059570312, 9.796136856079102, -0.07000520080327988, 0.2548089623451233, 1.100413203239441, -2.329627513885498, 0.5896653532981873, 
348, 3080339803, 4.159745216369629, -88.12288665771484, -96.7450942993164, 9.783931732177734, -0.06386019289493561, 0.2728945314884186, 1.066474437713623, -2.159087896347046, 0.5391284227371216, 
349, 3080348136, 4.119894504547119, -88.12309265136719, -96.70095825195312, 9.791808128356934, -0.07776854187250137, 0.24333027005195618, 1.0849933624267578, -2.20788311958313, 0.6820814609527588, 
350, 3080356469, 4.061794757843018, -88.12466430664062, -96.6371841430664, 9.790377616882324, -0.09953151643276215, 0.2622334957122803, 1.1607602834701538, -2.3237617015838623, 0.6290343999862671, 
351, 3080364802, 4.042221546173096, -88.12445068359375, -96.61282348632812, 9.816433906555176, -0.10460690408945084, 0.24310491979122162, 1.1698788404464722, -2.230346918106079, 0.6080819964408875, 
352, 3080373135, 4.00228214263916, -88.12445068359375, -96.56806945800781, 9.818623542785645, -0.08347970992326736, 0.2760859727859497, 1.1094294786453247, -2.1488420963287354, 0.5426888465881348, 
353, 3080381468, 4.012731075286865, -88.12570190429688, -96.57354736328125, 9.817566871643066, -0.07194340229034424, 0.25335511565208435, 1.1444697380065918, -2.3557286262512207, 0.49717235565185547, 
354, 3080389801, 3.95749568939209, -88.12633514404297, -96.51363372802734, 9.83936882019043, -0.08878351002931595, 0.25491419434547424, 1.0923446416854858, -2.2218940258026123, 0.6087478995323181, 
355, 3080398134, 3.974748373031616, -88.12727355957031, -96.52619171142578, 9.819869041442871, -0.07862786948680878, 0.28560349345207214, 1.1176772117614746, -2.3301656246185303, 0.46815142035484314, 
356, 3080406467, 3.93394136428833, -88.12674713134766, -96.48026275634766, 9.8057279586792, -0.05565516650676727, 0.27800509333610535, 1.1405506134033203, -2.103376865386963, 0.5451990365982056, 
357, 3080414800, 3.930647134780884, -88.12686157226562, -96.47264099121094, 9.839434623718262, -0.06821542978286743, 0.2596406936645508, 1.125540852546692, -2.2449727058410645, 0.5429193377494812, 
358, 3080423133, 3.8918240070343018, -88.1275863647461, -96.42870330810547, 9.796151161193848, -0.07505736500024796, 0.29834359884262085, 1.1135276556015015, -2.216156482696533, 0.5434316396713257, 
359, 3080431466, 3.8615059852600098, -88.12705993652344, -96.3936996459961, 9.809713363647461, -0.09713108092546463, 0.25616317987442017, 1.125105381011963, -2.1621103286743164, 0.6441468000411987, 
360, 3080439799, 3.8071320056915283, -88.12738037109375, -96.33457946777344, 9.810868263244629, -0.07191167771816254, 0.22105517983436584, 1.1073802709579468, -2.202017307281494, 0.6044703722000122, 
361, 3080448132, 3.7923271656036377, -88.12738037109375, -96.31548309326172, 9.810714721679688, -0.07911078631877899, 0.24778936803340912, 1.1117860078811646, -2.222047805786133, 0.585029125213623, 
362, 3080456465, 3.7276782989501953, -88.1275863647461, -96.24571990966797, 9.805010795593262, -0.0672449842095375, 0.29067954421043396, 1.1399102210998535, -2.1793744564056396, 0.6455811858177185, 
363, 3080464798, 3.7227284908294678, -88.12873840332031, -96.23609161376953, 9.796448707580566, -0.05990491807460785, 0.28210169076919556, 1.137758731842041, -2.364027738571167, 0.5575706958770752, 
364, 3080473131, 3.6794002056121826, -88.1290512084961, -96.18787384033203, 9.811846733093262, -0.08248629420995712, 0.2590688169002533, 1.1114016771316528, -2.194000244140625, 0.5609005093574524, 
365, 3080481464, 3.6515045166015625, -88.1290512084961, -96.15548706054688, 9.811420440673828, -0.08507861196994781, 0.24132069945335388, 1.1046139001846313, -2.183344602584839, 0.6337986588478088, 
366, 3080489797, 3.628342866897583, -88.1290512084961, -96.12812805175781, 9.826414108276367, -0.06951393932104111, 0.28329330682754517, 1.0733901262283325, -2.2192814350128174, 0.48341748118400574, 
367, 3080498130, 3.5995430946350098, -88.1290512084961, -96.09447479248047, 9.804951667785645, -0.07032662630081177, 0.2816554009914398, 1.1635266542434692, -2.226274013519287, 0.6436601281166077, 
368, 3080506463, 3.571638822555542, -88.1305160522461, -96.06147766113281, 9.839390754699707, -0.0673288032412529, 0.2617362439632416, 1.1515648365020752, -2.3635408878326416, 0.5126689076423645, 
369, 3080514796, 3.5703139305114746, -88.1319808959961, -96.05523681640625, 9.791314125061035, -0.07864068448543549, 0.24532268941402435, 1.1273337602615356, -2.362285614013672, 0.5418179035186768, 
370, 3080523129, 3.5115792751312256, -88.13260650634766, -95.99139404296875, 9.799936294555664, -0.09292857348918915, 0.27078714966773987, 1.1419851779937744, -2.233855962753296, 0.6248849034309387, 
371, 3080531462, 3.505488872528076, -88.13407897949219, -95.97997283935547, 9.814350128173828, -0.08572515100240707, 0.2776131331920624, 1.198387622833252, -2.3589556217193604, 0.564537763595581, 
372, 3080539795, 3.459340810775757, -88.13554382324219, -95.92893981933594, 9.816607475280762, -0.07565079629421234, 0.2563471794128418, 1.1300488710403442, -2.3958146572113037, 0.5831336379051208, 
373, 3080548128, 3.43493390083313, -88.13638305664062, -95.90108489990234, 9.812612533569336, -0.08580724149942398, 0.2699868381023407, 1.014503002166748, -2.3271687030792236, 0.6268059611320496, 
374, 3080556461, 3.4024007320404053, -88.1372299194336, -95.86314392089844, 9.779842376708984, -0.06267207860946655, 0.24087445437908173, 1.1270519495010376, -2.218820571899414, 0.5221205949783325, 
375, 3080564794, 3.3705689907073975, -88.13870239257812, -95.82691192626953, 9.813796043395996, -0.08440006524324417, 0.258382648229599, 1.1184967756271362, -2.411029577255249, 0.6635879874229431, 
376, 3080573127, 3.318422794342041, -88.13912200927734, -95.769775390625, 9.819855690002441, -0.08042830973863602, 0.2581937909126282, 1.1382964849472046, -2.2339069843292236, 0.5997828841209412, 
377, 3080581460, 3.294489860534668, -88.13912200927734, -95.7414321899414, 9.766193389892578, -0.07901403307914734, 0.2881118357181549, 1.0863510370254517, -2.1953065395355225, 0.6198388934135437, 
378, 3080589793, 3.2330615520477295, -88.14006805419922, -95.67485809326172, 9.809842109680176, -0.10368935018777847, 0.276959627866745, 1.1199568510055542, -2.2593164443969727, 0.6353867053985596, 
379, 3080598126, 3.194991111755371, -88.13954162597656, -95.63253021240234, 9.850373268127441, -0.08230817317962646, 0.21898025274276733, 1.0753624439239502, -2.137315511703491, 0.6705807447433472, 
380, 3080606459, 3.154548168182373, -88.13890838623047, -95.58689880371094, 9.810970306396484, -0.057120226323604584, 0.26851963996887207, 1.178587794303894, -2.1279666423797607, 0.5492205023765564, 
381, 3080614792, 3.1397414207458496, -88.13848876953125, -95.5673828125, 9.820107460021973, -0.09297599643468857, 0.26036831736564636, 1.1462626457214355, -2.183574914932251, 0.5844144225120544, 
382, 3080623125, 3.0991623401641846, -88.13848876953125, -95.52146911621094, 9.828575134277344, -0.08873302489519119, 0.25079023838043213, 1.1476713418960571, -2.141413927078247, 0.5502961874008179, 
383, 3080631458, 3.0846879482269287, -88.13838195800781, -95.50194549560547, 9.783705711364746, -0.08939378708600998, 0.27247464656829834, 1.1810210943222046, -2.218231201171875, 0.5864123106002808, 
384, 3080639791, 3.0495312213897705, -88.13838195800781, -95.46173095703125, 9.807579040527344, -0.07765814661979675, 0.27773162722587585, 1.1049981117248535, -2.142003059387207, 0.5293694138526917, 
385, 3080648124, 3.0626797676086426, -88.13806915283203, -95.4696273803711, 9.822697639465332, -0.08290579169988632, 0.2673795819282532, 1.2106057405471802, -2.187929630279541, 0.4775005578994751, 
386, 3080656457, 3.034996271133423, -88.1372299194336, -95.43614196777344, 9.8413667678833, -0.08399540185928345, 0.2605345845222473, 1.1986949443817139, -2.03411602973938, 0.4955841898918152, 
387, 3080664790, 3.016782760620117, -88.13597106933594, -95.41238403320312, 9.798138618469238, -0.07108039408922195, 0.2582578659057617, 1.27512788772583, -2.1064250469207764, 0.5973496437072754, 
388, 3080673123, 2.968506097793579, -88.1365966796875, -95.35826110839844, 9.809179306030273, -0.06845124810934067, 0.2772602438926697, 1.1648584604263306, -2.190516471862793, 0.5855414271354675, 
389, 3080681456, 2.948845148086548, -88.13617706298828, -95.33356475830078, 9.84566593170166, -0.08517380058765411, 0.2774028182029724, 1.2039458751678467, -2.193103790283203, 0.6057767271995544, 
390, 3080689789, 2.930274486541748, -88.13597106933594, -95.30933380126953, 9.809380531311035, -0.0453074686229229, 0.2720099091529846, 1.1906776428222656, -2.1451539993286133, 0.46728044748306274, 
391, 3080698122, 2.8901829719543457, -88.1365966796875, -95.26459503173828, 9.818281173706055, -0.07957541942596436, 0.3051903247833252, 1.1352484226226807, -2.269280433654785, 0.6863334774971008, 
392, 3080706455, 2.8076603412628174, -88.13764953613281, -95.17697143554688, 9.85004997253418, -0.07722218334674835, 0.26949194073677063, 1.1214936971664429, -2.277656316757202, 0.7216810584068298, 
393, 3080714788, 2.7702698707580566, -88.13785552978516, -95.1341781616211, 9.809536933898926, -0.06732035428285599, 0.23824913799762726, 1.2504100799560547, -2.2790393829345703, 0.6817741394042969, 
394, 3080723121, 2.683476209640503, -88.13827514648438, -95.04170989990234, 9.802865982055664, -0.06851894408464432, 0.2508774995803833, 1.1876296997070312, -2.2018380165100098, 0.7357176542282104, 
395, 3080731454, 2.644712448120117, -88.13743591308594, -94.99761962890625, 9.773425102233887, -0.07781907171010971, 0.2528168857097626, 1.2138842344284058, -2.1151082515716553, 0.6772916316986084, 
396, 3080739787, 2.5941224098205566, -88.13827514648438, -94.94200897216797, 9.843774795532227, -0.08963427692651749, 0.25198373198509216, 1.1081743240356445, -2.2417964935302734, 0.5938916802406311, 
397, 3080748120, 2.5858476161956787, -88.13743591308594, -94.92848205566406, 9.822529792785645, -0.1041480079293251, 0.2530861496925354, 1.202409029006958, -2.1263785362243652, 0.5595428943634033, 
398, 3080756453, 2.593759775161743, -88.13617706298828, -94.93081665039062, 9.815882682800293, -0.10500184446573257, 0.265900194644928, 1.2021783590316772, -2.0122926235198975, 0.35993120074272156, 
399, 3080764786, 2.639596700668335, -88.1352310180664, -94.9724349975586, 9.793368339538574, -0.09483024477958679, 0.22875460982322693, 1.0864022970199585, -2.1252005100250244, 0.34351253509521484, 
400, 3080773119, 2.6459362506866455, -88.13386535644531, -94.97368621826172, 9.840409278869629, -0.08534198999404907, 0.25305280089378357, 1.1367853879928589, -2.0168778896331787, 0.3623133599758148, 
401, 3080781452, 2.7018256187438965, -88.13229370117188, -95.0255126953125, 9.770073890686035, -0.06882733106613159, 0.2724857032299042, 1.0593023300170898, -2.03065824508667, 0.29999393224716187, 
402, 3080789785, 2.7138965129852295, -88.1319808959961, -95.03242492675781, 9.844843864440918, -0.0761289969086647, 0.2646200954914093, 1.1319442987442017, -2.1220242977142334, 0.34568971395492554, 
403, 3080798118, 2.7381324768066406, -88.13031005859375, -95.05284118652344, 9.775060653686523, -0.06650109589099884, 0.252708375453949, 1.0674476623535156, -2.0501248836517334, 0.42294222116470337, 
