PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
779, 3027191929, -126.35934448242188, 19.408008575439453, 22.293563842773438, -3.209590435028076, -7.464897632598877, -5.367681980133057, -6.797710418701172, 6.0229058265686035, -7.0562357902526855, 
780, 3027200262, -126.4520034790039, 19.33355712890625, 22.271705627441406, -3.1777162551879883, -7.628774166107178, -5.389430046081543, -8.602413177490234, 6.258851528167725, -6.3263325691223145, 
781, 3027208595, -126.53921508789062, 19.2576847076416, 22.245498657226562, -3.1791999340057373, -7.8128557205200195, -5.495870590209961, -7.736217498779297, 6.746265888214111, -6.164271354675293, 
782, 3027216928, -126.61336517333984, 19.177364349365234, 22.217721939086914, -3.1120922565460205, -7.825892925262451, -5.588111877441406, -6.154101848602295, 7.234626293182373, -6.472127914428711, 
783, 3027225261, -126.66619110107422, 19.093244552612305, 22.188125610351562, -3.0743114948272705, -7.665140628814697, -5.6339545249938965, -3.484330654144287, 7.663818836212158, -6.703758716583252, 
784, 3027233594, -126.71585845947266, 19.007400512695312, 22.160131454467773, -3.1072583198547363, -7.592442989349365, -5.616947174072266, -3.2174298763275146, 7.66409969329834, -6.968353271484375, 
785, 3027241927, -126.76686096191406, 18.920005798339844, 22.129058837890625, -3.0900685787200928, -7.553097248077393, -5.6527099609375, -3.2197866439819336, 8.045112609863281, -6.9003472328186035, 
786, 3027250260, -126.82471466064453, 18.83116340637207, 22.094688415527344, -3.1447019577026367, -7.465997219085693, -5.621642112731934, -3.9629828929901123, 8.473918914794922, -6.8056254386901855, 
787, 3027258593, -126.88931274414062, 18.742101669311523, 22.060546875, -3.175689935684204, -7.594207286834717, -5.603388786315918, -4.743462085723877, 8.462329864501953, -6.831945419311523, 
788, 3027266926, -126.94778442382812, 18.649751663208008, 22.032930374145508, -3.1304781436920166, -7.671187400817871, -5.615504264831543, -4.308609485626221, 8.129472732543945, -7.58123779296875, 
789, 3027275259, -126.99388885498047, 18.559852600097656, 22.010154724121094, -3.1141414642333984, -7.440525531768799, -5.590870380401611, -2.9727373123168945, 7.503011703491211, -7.666520118713379, 
790, 3027283592, -127.03790283203125, 18.47332000732422, 21.98561668395996, -3.1542108058929443, -7.499703407287598, -5.676267623901367, -2.700125217437744, 7.445176124572754, -7.215275287628174, 
791, 3027291925, -127.070068359375, 18.388086318969727, 21.9567813873291, -3.1295759677886963, -7.532842636108398, -5.733091354370117, -1.078705072402954, 7.728096961975098, -6.789246559143066, 
792, 3027300258, -127.08845520019531, 18.305606842041016, 21.919477462768555, -3.090566396713257, -7.489484786987305, -5.792878150939941, 0.8470629453659058, 8.319965362548828, -5.941030502319336, 
793, 3027308591, -127.0974349975586, 18.22348403930664, 21.878538131713867, -3.0491859912872314, -7.446975231170654, -5.817539691925049, 2.1492908000946045, 8.611942291259766, -5.653306007385254, 
794, 3027316924, -127.11570739746094, 18.14378547668457, 21.8341064453125, -3.040332317352295, -7.3761820793151855, -5.816895961761475, 1.1171265840530396, 8.772581100463867, -5.176586151123047, 
795, 3027325257, -127.1446304321289, 18.065481185913086, 21.783994674682617, -3.0270297527313232, -7.414709568023682, -5.7927775382995605, 0.08579488843679428, 9.174546241760254, -4.645218849182129, 
796, 3027333590, -127.1802978515625, 17.995407104492188, 21.72899627685547, -3.0606913566589355, -7.578028202056885, -5.761836051940918, -0.5922395586967468, 9.044771194458008, -3.517615556716919, 
797, 3027341923, -127.21135711669922, 17.927099227905273, 21.6769962310791, -3.058238983154297, -7.531112194061279, -5.795337200164795, -0.11432916671037674, 8.62882137298584, -3.546226978302002, 
798, 3027350256, -127.26335144042969, 17.863121032714844, 21.62737464904785, -2.9652647972106934, -7.493799209594727, -5.76401424407959, -2.763392448425293, 8.120725631713867, -3.287433624267578, 
799, 3027358589, -127.32144927978516, 17.799036026000977, 21.57908058166504, -3.0125231742858887, -7.584966659545898, -5.77119779586792, -3.5085361003875732, 7.9936017990112305, -3.3797478675842285, 
800, 3027366922, -127.38338470458984, 17.73810386657715, 21.53380012512207, -3.1229543685913086, -7.478770732879639, -5.735433101654053, -4.126786708831787, 7.512720584869385, -3.277930736541748, 
801, 3027375255, -127.44676971435547, 17.680994033813477, 21.49123191833496, -3.0878162384033203, -7.529205799102783, -5.766185283660889, -4.362911224365234, 6.975472927093506, -3.0925984382629395, 
802, 3027383588, -127.49819946289062, 17.620357513427734, 21.455760955810547, -3.0336809158325195, -7.534358501434326, -5.808725357055664, -3.2363457679748535, 6.60898494720459, -3.9103329181671143, 
803, 3027391921, -127.5461654663086, 17.563325881958008, 21.422168731689453, -2.963578701019287, -7.331981658935547, -5.806150913238525, -2.8468306064605713, 6.162811756134033, -3.6924335956573486, 
804, 3027400254, -127.59837341308594, 17.50931739807129, 21.382232666015625, -2.9385218620300293, -7.378511905670166, -5.860223770141602, -3.1767420768737793, 6.5370612144470215, -2.954871416091919, 
805, 3027408587, -127.65687561035156, 17.456575393676758, 21.339204788208008, -2.881136655807495, -7.4355998039245605, -5.8374738693237305, -3.782249689102173, 6.708126068115234, -2.6122679710388184, 
806, 3027416920, -127.7085189819336, 17.404518127441406, 21.29606819152832, -2.8024537563323975, -7.210147857666016, -5.825664043426514, -3.0004005432128906, 6.6903486251831055, -2.5303022861480713, 
807, 3027425253, -127.7767333984375, 17.348739624023438, 21.251787185668945, -2.822664260864258, -7.173549652099609, -5.799380302429199, -4.910120964050293, 7.05109977722168, -2.7941031455993652, 
808, 3027433586, -127.85388946533203, 17.28988265991211, 21.208946228027344, -2.800539255142212, -7.2946062088012695, -5.849218845367432, -6.0814337730407715, 7.17041015625, -3.1755244731903076, 
809, 3027441919, -127.92817687988281, 17.225942611694336, 21.169639587402344, -2.750328779220581, -7.456270694732666, -5.8395280838012695, -5.824690341949463, 7.213327884674072, -3.8936073780059814, 
810, 3027450252, -127.99419403076172, 17.16080093383789, 21.125905990600586, -2.848660945892334, -7.595103740692139, -5.962692737579346, -4.727145195007324, 7.7238945960998535, -3.684441089630127, 
811, 3027458585, -128.0556640625, 17.089786529541016, 21.084108352661133, -2.8745038509368896, -7.610906600952148, -6.0275678634643555, -4.209686756134033, 7.971534252166748, -4.362834453582764, 
812, 3027466918, -128.10507202148438, 17.021976470947266, 21.034900665283203, -2.809882640838623, -7.775022983551025, -5.951299667358398, -2.551319122314453, 8.424778938293457, -3.528015375137329, 
813, 3027475251, -128.1409149169922, 16.955219268798828, 20.988401412963867, -3.008789539337158, -8.184094429016113, -5.791935443878174, -0.9785150289535522, 8.088194847106934, -3.6114020347595215, 
814, 3027483584, -128.13177490234375, 16.879329681396484, 20.962194442749023, -2.6801295280456543, -7.721229076385498, -6.191762447357178, 3.657418727874756, 6.952434062957764, -5.911535263061523, 
815, 3027491917, -128.15304565429688, 16.802574157714844, 20.93832778930664, -2.754173517227173, -7.743234634399414, -6.06318998336792, -0.035283613950014114, 6.7906928062438965, -6.15078592300415, 
816, 3027500250, -128.16419982910156, 16.72547721862793, 20.917110443115234, -2.9960124492645264, -7.692261219024658, -6.022634983062744, 1.0413851737976074, 6.597394943237305, -6.374640941619873, 
817, 3027508583, -128.17445373535156, 16.644262313842773, 20.89678955078125, -3.0522689819335938, -7.691067695617676, -5.967401027679443, 1.1588521003723145, 6.800106048583984, -6.8198418617248535, 
818, 3027516916, -128.18930053710938, 16.557138442993164, 20.88088035583496, -3.032348155975342, -7.743988990783691, -5.983939170837402, 0.4085598587989807, 6.864602565765381, -7.693619728088379, 
819, 3027525249, -128.19517517089844, 16.462343215942383, 20.87248420715332, -3.0287575721740723, -7.592238903045654, -5.913191318511963, 1.2728099822998047, 6.7411932945251465, -8.939445495605469, 
820, 3027533582, -128.20346069335938, 16.363435745239258, 20.8687686920166, -3.1033918857574463, -7.553066730499268, -6.000436305999756, 0.7772768139839172, 6.639555931091309, -9.669963836669922, 
821, 3027541915, -128.2125244140625, 16.263267517089844, 20.87161636352539, -3.0143165588378906, -7.634904861450195, -5.997007369995117, 0.4976974129676819, 6.113465309143066, -10.257477760314941, 
822, 3027550248, -128.21844482421875, 16.156003952026367, 20.875532150268555, -3.007732629776001, -7.695876598358154, -6.068980693817139, 0.8052219748497009, 6.570705890655518, -10.998422622680664, 
823, 3027558581, -128.20703125, 16.0418701171875, 20.874820709228516, -2.936776876449585, -7.740826606750488, -6.165562629699707, 3.083378314971924, 7.491128921508789, -11.305254936218262, 
824, 3027566914, -128.19979858398438, 15.923138618469238, 20.870500564575195, -2.8456618785858154, -7.661922454833984, -6.136155605316162, 2.658015012741089, 8.167765617370605, -11.492838859558105, 
825, 3027575247, -128.20071411132812, 15.797920227050781, 20.854692459106445, -2.7544901371002197, -7.509223461151123, -6.313231945037842, 2.1028783321380615, 9.688228607177734, -11.270357131958008, 
826, 3027583580, -128.212890625, 15.672229766845703, 20.81663703918457, -2.705770969390869, -7.264671802520752, -6.349827766418457, 1.4220001697540283, 11.746639251708984, -9.738367080688477, 
827, 3027591913, -128.25196838378906, 15.546072959899902, 20.76176643371582, -2.6258552074432373, -7.018840789794922, -6.2989420890808105, -1.2281386852264404, 13.295199394226074, -8.571868896484375, 
828, 3027600246, -128.31727600097656, 15.416186332702637, 20.693063735961914, -2.592355251312256, -7.129053592681885, -6.341714382171631, -3.991826295852661, 14.856069564819336, -7.917439937591553, 
829, 3027608579, -128.40380859375, 15.27967643737793, 20.61215591430664, -2.6995975971221924, -7.207691192626953, -6.104945659637451, -6.1531805992126465, 16.36865234375, -7.706428050994873, 
830, 3027616912, -128.49703979492188, 15.121221542358398, 20.558931350708008, -2.385129690170288, -6.519756317138672, -5.959577560424805, -7.866940498352051, 15.616132736206055, -11.664559364318848, 
831, 3027625245, -128.63192749023438, 14.9462251663208, 20.516775131225586, -2.5266218185424805, -6.816576957702637, -6.121840000152588, -13.191197395324707, 15.82430362701416, -14.004679679870605, 
832, 3027633578, -128.80697631835938, 14.755785942077637, 20.502107620239258, -2.5565669536590576, -6.608911037445068, -6.017074108123779, -18.909286499023438, 14.585742950439453, -17.37189483642578, 
833, 3027641911, -129.04415893554688, 14.549906730651855, 20.513822555541992, -2.4091410636901855, -6.648870468139648, -6.000477313995361, -27.119483947753906, 13.417710304260254, -20.674345016479492, 
834, 3027650244, -129.32577514648438, 14.33767032623291, 20.536907196044922, -2.5266544818878174, -6.908052444458008, -6.304893970489502, -32.84053421020508, 12.97524356842041, -22.041606903076172, 
835, 3027658577, -129.6563720703125, 14.118668556213379, 20.559791564941406, -2.546431541442871, -6.458419322967529, -6.29974365234375, -38.63309097290039, 13.655769348144531, -22.538637161254883, 
836, 3027666910, -130.0511016845703, 13.898577690124512, 20.573244094848633, -2.283405303955078, -6.198183536529541, -6.511180877685547, -46.114803314208984, 14.685561180114746, -21.885955810546875, 
837, 3027675243, -130.5103302001953, 13.670415878295898, 20.578636169433594, -2.372563362121582, -6.337080001831055, -6.47206449508667, -53.56148910522461, 16.16596221923828, -21.903657913208008, 
838, 3027683576, -131.01113891601562, 13.443218231201172, 20.57321548461914, -2.5264952182769775, -6.440855503082275, -6.411520957946777, -58.30446243286133, 17.242246627807617, -20.846454620361328, 
839, 3027691909, -131.5381317138672, 13.208718299865723, 20.581375122070312, -2.418807029724121, -6.820766448974609, -6.469986438751221, -61.759273529052734, 16.792314529418945, -22.388240814208984, 
840, 3027700242, -132.08567810058594, 12.976485252380371, 20.605623245239258, -2.336653232574463, -6.6655707359313965, -6.463209629058838, -64.72378540039062, 15.429760932922363, -23.267074584960938, 
841, 3027708575, -132.67372131347656, 12.734906196594238, 20.650226593017578, -2.2665932178497314, -6.51157808303833, -6.7361884117126465, -70.04534149169922, 14.636728286743164, -25.54054832458496, 
842, 3027716908, -133.30975341796875, 12.491121292114258, 20.70314598083496, -2.1740541458129883, -6.555468559265137, -7.0574564933776855, -76.06570434570312, 14.37972354888916, -26.229873657226562, 
843, 3027725241, -134.0077667236328, 12.242904663085938, 20.765336990356445, -2.1736667156219482, -6.42348051071167, -7.124202728271484, -83.65304565429688, 14.23620891571045, -27.19488525390625, 
844, 3027733574, -134.775634765625, 12.002067565917969, 20.830446243286133, -2.3891894817352295, -6.712073802947998, -7.151119232177734, -92.1440200805664, 13.721761703491211, -26.60294532775879, 
845, 3027741907, -135.58969116210938, 11.768903732299805, 20.902711868286133, -2.5640199184417725, -7.111440658569336, -7.257838726043701, -97.76141357421875, 12.815213203430176, -26.35390853881836, 
846, 3027750240, -136.41871643066406, 11.55112361907959, 20.98863983154297, -2.573552370071411, -7.158041954040527, -7.391318321228027, -99.92498779296875, 10.74876880645752, -26.025510787963867, 
847, 3027758573, -137.2334747314453, 11.353961944580078, 21.099367141723633, -2.5229909420013428, -7.388754844665527, -7.4512619972229, -98.69371032714844, 7.295807361602783, -26.296863555908203, 
848, 3027766906, -137.99783325195312, 11.181049346923828, 21.241069793701172, -2.5775113105773926, -7.631260871887207, -7.491837978363037, -93.40372467041016, 3.0487592220306396, -26.912933349609375, 
849, 3027775239, -138.69813537597656, 11.021820068359375, 21.410768508911133, -2.623997449874878, -7.551414489746094, -7.647848129272461, -86.24361419677734, -0.05057567358016968, -28.247236251831055, 
850, 3027783572, -139.33314514160156, 10.878698348999023, 21.596044540405273, -2.678217887878418, -7.701841831207275, -7.9109320640563965, -78.78340148925781, -2.3890926837921143, -28.348535537719727, 
851, 3027791905, -139.9012908935547, 10.753917694091797, 21.783273696899414, -2.6730053424835205, -7.679405212402344, -7.980933666229248, -70.68499755859375, -3.9361209869384766, -27.13205337524414, 
852, 3027800238, -140.41177368164062, 10.64916706085205, 21.964632034301758, -2.7321488857269287, -7.862628936767578, -8.05905532836914, -63.65718460083008, -5.087097644805908, -25.077836990356445, 
853, 3027808571, -140.86082458496094, 10.57190227508545, 22.13739776611328, -2.931319236755371, -8.239399909973145, -8.018218040466309, -55.99393081665039, -6.794338703155518, -22.254398345947266, 
854, 3027816904, -141.2393341064453, 10.527363777160645, 22.30607032775879, -3.0542380809783936, -8.209237098693848, -7.92894983291626, -47.48285675048828, -9.389457702636719, -19.439943313598633, 
855, 3027825237, -141.55862426757812, 10.515376091003418, 22.46333885192871, -3.1152422428131104, -8.231327056884766, -7.807220935821533, -40.05894088745117, -11.488030433654785, -16.020244598388672, 
856, 3027833570, -141.82119750976562, 10.533530235290527, 22.608062744140625, -3.1936023235321045, -8.138225555419922, -7.743814468383789, -33.038333892822266, -13.332174301147461, -12.650246620178223, 
857, 3027841903, -142.03578186035156, 10.588399887084961, 22.724863052368164, -3.2154688835144043, -8.075851440429688, -7.7859978675842285, -26.624738693237305, -14.708346366882324, -7.410792827606201, 
858, 3027850236, -142.18992614746094, 10.675847053527832, 22.811643600463867, -3.271852970123291, -7.995446681976318, -7.747633934020996, -18.77516746520996, -15.605097770690918, -2.2374300956726074, 
859, 3027858569, -142.28143310546875, 10.795580863952637, 22.864994049072266, -3.360917806625366, -7.896881580352783, -7.541934490203857, -10.488572120666504, -16.232336044311523, 3.2029459476470947, 
860, 3027866902, -142.30972290039062, 10.945996284484863, 22.89453887939453, -3.381014823913574, -8.147994995117188, -7.521145820617676, -2.4173314571380615, -17.448101043701172, 7.680712699890137, 
861, 3027875235, -142.2626495361328, 11.119832992553711, 22.910425186157227, -3.303720712661743, -8.549477577209473, -7.551667213439941, 6.95681619644165, -18.66261863708496, 10.653746604919434, 
862, 3027883568, -142.13365173339844, 11.315465927124023, 22.916074752807617, -3.257768392562866, -8.55314826965332, -7.704274654388428, 16.99424934387207, -19.9950008392334, 13.258872985839844, 
863, 3027891901, -141.93692016601562, 11.528112411499023, 22.912940979003906, -3.2387075424194336, -8.564509391784668, -7.795765399932861, 25.346187591552734, -20.899946212768555, 15.36136245727539, 
864, 3027900234, -141.67446899414062, 11.746312141418457, 22.912227630615234, -3.212902307510376, -8.627610206604004, -7.9966206550598145, 33.158817291259766, -21.565013885498047, 15.65161418914795, 
865, 3027908567, -141.35159301757812, 11.963891983032227, 22.917537689208984, -3.234208345413208, -8.412388801574707, -8.064465522766113, 40.26664352416992, -21.827007293701172, 15.13119125366211, 
866, 3027916900, -140.9680633544922, 12.176661491394043, 22.933679580688477, -3.1459245681762695, -7.787251949310303, -8.176620483398438, 47.268741607666016, -22.114233016967773, 13.932321548461914, 
867, 3027925233, -140.49534606933594, 12.383731842041016, 22.956430435180664, -3.017136573791504, -7.461023807525635, -8.458950996398926, 57.788543701171875, -21.923940658569336, 13.030302047729492, 
868, 3027933566, -139.93637084960938, 12.567070960998535, 23.001312255859375, -2.9041075706481934, -6.656811714172363, -8.469808578491211, 67.56034851074219, -21.31037139892578, 9.431831359863281, 
869, 3027941899, -139.35406494140625, 12.72769546508789, 23.05497169494629, -2.8627328872680664, -5.863617897033691, -8.506818771362305, 70.10916137695312, -19.75086784362793, 7.060378551483154, 
870, 3027950232, -138.78094482421875, 12.868302345275879, 23.102964401245117, -2.6683714389801025, -5.365561008453369, -8.423452377319336, 69.14784240722656, -17.465402603149414, 6.207701683044434, 
871, 3027958565, -138.2298583984375, 12.99597454071045, 23.137256622314453, -2.519045829772949, -5.038520812988281, -8.347675323486328, 66.85126495361328, -15.126587867736816, 6.508578777313232, 
872, 3027966898, -137.704833984375, 13.11266040802002, 23.15764808654785, -2.5780887603759766, -4.913497447967529, -7.9773478507995605, 64.09999084472656, -13.034300804138184, 7.0014214515686035, 
873, 3027975231, -137.23544311523438, 13.218657493591309, 23.17098617553711, -2.6333470344543457, -4.705483913421631, -7.636707782745361, 57.617740631103516, -11.424074172973633, 6.805083274841309, 
874, 3027983564, -136.8274383544922, 13.313963890075684, 23.18667984008789, -2.6746349334716797, -4.602869510650635, -7.384634017944336, 50.1771240234375, -10.655227661132812, 5.849664688110352, 
875, 3027991897, -136.4864959716797, 13.4049072265625, 23.20438003540039, -2.7284562587738037, -4.738402843475342, -7.201016902923584, 42.080257415771484, -10.35338020324707, 5.337092876434326, 
876, 3028000230, -136.19419860839844, 13.483278274536133, 23.222885131835938, -2.805002450942993, -4.772430419921875, -7.223413467407227, 36.207557678222656, -9.331647872924805, 4.3249688148498535, 
877, 3028008563, -135.95684814453125, 13.559408187866211, 23.23748207092285, -2.8886756896972656, -4.428797721862793, -7.195853233337402, 29.745208740234375, -8.755644798278809, 4.459890365600586, 
878, 3028016896, -135.80624389648438, 13.63916301727295, 23.230297088623047, -2.8693366050720215, -4.426620006561279, -7.183456897735596, 19.922876358032227, -7.323881149291992, 6.661125183105469, 
879, 3028025229, -135.7374267578125, 13.724835395812988, 23.201749801635742, -2.8477120399475098, -4.842940807342529, -7.168764114379883, 10.745058059692383, -6.038966655731201, 8.898040771484375, 
880, 3028033562, -135.73622131347656, 13.813462257385254, 23.165546417236328, -2.8924362659454346, -5.39524507522583, -6.971672058105469, 2.82537841796875, -5.7099385261535645, 9.840554237365723, 
881, 3028041895, -135.77560424804688, 13.905275344848633, 23.148439407348633, -2.9480302333831787, -5.773172855377197, -6.784562587738037, -2.547245979309082, -7.495250701904297, 8.450777053833008, 
882, 3028050228, -135.84559631347656, 14.006893157958984, 23.158510208129883, -3.0463109016418457, -6.091820240020752, -6.752586841583252, -7.045157432556152, -10.597596168518066, 7.054852485656738, 
883, 3028058561, -135.9312286376953, 14.116449356079102, 23.186840057373047, -3.146056652069092, -6.539226055145264, -7.084458351135254, -9.411336898803711, -12.724564552307129, 6.118434906005859, 
884, 3028066894, -136.0203094482422, 14.225526809692383, 23.221826553344727, -3.170170545578003, -6.425631046295166, -7.255260467529297, -10.073697090148926, -13.278165817260742, 5.564988136291504, 
885, 3028075227, -136.13343811035156, 14.331855773925781, 23.24576759338379, -3.182703971862793, -6.239697456359863, -7.346182346343994, -12.586759567260742, -12.111359596252441, 6.17780876159668, 
886, 3028083560, -136.28700256347656, 14.433494567871094, 23.253101348876953, -3.2248973846435547, -6.448245048522949, -7.351520538330078, -17.00336265563965, -10.43213176727295, 7.219733715057373, 
887, 3028091893, -136.45350646972656, 14.534564018249512, 23.25400161743164, -3.2722744941711426, -6.901898384094238, -7.393660068511963, -18.310894012451172, -9.833577156066895, 7.624618053436279, 
888, 3028100226, -136.60223388671875, 14.62889289855957, 23.259531021118164, -3.3023781776428223, -7.012969493865967, -7.380244731903076, -16.370319366455078, -9.693531036376953, 6.716630935668945, 
889, 3028108559, -136.73794555664062, 14.724724769592285, 23.270286560058594, -3.3103713989257812, -6.816537857055664, -7.346129417419434, -14.916889190673828, -10.206686019897461, 6.308980464935303, 
890, 3028116892, -136.85992431640625, 14.820477485656738, 23.287031173706055, -3.2092480659484863, -6.933047294616699, -7.3742289543151855, -13.504366874694824, -10.742691040039062, 5.8451056480407715, 
891, 3028125225, -136.95816040039062, 14.916873931884766, 23.307218551635742, -3.1927411556243896, -7.092983722686768, -7.402583122253418, -10.715076446533203, -11.027544975280762, 5.517038345336914, 
892, 3028133558, -137.02023315429688, 15.009296417236328, 23.33734703063965, -3.144658327102661, -7.039940357208252, -7.377943515777588, -6.735547065734863, -11.529022216796875, 4.407506942749023, 
893, 3028141891, -137.05599975585938, 15.106367111206055, 23.36730194091797, -3.214719772338867, -6.764334201812744, -7.252112865447998, -3.5317423343658447, -11.870457649230957, 4.71690034866333, 
894, 3028150224, -137.09474182128906, 15.2056884765625, 23.403141021728516, -3.1708078384399414, -6.9611077308654785, -7.303582668304443, -4.126658916473389, -12.590936660766602, 4.4733099937438965, 
895, 3028158557, -137.1058807373047, 15.301115989685059, 23.44706916809082, -3.1650309562683105, -7.0716447830200195, -7.277256488800049, -1.02969229221344, -12.828710556030273, 3.3912861347198486, 
896, 3028166890, -137.0928192138672, 15.396974563598633, 23.493419647216797, -3.263497829437256, -6.6895527839660645, -7.1832499504089355, 1.7415249347686768, -13.11474609375, 3.2971031665802, 
897, 3028175223, -137.0708770751953, 15.491830825805664, 23.540056228637695, -3.090127468109131, -6.716253280639648, -7.166271209716797, 2.838916063308716, -12.984166145324707, 3.121107816696167, 
898, 3028183556, -137.02552795410156, 15.587784767150879, 23.581743240356445, -3.1610372066497803, -6.679203510284424, -7.15604305267334, 5.7468485832214355, -12.750638961791992, 3.7121565341949463, 
899, 3028191889, -136.96340942382812, 15.67780590057373, 23.637113571166992, -3.07895827293396, -6.449721336364746, -7.064292907714844, 7.355884075164795, -13.23764419555664, 2.0093729496002197, 
900, 3028200222, -136.9026336669922, 15.767695426940918, 23.695274353027344, -3.091235399246216, -6.09515905380249, -6.969846725463867, 7.048167705535889, -13.50414752960205, 1.8516278266906738, 
901, 3028208555, -136.855224609375, 15.854545593261719, 23.755035400390625, -3.068391799926758, -6.012203693389893, -6.98679780960083, 5.4292192459106445, -13.29654312133789, 1.405606985092163, 
902, 3028216888, -136.8023223876953, 15.939886093139648, 23.81070327758789, -3.0039196014404297, -6.108203411102295, -6.999119758605957, 6.1648850440979, -12.90162181854248, 1.7161281108856201, 
903, 3028225221, -136.73341369628906, 16.02207374572754, 23.86610221862793, -2.998617649078369, -6.0068864822387695, -6.897054195404053, 8.134660720825195, -12.535430908203125, 1.4143544435501099, 
904, 3028233554, -136.6579132080078, 16.100679397583008, 23.916946411132812, -2.992905855178833, -5.90723180770874, -6.81410551071167, 9.019695281982422, -11.923108100891113, 1.5999677181243896, 
905, 3028241887, -136.57528686523438, 16.17170524597168, 23.969749450683594, -2.9460484981536865, -6.002123832702637, -6.745742321014404, 9.84702205657959, -11.344955444335938, 0.7429026365280151, 
906, 3028250220, -136.4788055419922, 16.23360824584961, 24.0327205657959, -2.9354124069213867, -5.9902849197387695, -6.687508583068848, 11.116668701171875, -11.421158790588379, -0.7596926689147949, 
907, 3028258553, -136.37893676757812, 16.288238525390625, 24.100675582885742, -2.941225051879883, -5.9023823738098145, -6.694812297821045, 11.399974822998047, -11.11628532409668, -1.8403960466384888, 
908, 3028266886, -136.2727508544922, 16.328556060791016, 24.16973876953125, -2.8555989265441895, -5.856134414672852, -6.766023635864258, 12.060989379882812, -10.029511451721191, -3.017894983291626, 
909, 3028275219, -136.15618896484375, 16.35679054260254, 24.235084533691406, -2.787101984024048, -5.793793678283691, -6.82417631149292, 13.481532096862793, -8.621830940246582, -3.777716636657715, 
910, 3028283552, -136.0462188720703, 16.37295150756836, 24.290956497192383, -2.7453906536102295, -5.741603374481201, -6.808175086975098, 12.95136547088623, -6.896224498748779, -3.8955161571502686, 
911, 3028291885, -135.95489501953125, 16.38070297241211, 24.333717346191406, -2.702435255050659, -5.769032001495361, -6.814004421234131, 11.216526985168457, -5.05634069442749, -3.584726333618164, 
912, 3028300218, -135.88023376464844, 16.3773250579834, 24.351633071899414, -2.705479860305786, -5.878860950469971, -6.844682216644287, 10.000617980957031, -2.1796178817749023, -2.369342803955078, 
913, 3028308551, -135.81124877929688, 16.372360229492188, 24.349815368652344, -2.7129263877868652, -5.807529926300049, -6.862989902496338, 10.040793418884277, -0.3973280191421509, -0.9558976888656616, 
914, 3028316884, -135.76544189453125, 16.362606048583984, 24.33099937438965, -2.69010591506958, -5.905958652496338, -6.758297443389893, 7.779274940490723, 1.31137216091156, 0.1302996277809143, 
915, 3028325217, -135.7150115966797, 16.346132278442383, 24.299711227416992, -2.719881534576416, -6.041711330413818, -6.76848030090332, 8.815651893615723, 2.9600582122802734, 0.5086731910705566, 
916, 3028333550, -135.66061401367188, 16.318252563476562, 24.258390426635742, -2.760267972946167, -5.929107666015625, -6.729077339172363, 9.568326950073242, 4.681540012359619, 0.4623626172542572, 
917, 3028341883, -135.6156768798828, 16.27971839904785, 24.208681106567383, -2.808346748352051, -5.81825065612793, -6.719903469085693, 8.77418327331543, 6.336321830749512, 0.16749149560928345, 
918, 3028350216, -135.57252502441406, 16.23064422607422, 24.15121841430664, -2.867713451385498, -5.835630893707275, -6.712917327880859, 8.754971504211426, 7.802403450012207, 0.0027407235465943813, 
919, 3028358549, -135.54556274414062, 16.177886962890625, 24.08807373046875, -2.917541027069092, -5.917623996734619, -6.683851718902588, 7.0617804527282715, 8.64317798614502, 0.06832598149776459, 
920, 3028366882, -135.53057861328125, 16.12286376953125, 24.022546768188477, -2.954913854598999, -6.0144124031066895, -6.671741962432861, 5.631687641143799, 8.96619987487793, 0.15866738557815552, 
921, 3028375215, -135.52462768554688, 16.06558609008789, 23.95315933227539, -2.966949462890625, -6.056641101837158, -6.787035942077637, 4.734253883361816, 9.535027503967285, 0.19807490706443787, 
922, 3028383548, -135.52330017089844, 16.00215721130371, 23.87419319152832, -2.9948391914367676, -6.092072486877441, -6.739777088165283, 4.421670436859131, 10.775641441345215, 0.5595558285713196, 
923, 3028391881, -135.52618408203125, 15.938851356506348, 23.783740997314453, -2.955589532852173, -6.024543285369873, -6.838576316833496, 4.357738018035889, 11.759305953979492, 1.4281604290008545, 
924, 3028400214, -135.52857971191406, 15.87381362915039, 23.682552337646484, -2.9777510166168213, -6.23380184173584, -6.822297096252441, 4.686624526977539, 12.71302604675293, 2.259752035140991, 
925, 3028408547, -135.53366088867188, 15.807018280029297, 23.577219009399414, -3.0358657836914062, -6.449354648590088, -6.872783660888672, 4.558028221130371, 13.266229629516602, 2.361812114715576, 
926, 3028416880, -135.53204345703125, 15.7369966506958, 23.474924087524414, -3.083073139190674, -6.374363899230957, -6.821852207183838, 5.175216197967529, 13.234762191772461, 1.9391387701034546, 
927, 3028425213, -135.53697204589844, 15.669560432434082, 23.373838424682617, -3.107933282852173, -6.380605220794678, -6.785798072814941, 4.411630630493164, 12.983206748962402, 1.9682624340057373, 
928, 3028433546, -135.53271484375, 15.601921081542969, 23.28361701965332, -3.1720707416534424, -6.489448547363281, -6.830265045166016, 5.077280521392822, 12.060824394226074, 1.1497976779937744, 
