Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,time_seconds,filtered_accel_x,filtered_accel_y,filtered_accel_z,Vel_X,Vel_Y,Vel_Z,Displacement_X,Displacement_Y,Displacement_Z,Acc_Global_X,Acc_Global_Y,Acc_Global_Z,Dy_dt,Dz_dt,Dx_dt,Vel_X_Roll_Mean,Vel_Y_Roll_Mean,Vel_Z_Roll_Mean,Acc_Global_X_Roll_Std,Acc_Global_Y_Roll_Std,Acc_Global_Z_Roll_Std,Vel_X_Roll_Std,Vel_Y_Roll_Std,Vel_Z_Roll_Std,Acc_Global_X_Roll_Sum,Acc_Global_Y_Roll_Sum,Acc_Global_Z_Roll_Sum,Vel_X_Roll_Sum,Vel_Y_Roll_Sum,Vel_Z_Roll_Sum,Acc_Global_X_Roll_Max,Acc_Global_Y_Roll_Max,Acc_Global_Z_Roll_Max,Vel_X_Roll_Max,Vel_Y_Roll_Max,Vel_Z_Roll_Max,Vel_X_Roll_Min,Vel_Y_Roll_Min,Vel_Z_Roll_Min,Displacement_X_Roll_Mean,Displacement_Y_Roll_Mean,Displacement_Z_Roll_Mean,Displacement_X_Roll_Std,Displacement_Y_Roll_Std,Displacement_Z_Roll_Std,Displacement_X_Roll_Sum,Displacement_Y_Roll_Sum,Displacement_Z_Roll_Sum,Displacement_X_Roll_Max,Displacement_Y_Roll_Max,Displacement_Z_Roll_Max,Displacement_X_Roll_Min,Displacement_Y_Roll_Min,Displacement_Z_Roll_Min
19.057762145996094,-62.48653793334961,-144.454345703125,24.94813346862793,3.0560197830200195,8.38355541229248,44.53090286254883,289.7395935058594,-135.18228149414062,4.958333333333333,14.98888605560228,2.5982043607358545,11.313072660398044,5.639650720272682,2.6179718991857275,2.9820683695801606,1.9088752215969822,4.406430232270782,2.874622819355183,-2.851150347038595,-2.2228539973941905,36.05809485731319,-58.21409225463867,31.3385009765625,-29.70588684082074,5.380115987299767,2.563943861001231,2.7967525568337117,0.2517877195334218,0.5749946017297181,0.7572715141620884,0.20895763058372438,0.04663820391773093,0.14460635730347635,126.59681701660156,18.403226375579834,37.508846282958984,26.900579936498836,12.819719305006155,13.983762784168558,25.570024490356445,4.61505937576294,8.38355541229248,5.639650720272682,2.6179718991857275,2.9820683695801606,5.111320905273788,2.5027697819579666,2.6173134930405704,1.817004488579944,4.363208275758138,2.826486294083483,0.07178821109348414,0.03399504762536748,0.037446264437582866,9.085022442899719,21.81604137879069,14.132431470417416,1.9088752215969822,4.406430232270782,2.874622819355183,1.72729806300344,4.320455652912047,2.779902408595783
19.84577751159668,-59.90079879760742,-145.00575256347656,24.86347198486328,4.034050941467285,8.720746994018555,38.17893600463867,280.5444641113281,-133.8159942626953,4.966666666666667,14.54670495396321,3.4583425611073926,11.405184552162527,5.760873261555709,2.646791420528289,3.077111574181515,1.9568824987766131,4.4284868274418505,2.9002654158066954,-2.952148843261766,-3.0845654720225144,36.121357002825846,117.36373901367188,40.462989807128906,-10.159378051757812,5.510026458556151,2.592748188715295,2.8887121730619008,0.27329056839572957,0.5804511382594288,0.8246629614282198,0.2018630839107545,0.04379923502810562,0.1481248967927191,125.8902645111084,18.954084873199463,39.34716749191284,27.550132292780756,12.963740943576477,14.443560865309504,25.504016876220703,4.61505937576294,8.720746994018555,5.760873261555709,2.646791420528289,3.077111574181515,5.250123029248435,2.53298913306106,2.7029129224733266,1.8629213757345784,4.384814510664098,2.8505588955256655,0.0734693836319255,0.03435843661987985,0.03868055259256263,9.314606878672892,21.924072553320492,14.252794477628328,1.9568824987766131,4.4284868274418505,2.9002654158066954,1.771049088247177,4.341563895687556,2.802426682949727
20.41890335083008,-57.38782501220703,-145.49932861328125,24.881004333496094,4.028208255767822,8.983659744262695,19.825868606567383,271.51885986328125,-133.36529541015625,4.975,14.210651045143656,3.3276057268635797,11.42013956911445,5.879295353598573,2.674521468252152,3.1722794039241355,2.0058766267232677,4.450774506343952,2.9267010775060633,-3.8680429950111206,-3.4361447508530376,36.06315473302026,-0.7011222839355469,31.549530029296875,2.1038818359375,5.635860923426178,2.6210546557535137,2.9825854693520624,0.2253371658506851,0.5866493356212055,0.5793970222966709,0.19534135514411227,0.04117929118132957,0.14965959233967982,125.26725196838379,19.274475574493408,41.69345045089722,28.179304617130892,13.10527327876757,14.912927346760311,25.37895965576172,4.61505937576294,8.983659744262695,5.879295353598573,2.674521468252152,3.1722794039241355,5.384741945227934,2.5696682946218057,2.793675234997656,1.9098868834297966,4.406656632795378,2.875413774436933,0.07509642690691701,0.034701305833129914,0.039927551754007605,9.549434417148984,22.03328316397689,14.377068872184664,2.0058766267232677,4.450774506343952,2.9267010775060633,1.8159219377907432,4.362977798142738,2.825707309908041
20.863290786743164,-54.94337463378906,-145.9508514404297,25.046236038208008,3.1684658527374268,8.888627052307129,9.92778205871582,262.4726867675781,-132.05740356445312,4.983333333333333,14.024098239539754,2.35153457477199,11.077948859262364,5.99616283892807,2.6941175897085854,3.2645956444179887,2.0558446503810015,4.4732254862581895,2.9539060412095464,-5.635780941306794,-3.5611572087265064,35.73136066901075,-103.16908836364746,-11.403923034667969,19.827804565429688,5.758145102166206,2.6459445147708696,3.076769551236129,0.13698733457933057,0.4613671629578958,0.359885130041079,0.19014639581815815,0.03994698013314737,0.14923256188938427,124.93452835083008,17.827882051467896,43.09899044036865,28.79072551083103,13.229722573854348,15.383847756180645,25.19568252563477,4.034050941467285,8.983659744262695,5.99616283892807,2.6941175897085854,3.2645956444179887,5.514743336475997,2.596320196179595,2.8877927640768437,1.957871425947848,4.428706170418469,2.901053520697234,0.07668045783940368,0.03503349687755213,0.04117085723528764,9.78935712973924,22.143530852092344,14.50526760348617,2.0558446503810015,4.4732254862581895,2.9539060412095464,1.8618781322613764,4.384613799777568,2.8497722496086815
21.188838958740234,-52.5584716796875,-146.34832763671875,25.741907119750977,2.9738612174987797,8.358206748962402,2.237078905105591,256.00152587890625,-129.6395721435547,4.991666666666666,14.36406009614926,2.0506901758906446,10.307863359129067,6.115863339729314,2.711206674507674,3.3504945057440643,2.106810178212079,4.49581887521242,2.9818268287574137,-7.303732962744315,-4.5639180021944625,35.63973848182357,-23.352556228637642,-63.65043640136719,83.48052978515625,5.87836910281687,2.6689218104364856,3.1693098995695728,0.3680452660316057,0.5330590537768622,0.2863454125595612,0.1877974132226243,0.03721505342052563,0.14618137227364977,125.48075294494629,17.260606050491333,43.33479595184326,29.39184551408435,13.344609052182427,15.846549497847864,25.741907119750977,4.034050941467285,8.983659744262695,6.115863339729314,2.711206674507674,3.3504945057440643,5.639650720272682,2.6179718991857275,2.9820683695801606,2.0068578351379887,4.450947185505439,2.9274644365269804,0.07824523711442706,0.035341363334657344,0.042388188501193795,10.034289175689944,22.254735927527193,14.637322182634902,2.106810178212079,4.49581887521242,2.9818268287574137,1.9088752215969822,4.406430232270782,2.874622819355183
21.43825912475586,-50.22174072265625,-146.70559692382812,26.153526306152344,2.9782841205596924,8.651097297668457,-1.955692768096924,250.1307678222656,-127.2742919921875,5.0,14.41400964823271,1.9515900168048583,10.365252614769926,6.23598008679792,2.7274699246477145,3.436871610867147,2.158776678935395,4.518547791251151,3.0104674255146397,-8.328751657811237,-5.003529159528988,35.75831768680499,0.530748367309517,35.14686584472656,49.39430236816406,5.997634976121917,2.690821415528883,3.26027054782697,0.5803811747826156,0.5484123675436369,0.24165727141020116,0.18764919442655675,0.03151930166416403,0.14198297040659003,126.6861457824707,17.182870388031006,43.60233783721924,29.988174880609584,13.454107077644416,16.30135273913485,26.153526306152344,4.034050941467285,8.983659744262695,6.23598008679792,2.7274699246477145,3.436871610867147,5.760873261555709,2.646791420528289,3.077111574181515,2.0568381266056712,4.473370697301513,2.9546333577588717,0.07980893338595259,0.03560218116547153,0.043570466972141446,10.284190633028356,22.366853486507562,14.773166788794358,2.158776678935395,4.518547791251151,3.0104674255146397,1.9568824987766131,4.4284868274418505,2.9002654158066954
21.61665344238281,-47.92306137084961,-147.063232421875,26.28434944152832,2.377007007598877,8.248830795288086,-9.376070022583008,245.26939392089844,-128.00479125976562,5.008333333333333,14.182028147894783,1.252917458564471,9.7305392484768,6.354163654697043,2.737910903469085,3.517959437937787,2.211728042724537,4.541363715446726,3.0397837541641213,-9.910882737644911,-5.432906635649792,35.045259582909026,-72.15325355529785,-48.27198028564453,15.698776245117188,6.116293054750184,2.709045312117042,3.348440120578224,0.6356456676970309,0.5957284097514309,0.3207386530912492,0.18808692918380887,0.025456300251728473,0.13658664118967964,128.10702323913574,15.5258264541626,43.13042163848877,30.58146527375092,13.54522656058521,16.74220060289112,26.28434944152832,4.028208255767822,8.983659744262695,6.354163654697043,2.737910903469085,3.517959437937787,5.879295353598573,2.674521468252152,3.1722794039241355,2.107807235395256,4.495946074902487,2.9825370254303567,0.08137624303105791,0.03581309672710323,0.044707901753868094,10.53903617697628,22.479730374512435,14.912685127151784,2.211728042724537,4.541363715446726,3.0397837541641213,2.0058766267232677,4.450774506343952,2.9267010775060633
21.736120223999023,-45.63919448852539,-147.40829467773438,26.559085845947266,2.530524015426636,7.880049228668213,-14.219345092773438,242.8787384033203,-128.0384979248047,5.016666666666667,14.09399922895782,1.313860032270831,9.13792820108836,6.471613648271692,2.748859737071342,3.5941088396135235,2.265658156460135,4.564270879922321,3.0697346611609007,-10.977371229465842,-6.344355478029968,34.57146690061331,18.422040939331108,-44.253787994384766,32.96836853027344,6.234756713684808,2.72391296588088,3.432806007716102,0.5882269015457485,0.3350977530028162,0.38620269638282423,0.18803150873431887,0.021680347593222894,0.13072504452425507,129.7851047515869,14.028142213821411,42.02681112289429,31.17378356842404,13.6195648294044,17.16403003858051,26.559085845947266,3.1684658527374268,8.888627052307129,6.471613648271692,2.748859737071342,3.5941088396135235,5.99616283892807,2.6941175897085854,3.2645956444179887,2.1597635413426297,4.518645349618161,3.011143742161324,0.08294297344818073,0.03599248046679657,0.04579639533494122,10.798817706713148,22.593226748090807,15.055718710806621,2.265658156460135,4.564270879922321,3.0697346611609007,2.0558446503810015,4.4732254862581895,2.9539060412095464
21.72441864013672,-43.36869812011719,-147.7211151123047,26.75771141052246,2.8571643829345703,7.362133502960205,-26.07088851928711,242.16970825195312,-126.37413024902344,5.025,13.929336412807398,1.5448809249834992,8.405709788165769,6.587691451711754,2.761733744779538,3.6641564211815716,2.3205555852243993,4.587285327795484,3.1002692980040805,-11.89863680752935,-7.432121329084727,33.92484050595389,39.1968441009521,-62.14988708496094,23.835067749023438,6.353062436241545,2.7374361968950707,3.5127181630688185,0.39044526432589277,0.2742194660773906,0.49632520876557823,0.18646585839904928,0.019419113503121806,0.12415179588678335,131.49658012390137,13.716840744018555,40.50031757354736,31.765312181207722,13.687180984475354,17.563590815344092,26.75771141052246,2.9782841205596924,8.651097297668457,6.587691451711754,2.761733744779538,3.6641564211815716,6.115863339729314,2.711206674507674,3.3504945057440643,2.212705728311309,4.54145731792562,3.040416393520231,0.08449662278687786,0.03615379553675193,0.046829501942768685,11.063528641556546,22.7072865896281,15.202081967601156,2.3205555852243993,4.587285327795484,3.1002692980040805,2.106810178212079,4.49581887521242,2.9818268287574137
21.578540802001957,-41.108516693115234,-148.00511169433594,26.579822540283203,2.4061241149902344,7.239953517913818,-38.78988265991211,241.4978485107422,-124.00562286376952,5.033333333333333,13.391468938158535,1.0003048419171368,8.07659935368418,6.699287026196409,2.770069618462181,3.7314614157956063,2.3763829771093694,4.610369241282669,3.131364809802377,-12.962496902844801,-7.596907404211245,33.02538279690466,-54.12483215332031,-14.661598205566406,-21.346664428710938,6.469747173534964,2.7492087856859717,3.588911545079127,0.2435922747023135,0.27245488728247796,0.5933818481534332,0.18344582382205152,0.01726550753160693,0.11636108885113754,132.3344955444336,13.14910364151001,39.38206434249878,32.34873586767482,13.74604392842986,17.944557725395637,26.75771141052246,2.9782841205596924,8.651097297668457,6.699287026196409,2.770069618462181,3.7314614157956063,6.23598008679792,2.7274699246477145,3.436871610867147,2.2666202880907673,4.564367391139671,3.070323989729224,0.08602498548644412,0.03629743854932819,0.04779792040184402,11.333101440453836,22.821836955698352,15.35161994864612,2.3763829771093694,4.610369241282669,3.131364809802377,2.158776678935395,4.518547791251151,3.0104674255146397
21.32707023620605,-38.85805130004883,-148.28163146972656,26.189373016357425,1.8712862730026243,6.8075270652771,-49.84661865234375,241.03030395507807,-123.06034088134766,5.041666666666667,12.649302113115706,0.3812676626350695,7.443837287016905,6.80469787713904,2.7732468489841398,3.793493393187414,2.4330887927521947,4.63347963169087,3.1629772547456056,-13.985485919741766,-7.782459307227838,31.70901611419943,-64.18054103851321,-51.89117431640625,-46.853942871093324,6.583490731603187,2.758364170553257,3.6602359015431807,0.23233058687625804,0.3555930256802776,0.5637017664631205,0.1785121978355065,0.014820054392961081,0.1089281688197027,132.37034225463867,12.042105793952942,37.53849411010742,32.91745365801594,13.791820852766286,18.301179507715904,26.75771141052246,2.8571643829345703,8.248830795288086,6.80469787713904,2.7732468489841398,3.793493393187414,6.354163654697043,2.737910903469085,3.517959437937787,2.321482710854127,4.5873537592276135,3.1008259555754174,0.08751183400403445,0.03641845909583333,0.04870455424078211,11.607413554270636,22.936768796138068,15.504129777877086,2.4330887927521947,4.63347963169087,3.1629772547456056,2.211728042724537,4.541363715446726,3.0397837541641213
20.968950271606445,-36.60646438598633,-148.53469848632812,25.63777732849121,2.4258840084075928,6.42188835144043,-59.9322624206543,242.1106414794922,-120.40248107910156,5.05,11.75734305599801,0.8524424874478869,6.866630574197471,6.902675735939023,2.780350536379539,3.8507153146390594,2.4906110905516865,4.6566492194940325,3.1950665490342645,-14.080037293712316,-8.57793697288222,30.608863831056794,66.55172824859622,-46.27664566040039,-66.19148254394574,6.693193147851583,2.766852097135348,3.726787076883435,0.44600685136560253,0.3551851311745249,0.5552483146425563,0.1707201491045537,0.012076585903692186,0.10168075514951766,131.72377014160156,12.090982794761658,35.711551666259766,33.46596573925792,13.834260485676738,18.633935384417175,26.75771141052246,2.8571643829345703,7.880049228668213,6.902675735939023,2.780350536379539,3.8507153146390594,6.471613648271692,2.748859737071342,3.5941088396135235,2.377259320419557,4.610410860037075,3.1318825145494458,0.08893319843119935,0.03651658475794911,0.049550792730728876,11.886296602097785,23.052054300185375,15.659412572747229,2.4906110905516865,4.6566492194940325,3.1950665490342645,2.265658156460135,4.564270879922321,3.0697346611609007
20.48905563354492,-34.37330627441406,-148.74954223632812,24.741374969482425,2.42805552482605,6.342238426208496,-70.89954376220703,242.1857452392578,-115.11005401611328,5.058333333333334,10.536113142041113,0.7674331190873795,6.601135769305915,6.990476678789365,2.7867458123719335,3.9057247793832754,2.548865062874931,4.679872101263799,3.227614255529125,-14.152019851559364,-8.651549667883174,29.38360722330622,0.26058197021484375,-9.557991027832031,-107.56828308105426,6.796965753955118,2.7744293121954664,3.7891102648373853,0.8154385565524012,0.35000203322508616,0.4626247749125132,0.15970107348284338,0.009596088438291914,0.09532863134738263,129.90605926513672,11.988514304161072,34.17374086380005,33.98482876977559,13.872146560977331,18.945551324186926,26.75771141052246,2.8571643829345703,7.362133502960205,6.990476678789365,2.7867458123719335,3.9057247793832754,6.587691451711754,2.761733744779538,3.6641564211815716,2.433900701702516,4.633531104305371,3.1634584334230906,0.09026202940767367,0.036596043646057584,0.0503441692939596,12.16950350851258,23.167655521526854,15.817292167115454,2.548865062874931,4.679872101263799,3.227614255529125,2.3205555852243993,4.587285327795484,3.1002692980040805
19.93654441833496,-32.157997131347656,-148.9379119873047,23.89236640930176,2.082817554473877,5.846082210540772,-77.07012176513672,241.78814697265625,-110.13968658447266,5.066666666666666,9.380199724587278,0.33888179961762477,5.925747278601874,7.068645009827593,2.789569827368747,3.9551060067049577,2.6077704379568276,4.703118516491871,3.260573472251666,-14.515289062320607,-8.701766043702932,27.780688077307758,-41.42855644226074,-59.53874588012685,-101.88102722167969,6.893156465578286,2.779996528713308,3.8473001819420625,1.0929368105965567,0.2540329490268528,0.5233854993077842,0.14643117066168865,0.008387906803538146,0.08854516196385527,127.04071426391603,11.214167475700378,32.657689571380615,34.46578232789143,13.89998264356654,19.236500909710312,26.579822540283203,2.42805552482605,7.239953517913818,7.068645009827593,2.789569827368747,3.9551060067049577,6.699287026196409,2.770069618462181,3.7314614157956063,2.491343672249002,4.656697742044648,3.1955192682726077,0.09147954858990462,0.03666521584306191,0.05108111148709651,12.45671836124501,23.283488710223242,15.97759634136304,2.6077704379568276,4.703118516491871,3.260573472251666,2.3763829771093694,4.610369241282669,3.131364809802377
19.35933494567871,-29.968244552612305,-149.0827178955078,23.34793281555176,2.6022486686706543,5.572906970977783,-76.5732192993164,241.44891357421875,-102.99910736083984,5.075,8.54367189082338,0.7744732267153898,5.481534440008877,7.139842275584455,2.7960237709247084,4.000785460371699,2.667269123586698,4.726418714582911,3.293913351088097,-14.4172796353053,-9.342868283929887,26.774899561943712,62.33173370361328,-32.7810287475587,-65.33203125,6.981267515455895,2.7851873592058136,3.9011649908572807,1.1790518814572952,0.297049418904842,0.48914243927104084,0.13249442888749746,0.008732600728572803,0.0821477412710606,123.80882453918458,11.410292029380798,30.99064302444458,34.90633757727947,13.925936796029069,19.505824954286403,26.189373016357425,2.6022486686706543,6.8075270652771,7.139842275584455,2.7960237709247084,4.000785460371699,6.80469787713904,2.7732468489841398,3.793493393187414,2.5495209015444678,4.679907636704696,3.228028976529752,0.09258088922632657,0.036737379429706125,0.05176464802280134,12.747604507722338,23.399538183523482,16.14014488264876,2.667269123586698,4.726418714582911,3.293913351088097,2.4330887927521947,4.63347963169087,3.1629772547456056
18.733062744140625,-27.821552276611328,-149.19407653808594,22.53330993652344,3.4648685455322266,5.712829113006592,-79.9795150756836,238.6028594970703,-95.70855712890624,5.083333333333333,7.4513583586994905,1.5425442370785811,5.453183428490295,7.201936928573617,2.8088783062336966,4.046228655609117,2.7272852646581445,4.749826033801525,3.3276319232181732,-13.761102360613224,-9.889411439435719,26.095680532601136,103.51438522338867,16.79065704345703,-97.75474548339844,7.060715325742811,2.792313650655725,3.9517120433416215,1.2057404940103256,0.518497497233697,0.38128653777074895,0.11850893917585385,0.01083741550736746,0.07692248841517162,120.15276145935059,13.0038743019104,29.895945072174072,35.303576628714055,13.961568253278624,19.75856021670811,25.63777732849121,3.4648685455322266,6.42188835144043,7.201936928573617,2.8088783062336966,4.046228655609117,6.902675735939023,2.780350536379539,3.8507153146390594,2.6083601959256577,4.703176917126828,3.2609599102242655,0.093565891513365,0.0368248073167239,0.0524049226019606,13.041800979628288,23.51588458563414,16.304799551121327,2.7272852646581445,4.749826033801525,3.3276319232181732,2.4906110905516865,4.6566492194940325,3.1950665490342645
18.067943572998047,-25.73308753967285,-149.28245544433594,21.362361907958984,3.858927965164185,5.8687005043029785,-82.93455505371094,233.7969207763672,-88.71910095214844,5.091666666666667,6.022294776335631,1.8324963968361097,5.439908181313088,7.252122718376414,2.8241491095406643,4.0915612237867265,2.7877196206446144,4.773360609714364,3.3617282667497292,-13.070299764140326,-9.916164926319786,25.189220206684343,47.28713035583502,18.704566955566406,-140.5137634277348,7.13060472223029,2.8010733652879503,3.999881225171155,1.2937805801616993,0.744479356181151,0.2900600561016013,0.10418146903465146,0.01546379349122308,0.0731853478639104,115.87734603881836,14.436918258666992,29.34275722503662,35.65302361115145,14.00536682643975,19.999406125855774,24.741374969482425,3.858927965164185,6.342238426208496,7.252122718376414,2.8241491095406643,4.0915612237867265,6.990476678789365,2.7867458123719335,3.9057247793832754,2.667781901944243,4.726519195170893,3.2942922537673582,0.09443060932122553,0.036948883854709916,0.05301463158700322,13.338909509721216,23.632595975854468,16.47146126883679,2.7877196206446144,4.773360609714364,3.3617282667497292,2.548865062874931,4.679872101263799,3.227614255529125
17.378032684326172,-23.706418991088867,-149.3518829345703,20.52939987182617,4.063161849975586,6.034061908721924,-84.64696502685547,228.34262084960935,-81.8497314453125,5.1,4.950788923602971,1.9287025961028519,5.435047168712072,7.293379292739773,2.8402216311748547,4.136853283525994,2.848497781417446,4.797029123307487,3.396202044112446,-12.701779425943277,-9.938678526162136,24.447722329755063,24.50806617736811,19.843368530273438,-99.95544433593793,7.191185245020371,2.8117685290485346,4.046106925999699,1.3871686982630795,0.8446531168924074,0.17360814269222336,0.0893375725818111,0.020687501943315353,0.071826547962703,111.66537094116211,16.07202458381653,29.03458070755005,35.955926225101855,14.058842645242672,20.230534629998495,23.89236640930176,4.063161849975586,6.034061908721924,7.293379292739773,2.8402216311748547,4.136853283525994,7.068645009827593,2.789569827368747,3.9551060067049577,2.727708445652746,4.749950599579632,3.328009811484022,0.09517040136304547,0.03711948647764398,0.05361316553902892,13.63854222826373,23.74975299789816,16.64004905742011,2.848497781417446,4.797029123307487,3.396202044112446,2.6077704379568276,4.703118516491871,3.260573472251666
16.641008377075195,-21.74178695678711,-149.41065979003906,19.933555603027344,4.422070026397705,6.0912861824035645,-89.5087890625,222.52166748046875,-75.81163024902344,5.108333333333333,4.130962280915316,2.175995416993257,5.321819507823994,7.327803978414067,2.858354926316465,4.181201779424527,2.9095628145708963,4.820848747693458,3.4310453922743167,-12.405657697349865,-10.228982663052506,23.79115447409275,43.0689811706543,6.866912841796875,-71.50131225585895,7.243017038737665,2.825525548838078,4.091326080543612,1.4043511490939193,0.6959346565157919,0.2167178410209869,0.07439876069612808,0.024713979006356253,0.07138242849261336,107.7065601348877,18.411277055740356,29.279784679412842,36.215085193688324,14.12762774419039,20.456630402718062,23.34793281555176,4.422070026397705,6.0912861824035645,7.327803978414067,2.858354926316465,4.181201779424527,7.139842275584455,2.7960237709247084,4.000785460371699,2.7880669209755595,4.773496645819948,3.362104195488553,0.09578593225324329,0.03732508217449332,0.05420798380531874,13.940334604877798,23.867483229099744,16.810520977442764,2.9095628145708963,4.820848747693458,3.4310453922743167,2.667269123586698,4.726418714582911,3.293913351088097
15.859737396240234,-19.83523178100586,-149.46498107910156,19.262157440185547,3.826756477355957,5.871050834655762,-94.4491958618164,216.9942169189453,-70.5011215209961,5.116666666666666,3.2486634766324087,1.4722575091055061,4.934162606726892,7.354876174052671,2.8706237388923443,4.222319801147251,2.9708534493546686,4.844770612184227,3.4662313906172106,-12.595304568665865,-9.84055778907398,22.64221483271822,-71.43762588500977,-26.428241729736328,-80.56777954101562,7.286023818431308,2.840445542431605,4.135632948698723,1.272867184061458,0.3506716071309789,0.15016580912860514,0.06074582552754596,0.02496789856632374,0.06987142208713107,103.62078475952148,19.63578486442566,29.57792854309082,36.43011909215654,14.202227712158024,20.678164743493618,22.53330993652344,4.422070026397705,6.0912861824035645,7.354876174052671,2.8706237388923443,4.222319801147251,7.201936928573617,2.8088783062336966,4.046228655609117,2.848783786129154,4.7971670253402126,3.396567803394375,0.09628849594185601,0.037532850197861706,0.05479005883559837,14.24391893064577,23.985835126701062,16.982839016971877,2.9708534493546686,4.844770612184227,3.4662313906172106,2.7272852646581445,4.749826033801525,3.3276319232181732
15.039931297302246,-17.988025665283203,-149.5150909423828,18.36152648925781,2.8594353199005127,5.503668785095215,-98.6692123413086,211.11875915527344,-65.158447265625,5.125,2.152680269231112,0.4108675900367369,4.405950790713242,7.372815176296264,2.874047635475984,4.2590360577365285,3.032293575823804,4.868721009146527,3.501723357765015,-12.761468054766434,-9.059761243201,21.241450247619987,-116.07853889465332,-44.085845947265625,-108.07571411132855,7.320199467975837,2.8534794082800623,4.178194429124206,1.1520629570616974,0.5798472566631909,0.22913685167996,0.04843160363142069,0.021075968520352276,0.0665316919129806,99.44900131225586,19.030351638793945,29.368768215179443,36.600997339879186,14.267397041400312,20.890972145621028,21.362361907958984,4.422070026397705,6.0912861824035645,7.372815176296264,2.874047635475984,4.2590360577365285,7.252122718376414,2.8241491095406643,4.0915612237867265,2.909785448362286,4.820946020409212,3.431386090303744,0.09668742940668022,0.03770430831526534,0.05534386079694432,14.548927241811429,24.104730102046062,17.15693045151872,3.032293575823804,4.868721009146527,3.501723357765015,2.7877196206446144,4.773360609714364,3.3617282667497292
14.206716537475586,-16.200359344482422,-149.56170654296875,17.562602996826172,1.9441466331481931,4.982513904571533,-100.01913452148438,205.33627319335935,-59.97407531738281,5.133333333333333,1.1749029015964219,-0.5815532363389595,3.7330456581618927,7.382606033809568,2.8692013585064924,4.290144771554544,3.093815292772217,4.892631020467414,3.5374745641946364,-12.928835330090338,-8.364601997306345,19.806440636477785,-109.83464241027835,-62.5385856628418,-95.87081909179645,7.346296131062469,2.8624898580732276,4.217911138677769,1.190459153530689,1.0094032604801972,0.4602260820752866,0.03618507089635334,0.013763702841965484,0.060922791157395906,95.64924240112305,17.115570306777954,28.482581615447998,36.731480655312346,14.312449290366139,21.089555693388846,20.52939987182617,4.422070026397705,6.0912861824035645,7.382606033809568,2.874047635475984,4.290144771554544,7.293379292739773,2.8402216311748547,4.136853283525994,2.971004582787806,4.844800102559823,3.466535349792725,0.09698175248362521,0.03780126058822688,0.05585018220369413,14.855022913939031,24.224000512799115,17.332676748963625,3.093815292772217,4.892631020467414,3.5374745641946364,2.848497781417446,4.797029123307487,3.396202044112446
13.368831634521484,-14.476115226745604,-149.59388732910156,16.72397804260254,1.0846163034439087,4.587029457092285,-99.91267395019533,199.03921508789065,-53.55134582519531,5.141666666666667,0.1732650500691868,-1.5023290314063937,3.1950554141674106,7.38404990922681,2.8566819499114393,4.316770233339273,3.1553490420157737,4.916436703383343,3.5734476494724636,-12.952346440211235,-7.594714087433985,18.554467562879953,-103.14363956451413,-47.458133697509766,-100.63499450683594,7.364430254359877,2.865781921820545,4.253894528640425,1.2847172247350302,1.3564792337665996,0.621585811999501,0.023549741356760072,0.007768968932941768,0.05379374703228934,91.84382057189941,14.137024760246277,27.03554916381836,36.822151271799385,14.328909609102725,21.269472643202125,19.933555603027344,4.422070026397705,6.0912861824035645,7.38404990922681,2.874047635475984,4.316770233339273,7.327803978414067,2.8566819499114393,4.181201779424527,3.032374834907472,4.8686816185749935,3.5019844708647283,0.09716643620494544,0.037794984095584835,0.05629661717134868,15.16187417453736,24.343408092874967,17.509922354323642,3.1553490420157737,4.916436703383343,3.5734476494724636,2.9095628145708963,4.820848747693458,3.4310453922743167
12.525288581848145,-12.81083869934082,-149.61676025390625,15.88018035888672,0.5548518300056458,4.29386043548584,-100.26746368408205,193.32635498046875,-48.02488708496094,5.15,-0.817455181579108,-2.0808368461866613,2.766627925918211,7.377237782713651,2.8393416428598837,4.339825466055259,3.2168260235383874,4.940097883740508,3.6096128616895906,-12.730447126071281,-7.0123190416706045,17.53582188842003,-63.57173681259155,-35.18028259277344,-101.25572204589822,7.374317015219793,2.8619792651292286,4.285619265966571,1.3285800616938652,1.3219880222625235,0.6462497130971677,0.011749146386545029,0.014257056260532665,0.046482965437510126,87.79044532775879,10.269806563854218,25.238123416900635,36.87158507609897,14.309896325646143,21.428096329832854,19.262157440185547,3.826756477355957,5.871050834655762,7.38404990922681,2.874047635475984,4.339825466055259,7.354876174052671,2.8393416428598837,4.222319801147251,3.09382747670097,4.892531445784404,3.537697964747783,0.09724013835639751,0.03768975787587693,0.056682197014068465,15.46913738350485,24.46265722892202,17.688489823738916,3.2168260235383874,4.940097883740508,3.6096128616895906,2.9708534493546686,4.844770612184227,3.4662313906172106
