Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,time_seconds,filtered_accel_x,filtered_accel_y,filtered_accel_z,Vel_X,Vel_Y,Vel_Z,Displacement_X,Displacement_Y,Displacement_Z,Acc_Global_X,Acc_Global_Y,Acc_Global_Z,Dy_dt,Dz_dt,Dx_dt,Vel_X_Roll_Mean,Vel_Y_Roll_Mean,Vel_Z_Roll_Mean,Acc_Global_X_Roll_Std,Acc_Global_Y_Roll_Std,Acc_Global_Z_Roll_Std,Vel_X_Roll_Std,Vel_Y_Roll_Std,Vel_Z_Roll_Std,Acc_Global_X_Roll_Sum,Acc_Global_Y_Roll_Sum,Acc_Global_Z_Roll_Sum,Vel_X_Roll_Sum,Vel_Y_Roll_Sum,Vel_Z_Roll_Sum,Acc_Global_X_Roll_Max,Acc_Global_Y_Roll_Max,Acc_Global_Z_Roll_Max,Vel_X_Roll_Max,Vel_Y_Roll_Max,Vel_Z_Roll_Max,Vel_X_Roll_Min,Vel_Y_Roll_Min,Vel_Z_Roll_Min,Displacement_X_Roll_Mean,Displacement_Y_Roll_Mean,Displacement_Z_Roll_Mean,Displacement_X_Roll_Std,Displacement_Y_Roll_Std,Displacement_Z_Roll_Std,Displacement_X_Roll_Sum,Displacement_Y_Roll_Sum,Displacement_Z_Roll_Sum,Displacement_X_Roll_Max,Displacement_Y_Roll_Max,Displacement_Z_Roll_Max,Displacement_X_Roll_Min,Displacement_Y_Roll_Min,Displacement_Z_Roll_Min
-123.77108764648438,21.137784957885746,23.395971298217773,-3.7409818172454834,-8.775541305541992,-5.335940361022949,-18.93713760375977,4.543710708618164,1.929853916168213,1.8,0.002454650426673144,1.0587487987995043,3.5050957266379745,-0.10055638499560107,-0.1341236025770695,0.11805996183328327,-0.9039968173936623,-2.51543920276481,-2.362288265152872,0.017872997078160695,0.4899100405041931,20.729569515636474,7.452964782714844,-21.785316467285156,1.9229221343995206,-0.09990923273674898,-0.1517592144039798,0.0566628633616116,0.11067053034802347,0.4177857353542548,0.15254478822234196,0.00081083693421355,0.014320537568922386,0.04963910948139972,-18.61284637451172,-42.59705209732056,-25.500306606292725,-0.4995461636837449,-0.758796072019899,0.283314316808058,-3.536393404006958,-7.828733921051025,-4.938020706176758,-0.09881611341620235,-0.1341236025770695,0.11805996183328327,-0.10057684041582335,-0.17090895306322929,-0.00735283258430143,-0.9023236945273749,-2.5130605624211584,-2.3637557294058693,0.0013207268282929036,0.0019377006997470913,0.0009889115714793292,-4.511618472636875,-12.565302812105791,-11.818778647029347,-0.9006574003080995,-2.510540143440171,-2.362288265152872,-0.9039968173936623,-2.51543920276481,-2.3647104913978083
-123.94247436523438,21.12199211120605,23.35779571533203,-3.735653400421143,-8.655320167541504,-5.38303279876709,-17.20736312866211,3.551503419876098,0.1824630200862884,1.8083333333333333,0.024517774260522263,1.2032008087073187,3.4360421549239497,-0.10035207021009672,-0.1240969291711752,0.1466936464576495,-0.9048330846454131,-2.5164733438412363,-2.3610658180990582,0.025185330079855232,0.4106714431758091,20.657922856853276,14.426536560058594,-5.651092529296875,0.6394100189208451,-0.10021642409552785,-0.14239680962556894,0.0874721591700018,0.04049905971992178,0.1604432549585889,0.18984468797267745,0.0005383281201655879,0.013968962045023112,0.04774315080937792,-18.812106370925903,-43.423638343811035,-25.850290775299072,-0.5010821204776392,-0.7119840481278448,0.437360795850009,-3.735653400421143,-8.42344856262207,-4.938020706176758,-0.09927599116968082,-0.1240969291711752,0.1466936464576495,-0.10057684041582335,-0.1597837461101368,0.025826501430965744,-0.9031588313948375,-2.5142472025013713,-2.363026794746119,0.0013238685567530603,0.0018215877544651557,0.001376508996625738,-4.515794156974188,-12.571236012506857,-11.815133973730596,-0.9014847002345135,-2.5118716746577556,-2.3610658180990582,-0.9048330846454131,-2.5164733438412363,-2.3644952705525504
-124.0912628173828,21.10164451599121,23.32206344604492,-3.783685207366944,-8.586660385131836,-5.419851779937744,-14.66494369506836,3.64448356628418,-0.3931017220020294,1.8166666666666667,-0.006652157221715083,1.2940530520298736,3.377941733776603,-0.10040750485361101,-0.11331315373759292,0.17484316090578786,-0.9056698138525265,-2.517417620122383,-2.3596087917581765,-0.014712007344617037,0.34703511906449175,20.640565720104835,8.239173889160156,-4.418277740478516,-5.763816833496094,-0.1004427268323139,-0.1331026911510602,0.11727549106496622,0.04002737253101678,0.09873063513758563,0.16300863690533288,0.0001174965792596371,0.014934673505487557,0.04612468336709207,-18.85081696510315,-43.5868501663208,-26.33212184906006,-0.5022136341615695,-0.665513455755301,0.5863774553248311,-3.735653400421143,-8.586660385131836,-5.038900852203369,-0.10032083368643731,-0.11331315373759292,0.17484316090578786,-0.10057684041582335,-0.15103326103573134,0.05792985535014363,-0.9039958541184403,-2.5153563915942967,-2.3620494989872443,0.0013238008143186103,0.0016977662475568768,0.0017556976035978783,-4.519979270592201,-12.576781957971484,-11.810247494936222,-0.9023207071819005,-2.513130285166387,-2.3596087917581765,-0.9056698138525265,-2.517417620122383,-2.364012521757966
-124.22427368164062,21.083080291748047,23.28260040283203,-3.795041799545288,-8.67855453491211,-5.581449031829834,-12.547904014587402,3.853572607040405,0.016636449843645,1.825,-0.0008803596411279813,1.2241193219823696,3.19670388040067,-0.10041484118395375,-0.10311215938773984,0.20148235990912677,-0.9065066041957262,-2.518276888117281,-2.357929772092267,0.05052289311744532,0.31146708425178876,20.79966150813356,-11.027297973632812,-19.39167022705078,-1.362791061401314,-0.10046152833181718,-0.12351847082146188,0.14598599197676285,0.026085113325258032,0.09965993395476175,0.15402040773398612,9.921438026524535e-05,0.015896683249096002,0.04460205609601557,-18.812368392944336,-43.53372573852539,-26.874670028686523,-0.5023076416590859,-0.6175923541073094,0.7299299598838143,-3.735653400421143,-8.586660385131836,-5.154396057128906,-0.10035207021009672,-0.10311215938773984,0.20148235990912677,-0.10057684041582335,-0.14294650923373203,0.08885083077796681,-0.9048330335212054,-2.5163857121844755,-2.3608329490541045,0.0013231776442990382,0.0015657176190906335,0.002124183307347131,-4.524165167606027,-12.581928560922377,-11.804164745270523,-0.903158847518699,-2.514321506076668,-2.357929772092267,-0.9065066041957262,-2.518276888117281,-2.3632720981681494
-124.3225555419922,21.05431365966797,23.250093460083008,-3.646917819976807,-8.331962585449219,-5.577080249786377,-8.746711730957031,3.915264368057251,-1.407463788986206,1.8333333333333333,0.16298111342141164,1.5900966351273613,3.1827124336441424,-0.09905666523877532,-0.08986135409501182,0.22800496352282795,-0.9073320764060493,-2.519025732734739,-2.3560297307295768,0.14592326937070849,0.16283456263058607,20.476659529966085,41.591033935546875,0.5242538452148438,17.77487754821772,-0.10015749329640758,-0.11290143979371785,0.17381681852573508,0.0583547479861424,0.167265245869726,0.1133389560747102,0.0006199860669196896,0.01733900403611244,0.04343755330424361,-18.702280044555664,-43.02803897857666,-27.297354221343994,-0.5007874664820379,-0.5645071989685893,0.8690840926286754,-3.646917819976807,-8.331962585449219,-5.335940361022949,-0.09905666523877532,-0.08986135409501182,0.22800496352282795,-0.10055638499560107,-0.1341236025770695,0.11805996183328327,-0.9056676792986755,-2.51732655751609,-2.35938447556639,0.0013193127958861014,0.0014220318747418521,0.00248393334966657,-4.528338396493377,-12.586632787580449,-11.796922377831951,-0.9039968173936623,-2.51543920276481,-2.3560297307295768,-0.9073320764060493,-2.519025732734739,-2.362288265152872
-124.42765808105467,21.017004013061523,23.2205810546875,-3.636214017868042,-8.093329429626465,-5.441983222961426,-9.639751434326172,4.20409107208252,-2.4530882835388184,1.8416666666666666,0.18785683223389693,1.842773217259495,3.298216633967864,-0.09749119163682618,-0.07450491061784936,0.2554901021392268,-0.9081445030030229,-2.519646606989888,-2.353900646545083,0.060702860467001435,0.12062262622596397,20.217736563920372,28.63597869873047,16.21164321899414,1.284456253051811,-0.0995444546246526,-0.10097770140187383,0.20130284658692377,0.07465246867158822,0.2511870656383815,0.09243902686478912,0.00128535002816036,0.0194653526632705,0.04281230443260908,-18.597512245178223,-42.34582710266113,-27.40339708328247,-0.497722273123263,-0.5048885070093692,1.0065142329346188,-3.636214017868042,-8.093329429626465,-5.38303279876709,-0.09749119163682618,-0.07450491061784936,0.2554901021392268,-0.10041484118395375,-0.1240969291711752,0.1466936464576495,-0.9064972164205475,-2.518168038361105,-2.357706951844832,0.0013100154567347692,0.0012618211196701373,0.0028394390789725746,-4.5324860821027375,-12.590840191805526,-11.788534759224161,-0.9048330846454131,-2.5164733438412363,-2.353900646545083,-0.9081445030030229,-2.519646606989888,-2.3610658180990582
-124.52899169921876,20.979087829589844,23.19178771972656,-3.683591365814209,-8.153607368469238,-5.344738006591797,-9.276169776916504,4.199005603790283,-2.5294313430786133,1.8499999999999999,0.15474806185428314,1.7946742293100328,3.3738641455222744,-0.09620162445470716,-0.05954929204026575,0.28360563668524574,-0.9089461832068121,-2.5201428510902235,-2.3515372662393728,-0.039880082894500415,0.22056575197765924,20.22950781738785,-7.2333526611328125,11.669425964355469,-5.685281753540039,-0.09871436547357468,-0.08806817397569193,0.22868524463244305,0.07546294768468712,0.25834081927426894,0.10347922679749048,0.0018496979075737806,0.021587813315442055,0.04293652160141533,-18.54545021057129,-41.84411430358887,-27.365102291107178,-0.4935718273678734,-0.44034086987845966,1.1434262231622152,-3.636214017868042,-8.093329429626465,-5.344738006591797,-0.09620162445470716,-0.05954929204026575,0.28360563668524574,-0.10041484118395375,-0.11331315373759292,0.17484316090578786,-0.9073198361328274,-2.518901939810903,-2.3558012414728955,0.0012951013268853815,0.001084390296609557,0.0031966402276727766,-4.536599180664137,-12.594509699054514,-11.779006207364477,-0.9056698138525265,-2.517417620122383,-2.3515372662393728,-0.9089461832068121,-2.5201428510902235,-2.3596087917581765
-124.609375,20.94226455688477,23.173067092895508,-3.642315149307251,-8.09604549407959,-5.213608741760254,-7.137791633605957,3.1820180416107178,-3.0679707527160645,1.8583333333333334,0.21013051901410984,1.864093867798843,3.481442118114227,-0.09445053679625624,-0.04401517647527539,0.31261765433619765,-0.9097332710134476,-2.5205096442275177,-2.3489321191199046,-0.08565395876669268,0.29766224772022626,20.10068457328608,6.9074249267578125,15.735511779785156,4.953145980834961,-0.09752297186210374,-0.07420857852322844,0.25624014331852496,0.06647551214582495,0.247877805609932,0.15715604796029267,0.0023399759474812334,0.023489627445070372,0.04394171355206063,-18.404080152511597,-41.35349941253662,-27.158859252929688,-0.4876148593105187,-0.3710428926161422,1.281200716592625,-3.636214017868042,-8.093329429626465,-5.213608741760254,-0.09445053679625624,-0.04401517647527539,0.31261765433619765,-0.10041484118395375,-0.10311215938773984,0.20148235990912677,-0.9081325275650116,-2.51952034463193,-2.353665906945241,0.0012756280184075103,0.0008906451596531635,0.0035624138579470055,-4.540662637825058,-12.59760172315965,-11.768329534726204,-0.9065066041957262,-2.518276888117281,-2.3489321191199046,-0.9097332710134476,-2.5205096442275177,-2.357929772092267
-124.66167449951172,20.90558624267578,23.16473197937012,-3.636263370513916,-7.897147178649902,-5.258654594421387,-4.272724151611328,2.2331771850585938,-3.697427749633789,1.8666666666666667,0.2296765693470384,2.0723450099691014,3.4121092263196644,-0.09253656538503092,-0.02674563472553288,0.34105189788886153,-0.9105044090583229,-2.520732524516897,-2.346090019970831,-0.0762110769794533,0.14791265478214152,19.969385154758605,23.8677978515625,-5.4055023193359375,0.7262134552001953,-0.09594731670231917,-0.05893527359078704,0.2841540509144719,0.019819625082537765,0.15560393619926047,0.14621830397939964,0.0025490118284508794,0.024789086406058376,0.044783324024069274,-18.245301723480225,-40.572092056274414,-26.83606481552124,-0.4797365835115958,-0.2946763679539352,1.4207702545723595,-3.636214017868042,-7.897147178649902,-5.213608741760254,-0.09253656538503092,-0.02674563472553288,0.34105189788886153,-0.09905666523877532,-0.08986135409501182,0.22800496352282795,-0.9089320885375308,-2.520011471911853,-2.3512979565209533,0.0012544534304862857,0.0006874156577227315,0.003935122024118204,-4.544660442687654,-12.600057359559266,-11.756489782604767,-0.9073320764060493,-2.519025732734739,-2.346090019970831,-0.9105044090583229,-2.520732524516897,-2.3560297307295768
-124.68872833251952,20.873003005981445,23.15480613708496,-3.5977368354797363,-7.620553016662598,-5.248534679412842,-1.121288537979126,2.087495803833008,-3.201420307159424,1.875,0.28111352266131107,2.353960467389202,3.398234405949678,-0.09019395269618667,-0.007129297497289532,0.36937051793844217,-0.9112560253307911,-2.520791935329375,-2.343011932321344,-0.06795290152022042,-0.005837516357718151,19.7376887151396,33.19129943847656,1.2143898010253906,4.6231842041015625,-0.09417477419380144,-0.04238886227124258,0.3124271617975948,0.030483718984620295,0.21920719946005807,0.09215610168710106,0.002903164633194604,0.026535416358410308,0.045095639159085786,-18.196120738983154,-39.86068248748779,-26.507519245147705,-0.4708738709690072,-0.21194431135621292,1.562135808987974,-3.5977368354797363,-7.620553016662598,-5.213608741760254,-0.09019395269618667,-0.007129297497289532,0.36937051793844217,-0.09749119163682618,-0.07450491061784936,0.2554901021392268,-0.9097168783224794,-2.5203647124307804,-2.3486943968393073,0.0012304249268468884,0.00047531785303756604,0.004310354862841546,-4.548584391612397,-12.601823562153902,-11.743471984196535,-0.9081445030030229,-2.519646606989888,-2.343011932321344,-0.9112560253307911,-2.520791935329375,-2.353900646545083
-124.71019744873048,20.848360061645508,23.134370803833008,-3.6120078563690186,-7.536332607269287,-5.24897575378418,-0.0584260709583759,2.529367208480835,-1.7330334186553955,1.8833333333333333,0.27934521299414383,2.439874833090787,3.3737131121130544,-0.08786607592123548,0.013202992778467027,0.3974847938727176,-0.9119882426301347,-2.520681910389554,-2.339699559039071,-0.08910250335912052,-0.0636233122502535,19.67826576474861,10.106449127197266,-0.052928924560546875,-1.7125225067138672,-0.0922497510506833,-0.024847281591979305,0.34082610014429293,0.032907090719613834,0.2763129553139827,0.048850173927079306,0.0033160947769897593,0.028883350775523516,0.04498594280510054,-18.17191457748413,-39.303685665130615,-26.31451177597046,-0.46124875525341646,-0.12423640795989653,1.7041305007214647,-3.5977368354797363,-7.536332607269287,-5.213608741760254,-0.08786607592123548,0.013202992778467027,0.3974847938727176,-0.09620162445470716,-0.05954929204026575,0.28360563668524574,-0.9104856262479016,-2.5205717731107136,-2.3458541793381045,0.001202876428719899,0.00026185718464737296,0.0046846699445508636,-4.552428131239508,-12.602858865553568,-11.729270896690522,-0.9089461832068121,-2.5201428510902235,-2.339699559039071,-0.9119882426301347,-2.520791935329375,-2.3515372662393728
-124.71926879882812,20.813234329223636,23.12373352050781,-3.437747001647949,-7.482113361358643,-5.225154399871826,1.0672938823699951,2.331176996231079,-3.4040169715881348,1.8916666666666666,0.4645592098876574,2.4943650663299675,3.3732548733129164,-0.08399474917217167,0.033989368331216754,0.42559525115032526,-0.9126881988732362,-2.5203986656534605,-2.3361529319461516,0.0399961002674794,-0.019180304199069863,19.561943177129116,6.506309509277344,2.858562469482422,20.91130256652832,-0.0898083759941762,-0.006139549517682805,0.36922402303730883,0.08439168684265899,0.261150120832592,0.018795906887652966,0.004083874693843265,0.031002489643177613,0.0446496293402384,-17.92607021331787,-38.63219165802002,-26.19492816925049,-0.44904187997088096,-0.030697747588414023,1.8461201151865443,-3.437747001647949,-7.482113361358643,-5.213608741760254,-0.08399474917217167,0.033989368331216754,0.42559525115032526,-0.09445053679625624,-0.04401517647527539,0.31261765433619765,-0.9112340293811865,-2.5206229360233605,-2.3427773124794604,0.001169246750545706,0.00016369225283191947,0.005056325391550654,-4.556170146905933,-12.603114680116803,-11.713886562397303,-0.9097332710134476,-2.5203986656534605,-2.3361529319461516,-0.9126881988732362,-2.520791935329375,-2.3489321191199046
-124.73033142089844,20.779075622558597,23.11745262145996,-3.5206282138824463,-7.394604206085205,-5.167575359344482,0.5861817002296448,1.8768573999404907,-3.5737619400024414,1.9,0.3916732824471785,2.5807068340851114,3.4058681438384024,-0.08073080515177852,0.05549525861525935,0.45397748568231194,-0.9133609555828343,-2.519936205165,-2.332369786232132,-0.07048440274399265,-0.06718723933975053,19.493457404428554,10.5010986328125,6.90948486328125,-9.945745468139648,-0.08706442966528065,0.013762537500424143,0.3974959893065317,0.08129741398315538,0.1922875442198774,0.036894344608685355,0.004741269826406035,0.03251322259509925,0.04460018405240825,-17.804383277893066,-37.930750370025635,-26.148894786834717,-0.43532214832640326,0.06881268750212072,1.9874799465326585,-3.437747001647949,-7.394604206085205,-5.167575359344482,-0.08073080515177852,0.05549525861525935,0.45397748568231194,-0.09253656538503092,-0.02674563472553288,0.34105189788886153,-0.9119595662950637,-2.520508248210857,-2.339464845901906,0.0011300522307151162,0.00035361645312522567,0.005427671911867715,-4.5597978314753185,-12.602541241054286,-11.69732422950953,-0.9105044090583229,-2.519936205165,-2.332369786232132,-0.9133609555828343,-2.520791935329375,-2.346090019970831
-124.75037384033205,20.741758346557617,23.111751556396484,-3.449680805206299,-7.480611801147461,-5.216495990753174,-0.4605567753314972,2.025112628936768,-3.9348976612091056,1.9083333333333332,0.4725376299461099,2.4932889725521186,3.3319160274847173,-0.07679299156889427,0.07627266671986034,0.4817434525780179,-0.9140008971792417,-2.5193005996090014,-2.3283552574606485,0.012133151809154549,-0.01888724043471247,19.560444967158954,-10.320911407470703,-5.870475769042969,8.513689041137695,-0.08391571490205332,0.034366197789502784,0.42563430024436305,0.08086381715162455,0.08309148940561767,0.03328639313041296,0.005382952400840866,0.033062398300327915,0.04446791700085337,-17.61780071258545,-37.51421499252319,-26.106736183166504,-0.4195785745102666,0.17183098894751392,2.128171501221815,-3.437747001647949,-7.394604206085205,-5.167575359344482,-0.07679299156889427,0.07627266671986034,0.4817434525780179,-0.09019395269618667,-0.007129297497289532,0.36937051793844217,-0.9126588639192477,-2.5202218632292785,-2.3359178933998694,0.0010854187597070623,0.0006120073282700473,0.005797933967449365,-4.563294319596238,-12.601109316146392,-11.679589466999348,-0.9112560253307911,-2.5193005996090014,-2.3283552574606485,-0.9140008971792417,-2.520791935329375,-2.343011932321344
-124.76879119873048,20.70365333557129,23.10744285583496,-3.432123899459839,-7.557415008544922,-5.27513313293457,-0.3813063204288482,1.966814637184143,-4.086892604827881,1.9166666666666667,0.49908632763035277,2.4162212295950347,3.249163675071407,-0.07263393883864133,0.0964078436331523,0.5088198165369463,-0.9146061800028971,-2.5184972009120585,-2.324115092322841,0.05322806095465435,-0.002916517014354199,19.64454035073643,-9.216384887695312,-7.036457061767578,2.1068286895751953,-0.08040371213054424,0.05507362601559116,0.45352415996406376,0.07669534462314073,0.06313073090391957,0.04013790577689691,0.005960203230778896,0.03299920641726825,0.04408678406039732,-17.45218777656555,-37.45107698440552,-26.133334636688232,-0.40201856065272124,0.2753681300779558,2.267620799820319,-3.432123899459839,-7.394604206085205,-5.167575359344482,-0.07263393883864133,0.0964078436331523,0.5088198165369463,-0.08786607592123548,0.013202992778467027,0.3974847938727176,-0.9133288948536687,-2.519762916345815,-2.332138525400169,0.0010358465251513016,0.000879563610455293,0.006164956727795665,-4.566644474268344,-12.598814581729075,-11.660692627000845,-0.9119882426301347,-2.5184972009120585,-2.324115092322841,-0.9146061800028971,-2.520681910389554,-2.339699559039071
-124.78099822998048,20.65887451171875,23.10671043395996,-3.2193760871887207,-7.337386608123779,-5.333686351776123,0.2651585638523102,2.081976413726806,-4.98810338973999,1.925,0.7187122119867291,2.6345397233593726,3.1674860386222514,-0.06664467040541859,0.11836234132781374,0.535215533525465,-0.9151615522562756,-2.5175108480676602,-2.3196549628767955,0.24881330609566704,-0.10607853071672634,19.431677297175913,26.40340805053711,-7.026386260986328,25.52973747253418,-0.07615943102738088,0.0761054957254605,0.48107030789461336,0.11334873589551464,0.08552177529976895,0.06317535577246675,0.006812687348700114,0.0331526934705436,0.04334079126101341,-17.059556007385254,-37.25213098526001,-26.218045234680176,-0.3807971551369044,0.3805274786273025,2.4053515394730667,-3.2193760871887207,-7.337386608123779,-5.167575359344482,-0.06664467040541859,0.11836234132781374,0.535215533525465,-0.08399474917217167,0.033989368331216754,0.42559525115032526,-0.913963556778897,-2.519128703881436,-2.328129606167714,0.0009796961351444756,0.0011522437683190593,0.0065257126497235045,-4.569817783894485,-12.595643519407181,-11.64064803083857,-0.9126881988732362,-2.5175108480676602,-2.3196549628767955,-0.9151615522562756,-2.5203986656534605,-2.3361529319461516
-124.81632995605467,20.613012313842773,23.09609031677246,-3.129484176635742,-7.246099472045898,-5.354503631591797,-2.14320707321167,3.083953857421875,-4.440931797027588,1.9333333333333333,0.8127760134918911,2.721266121518717,3.1242086776304285,-0.05987153695965283,0.14103955900713638,0.561250605839052,-0.9156604817309394,-2.5163355184092673,-2.3149778744948035,0.32367569305165933,-0.14335259913462425,19.341265497790733,10.954456329345703,-2.4980735778808594,10.787029266357422,-0.07133478858487712,0.09751553386064442,0.5082013788323586,0.16694616321570982,0.12130614079872207,0.07838254344289786,0.008263901089769607,0.03371616845164149,0.042381068754385166,-16.751293182373047,-37.016117095947266,-26.347394466400146,-0.3566739429243856,0.4875776693032221,2.541006894161793,-3.129484176635742,-7.246099472045898,-5.167575359344482,-0.05987153695965283,0.14103955900713638,0.561250605839052,-0.08073080515177852,0.05549525861525935,0.45397748568231194,-0.9145580133504376,-2.5183160744325974,-2.323894594677444,0.0009117759451979082,0.001431599793976087,0.006878542363444702,-4.572790066752188,-12.591580372162987,-11.61947297338722,-0.9133609555828343,-2.5163355184092673,-2.3149778744948035,-0.9156604817309394,-2.519936205165,-2.332369786232132
-124.87852478027344,20.57002258300781,23.06523704528809,-3.041579246520996,-7.578471660614014,-5.271769046783447,-4.4588236808776855,4.740823268890381,-2.874454975128174,1.9416666666666667,0.9032227032110338,2.3861670684263965,3.183950919344025,-0.052344681099560884,0.16092428457735636,0.5877835301669189,-0.9160966874067691,-2.514994482704456,-2.310079678410079,0.36079469078393483,0.16328469424002626,19.52180473475193,-39.88466262817383,9.928150177001953,10.548591613769531,-0.06565756377443357,0.11860133905306383,0.53496258772928,0.18155142239857366,0.1438201361969173,0.054829148589964086,0.009802460049941722,0.033834266258229016,0.04182372732559276,-16.272244215011597,-37.199984550476074,-26.45158815383911,-0.3282878188721679,0.5930066952653191,2.6748129386464,-3.041579246520996,-7.246099472045898,-5.216495990753174,-0.052344681099560884,0.16092428457735636,0.5877835301669189,-0.07679299156889427,0.07627266671986034,0.4817434525780179,-0.9151051597152247,-2.517327729940489,-2.3194365731130335,0.0008311236862104882,0.0017118656287378497,0.007226870664831114,-4.575525798576123,-12.586638649702444,-11.597182865565168,-0.9140008971792417,-2.514994482704456,-2.310079678410079,-0.9160966874067691,-2.5193005996090014,-2.3283552574606485
-124.93437957763672,20.524757385253903,23.02061653137207,-3.0556087493896484,-7.828962802886963,-5.427148342132568,-3.178982973098755,6.1827006340026855,-2.1897099018096924,1.95,0.8909953474282108,2.1376512115001987,3.006187664367898,-0.04491971987099246,0.17873804467319135,0.6128350940366514,-0.916471018405694,-2.513504998998846,-2.304972719293107,0.4269414733864668,0.2182826906794136,19.802668120732267,-30.058937072753906,-18.64551544189453,-1.6835403442382812,-0.059282909434853225,0.13909441464373,0.5611809160210066,0.15984913405032,0.22809654677367894,0.06407626032743728,0.011036668654705543,0.03280208232131575,0.04120601858315799,-15.878172159194946,-37.548335552215576,-26.662240505218506,-0.29641454717426613,0.6954720732186501,2.8059045801050333,-3.041579246520996,-7.246099472045898,-5.271769046783447,-0.04491971987099246,0.17873804467319135,0.6128350940366514,-0.07263393883864133,0.0964078436331523,0.5088198165369463,-0.915599183960515,-2.5161686098184575,-2.314760065479525,0.0007397534667722015,0.001982750334773366,0.007570042222890431,-4.577995919802575,-12.580843049092287,-11.573800327397626,-0.9146061800028971,-2.513504998998846,-2.304972719293107,-0.916471018405694,-2.5184972009120585,-2.324115092322841
-124.96011352539062,20.475357055664062,22.967811584472656,-2.9331414699554443,-7.583606719970703,-5.284616470336914,0.8322065472602844,7.208000183105469,-2.0772504806518555,1.9583333333333333,1.0142399074207367,2.3847715117383492,3.1264353073478244,-0.03646772064248632,0.19861114060434426,0.6388887215978832,-0.9167749160777148,-2.5118499061604767,-2.2996486466131247,0.4413809528840543,0.20274477872946228,19.49533212717264,29.442729949951172,17.103824615478516,14.696073532104492,-0.05204966579562222,0.15953507403796843,0.587194697033194,0.10656720789993812,0.22976191021075354,0.0620643640490671,0.011915494175056612,0.03136439446462785,0.04094196552910781,-15.379189729690552,-37.57452726364136,-26.67172384262085,-0.2602483289781111,0.7976753701898421,2.9359734851659702,-2.9331414699554443,-7.246099472045898,-5.271769046783447,-0.03646772064248632,0.19861114060434426,0.6388887215978832,-0.06664467040541859,0.11836234132781374,0.535215533525465,-0.9160329311754787,-2.5148391508681414,-2.309866776337582,0.0006411994006423413,0.0022425852749420896,0.007911055820951406,-4.580164655877393,-12.574195754340707,-11.549333881687911,-0.9151615522562756,-2.5118499061604767,-2.2996486466131247,-0.9167749160777148,-2.5175108480676602,-2.3196549628767955
-124.98919677734376,20.423986434936523,22.91148567199707,-2.824725151062012,-7.319000244140625,-5.177164554595947,0.5171770453453064,7.68637228012085,-2.027431011199951,1.9666666666666666,1.1213844161488526,2.6465877422216595,3.2094855210035007,-0.02712285050791255,0.22066603845619143,0.6656344342729124,-0.9170009398319474,-2.510011022506675,-2.2941016929941838,0.4606500447364244,0.14630849354482994,19.197026416237385,31.752777099609375,12.894229888916016,13.00995826721186,-0.04414530181612101,0.17999581346364396,0.6132784771826836,0.11909118846289837,0.2334311678100897,0.09382605272346521,0.0128826736061339,0.031158837282481103,0.041091724137548406,-14.984538793563843,-37.5561408996582,-26.515202045440674,-0.22072650908060504,0.8999790673182197,3.066392385913418,-2.824725151062012,-7.246099472045898,-5.177164554595947,-0.02712285050791255,0.22066603845619143,0.6656344342729124,-0.05987153695965283,0.14103955900713638,0.561250605839052,-0.9164008086906129,-2.513339185755944,-2.3047561223610598,0.0005351674721522554,0.002502005981276803,0.008253401625513147,-4.582004043453065,-12.56669592877972,-11.523780611805298,-0.9156604817309394,-2.510011022506675,-2.2941016929941838,-0.9170009398319474,-2.5163355184092673,-2.3149778744948035
-125.07179260253906,20.36603546142578,22.84790802001953,-3.049931049346924,-7.568121910095215,-5.35698127746582,-5.551054000854492,8.791728973388672,-2.2051937580108643,1.9749999999999999,0.8958081228185462,2.3943317532810307,3.005887895184501,-0.019657782817758,0.24061880306686667,0.6906835000661166,-0.917164754688762,-2.5080058658144515,-2.2883459971602993,0.3525874316154111,0.10985668714849765,19.56394333950678,-29.89459991455078,-21.578006744384766,-27.0247077941894,-0.036102550987742045,0.19991166227559,0.6391650560280965,0.10087128856384668,0.18039152910131517,0.09417170347791298,0.01316005345199388,0.03185060635543512,0.0408906545552358,-14.904985666275024,-37.87816333770752,-26.517679691314697,-0.18051275493871022,0.99955831137795,3.1958252801404825,-2.824725151062012,-7.319000244140625,-5.177164554595947,-0.019657782817758,0.24061880306686667,0.6906835000661166,-0.052344681099560884,0.16092428457735636,0.5877835301669189,-0.9167016632821774,-2.511673255236981,-2.299429746894159,0.0004267841806882744,0.0027672100336018943,0.008594055618814857,-4.583508316410887,-12.558366276184906,-11.497148734470795,-0.9160966874067691,-2.5080058658144515,-2.2883459971602993,-0.917164754688762,-2.514994482704456,-2.310079678410079
