PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
260, 3155061814, -134.41845703125, -3.45625901222229, 25.209362030029297, 0.6349248886108398, -6.8551201820373535, -6.837831974029541, 4.732397079467773, -1.5364956855773926, -5.587643146514893, 
261, 3155070147, -134.41241455078125, -3.4801924228668213, 25.243234634399414, 0.654252827167511, -6.876269340515137, -6.837320804595947, 2.5988330841064453, -1.86248779296875, -5.560056209564209, 
262, 3155078480, -134.40740966796875, -3.503887414932251, 25.282535552978516, 0.6672999262809753, -6.960851192474365, -6.809062480926514, 2.539126396179199, -2.4079172611236572, -5.937047004699707, 
263, 3155086813, -134.4048309326172, -3.5265190601348877, 25.32564353942871, 0.6662284731864929, -6.910822868347168, -6.941171169281006, 2.253732681274414, -2.7631616592407227, -6.221621513366699, 
264, 3155095146, -134.40293884277344, -3.5515971183776855, 25.365278244018555, 0.770747184753418, -6.829714298248291, -7.041767597198486, 2.17171573638916, -2.323441505432129, -6.083508491516113, 
265, 3155103479, -134.40866088867188, -3.576557159423828, 25.401851654052734, 0.8395902514457703, -6.710931301116943, -7.039612770080566, 1.218430757522583, -2.006772756576538, -5.8701934814453125, 
266, 3155111812, -134.4241485595703, -3.599984884262085, 25.43065643310547, 0.8134773969650269, -6.825123310089111, -7.099729061126709, 0.007184793706983328, -1.532704472541809, -5.036296844482422, 
267, 3155120145, -134.43894958496094, -3.6220617294311523, 25.454069137573242, 0.8302567005157471, -6.896884441375732, -7.133677005767822, 0.03177446126937866, -1.1234403848648071, -4.520630836486816, 
268, 3155128478, -134.448974609375, -3.640915632247925, 25.4654483795166, 0.8730666637420654, -6.923818588256836, -7.144266605377197, 0.5347099304199219, -0.4236338138580322, -3.1808524131774902, 
269, 3155136811, -134.46246337890625, -3.6570003032684326, 25.467573165893555, 0.86524897813797, -7.023820877075195, -7.206194877624512, 0.027023017406463623, 0.19243976473808289, -2.221689224243164, 
270, 3155145144, -134.47357177734375, -3.6751437187194824, 25.460100173950195, 0.8368266224861145, -7.1682820320129395, -7.268651008605957, 0.26145732402801514, 1.1283199787139893, -1.5380324125289917, 
271, 3155153477, -134.4846649169922, -3.699352264404297, 25.446443557739258, 0.7937089800834656, -7.31389045715332, -7.159484386444092, 0.1976778656244278, 2.222816228866577, -1.5919759273529053, 
272, 3155161810, -134.4939422607422, -3.7264773845672607, 25.43280792236328, 0.7628442049026489, -7.254986763000488, -7.1070733070373535, 0.43142059445381165, 2.4104278087615967, -1.7904222011566162, 
273, 3155170143, -134.50320434570312, -3.750969648361206, 25.416542053222656, 0.7092524766921997, -7.315491199493408, -7.15441370010376, 0.3950483798980713, 2.4701602458953857, -1.39393949508667, 
274, 3155178476, -134.49761962890625, -3.7793943881988525, 25.39760971069336, 0.6181302070617676, -7.2834792137146, -7.15090799331665, 2.17171573638916, 2.9728779792785645, -1.4550421237945557, 
275, 3155186809, -134.4823455810547, -3.8070530891418457, 25.378217697143555, 0.5892533659934998, -7.184238910675049, -7.0549139976501465, 3.3133420944213867, 3.001027822494507, -1.4037882089614868, 
276, 3155195142, -134.4678192138672, -3.8333516120910645, 25.35850715637207, 0.594692051410675, -7.153105735778809, -7.024027347564697, 3.2343482971191406, 2.8609182834625244, -1.2094529867172241, 
277, 3155203475, -134.45306396484375, -3.8566219806671143, 25.33618927001953, 0.5634907484054565, -7.222583770751953, -7.073864936828613, 3.2282261848449707, 2.8819732666015625, -0.7851788401603699, 
278, 3155211808, -134.42942810058594, -3.8796794414520264, 25.311527252197266, 0.5794644355773926, -7.267373085021973, -7.059783458709717, 4.286632061004639, 3.010274648666382, -0.5186626315116882, 
279, 3155220141, -134.4020538330078, -3.9007205963134766, 25.2828426361084, 0.6037870645523071, -7.2558794021606445, -7.11796760559082, 4.687341213226318, 3.239675521850586, -0.06485524773597717, 
280, 3155228474, -134.37405395507812, -3.9225056171417236, 25.247533798217773, 0.6016489863395691, -7.247442245483398, -7.088596343994141, 4.719845771789551, 3.814868927001953, 0.47807690501213074, 
281, 3155236807, -134.35540771484375, -3.9446187019348145, 25.209758758544922, 0.6018599271774292, -7.275979518890381, -7.083240509033203, 3.563682794570923, 4.1078572273254395, 0.5994755029678345, 
282, 3155245140, -134.34910583496094, -3.9680967330932617, 25.17288589477539, 0.5644271969795227, -7.529385566711426, -7.0338239669799805, 2.1021347045898438, 4.091285228729248, 0.4605695903301239, 
283, 3155253473, -134.33871459960938, -3.995894193649292, 25.143369674682617, 0.5286434292793274, -7.631451606750488, -7.009317874908447, 2.6347315311431885, 3.876817226409912, -0.5808925032615662, 
284, 3155261806, -134.32431030273438, -4.028419017791748, 25.125139236450195, 0.5260775685310364, -7.43429708480835, -6.990565776824951, 3.226714849472046, 3.25348162651062, -1.8782919645309448, 
285, 3155270139, -134.3131103515625, -4.0602946281433105, 25.112354278564453, 0.5069072246551514, -7.369963645935059, -7.011317729949951, 2.8663995265960693, 2.787123680114746, -2.3330729007720947, 
286, 3155278472, -134.31192016601562, -4.092513561248779, 25.1058292388916, 0.5128997564315796, -7.260271072387695, -6.976289749145508, 1.739808201789856, 2.224813461303711, -2.8317813873291016, 
287, 3155286805, -134.32081604003906, -4.123566150665283, 25.101362228393555, 0.5206507444381714, -7.216054916381836, -6.926709175109863, 0.5267311930656433, 2.0077459812164307, -2.957996129989624, 
288, 3155295138, -134.32931518554688, -4.151459693908691, 25.0987606048584, 0.47346967458724976, -7.280887603759766, -6.955013275146484, 0.6101823449134827, 1.5266083478927612, -2.7877635955810547, 
289, 3155303471, -134.33253479003906, -4.1778059005737305, 25.094480514526367, 0.46036213636398315, -7.242190361022949, -6.990307331085205, 1.2042533159255981, 1.595510721206665, -2.5705037117004395, 
290, 3155311804, -134.33737182617188, -4.200764179229736, 25.08980369567871, 0.5584513545036316, -7.179233074188232, -6.95980978012085, 1.0327787399291992, 1.2906885147094727, -2.1896071434020996, 
291, 3155320137, -134.33929443359375, -4.219264984130859, 25.086711883544922, 0.5461087226867676, -7.231963634490967, -6.923590183258057, 1.3736274242401123, 0.8399803638458252, -1.9947597980499268, 
292, 3155328470, -134.34097290039062, -4.235024452209473, 25.088777542114258, 0.5427877902984619, -7.138256072998047, -6.924333572387695, 1.4682848453521729, 0.10901418328285217, -2.1369316577911377, 
293, 3155336803, -134.3450164794922, -4.24779748916626, 25.094623565673828, 0.5488781929016113, -7.1904802322387695, -6.9742302894592285, 1.1964408159255981, -0.40807321667671204, -2.2542190551757812, 
294, 3155345136, -134.34727478027344, -4.263131618499756, 25.103195190429688, 0.6228582859039307, -7.18959379196167, -7.068156719207764, 1.45264732837677, -0.48308444023132324, -2.643491506576538, 
295, 3155353469, -134.34832763671875, -4.280291557312012, 25.107378005981445, 0.7042983770370483, -7.056385517120361, -7.097170829772949, 1.5459598302841187, 0.10623504966497421, -2.490267038345337, 
296, 3155361802, -134.35247802734375, -4.298961162567139, 25.108179092407227, 0.7065418362617493, -7.188901901245117, -7.10898494720459, 1.161439061164856, 0.46183744072914124, -2.2799229621887207, 
297, 3155370135, -134.3509063720703, -4.321342945098877, 25.107341766357422, 0.6805118918418884, -7.270774841308594, -7.127493858337402, 1.8114515542984009, 0.9726365804672241, -2.518903970718384, 
298, 3155378468, -134.35313415527344, -4.347904205322266, 25.108539581298828, 0.6763208508491516, -7.199498653411865, -7.088587284088135, 1.3938243389129639, 1.0902442932128906, -2.989706516265869, 
299, 3155386801, -134.3634033203125, -4.375613689422607, 25.112478256225586, 0.6944155097007751, -7.285004138946533, -7.067665100097656, 0.4360952079296112, 1.0099564790725708, -3.375777006149292, 
300, 3155395134, -134.37387084960938, -4.404195308685303, 25.120073318481445, 0.6709813475608826, -7.4129719734191895, -7.0233354568481445, 0.4635535180568695, 0.716058611869812, -3.6973628997802734, 
301, 3155403467, -134.37646484375, -4.43166446685791, 25.13284683227539, 0.6405933499336243, -7.397359848022461, -7.058595657348633, 1.4385340213775635, 0.23563817143440247, -4.092463493347168, 
302, 3155411800, -134.376220703125, -4.460562229156494, 25.146448135375977, 0.6479513645172119, -7.328782081604004, -7.097625255584717, 1.8056625127792358, 0.22631458938121796, -4.228116035461426, 
303, 3155420133, -134.3695068359375, -4.485294342041016, 25.1578426361084, 0.6635883450508118, -7.259605407714844, -7.151466369628906, 2.545606851577759, 0.12511274218559265, -3.742906093597412, 
304, 3155428466, -134.350341796875, -4.509119510650635, 25.161693572998047, 0.7126548290252686, -7.152821063995361, -7.160991191864014, 3.986675977706909, 0.6358221769332886, -2.976182222366333, 
305, 3155436799, -134.33253479003906, -4.529003143310547, 25.162607192993164, 0.6959159970283508, -7.105556964874268, -7.05938720703125, 3.7774596214294434, 0.6126669049263, -2.450552463531494, 
306, 3155445132, -134.31887817382812, -4.545872688293457, 25.161144256591797, 0.6559556126594543, -7.213991641998291, -7.05588960647583, 3.2751643657684326, 0.5051640272140503, -1.9361927509307861, 
307, 3155453465, -134.3001708984375, -4.55932092666626, 25.1623592376709, 0.6585904955863953, -7.272202491760254, -7.057434558868408, 3.8859615325927734, 0.04613124206662178, -1.9258960485458374, 
308, 3155461798, -134.28689575195312, -4.572867393493652, 25.161977767944336, 0.662751317024231, -7.19030237197876, -7.00071907043457, 3.2418909072875977, 0.131631538271904, -1.742984414100647, 
309, 3155470131, -134.28079223632812, -4.584394454956055, 25.15955352783203, 0.7089878916740417, -7.237903594970703, -7.0900397300720215, 2.339719295501709, 0.20067472755908966, -1.4529162645339966, 
310, 3155478464, -134.2758331298828, -4.592916488647461, 25.154064178466797, 0.741054356098175, -7.191714763641357, -7.156455039978027, 2.1932315826416016, 0.14749956130981445, -0.8860731720924377, 
311, 3155486797, -134.27581787109375, -4.600073337554932, 25.145198822021484, 0.753041684627533, -7.158170223236084, -7.1465959548950195, 1.5498533248901367, 0.3847898244857788, -0.5428168773651123, 
312, 3155495130, -134.2832489013672, -4.606860160827637, 25.13555335998535, 0.7238391041755676, -7.235873222351074, -7.122035503387451, 0.6673404574394226, 0.3589450716972351, -0.38869601488113403, 
313, 3155503463, -134.29632568359375, -4.613370895385742, 25.12921142578125, 0.7021301984786987, -7.261079788208008, -7.084518909454346, -0.0013575543416664004, 0.11192139238119125, -0.6995503306388855, 
314, 3155511796, -134.3085174560547, -4.622407913208008, 25.12143898010254, 0.7509410977363586, -7.362483978271484, -7.138715744018555, 0.11418823897838593, 0.3873896896839142, -0.7371647953987122, 
315, 3155520129, -134.31591796875, -4.635435104370117, 25.11009407043457, 0.7837154269218445, -7.3326945304870605, -7.195037841796875, 0.6356556415557861, 1.087721347808838, -0.8401980996131897, 
316, 3155528462, -134.3267059326172, -4.653481483459473, 25.09270477294922, 0.8220831155776978, -7.30214262008667, -7.175635814666748, 0.18528057634830475, 1.966212511062622, -0.7069528698921204, 
317, 3155536795, -134.3408203125, -4.671328544616699, 25.07158088684082, 0.7638006806373596, -7.328599452972412, -7.141947269439697, -0.2656964659690857, 2.3288846015930176, -0.4348016381263733, 
318, 3155545128, -134.35484313964844, -4.691783905029297, 25.051252365112305, 0.7110375165939331, -7.227726459503174, -7.0495452880859375, -0.2307330220937729, 2.4198663234710693, -0.6660981178283691, 
319, 3155553461, -134.37774658203125, -4.710114002227783, 25.032283782958984, 0.647005558013916, -7.209934711456299, -7.005317687988281, -1.3033033609390259, 2.1847786903381348, -0.6561342477798462, 
320, 3155561794, -134.4059295654297, -4.729981422424316, 25.0159912109375, 0.6276058554649353, -7.16948127746582, -6.963708877563477, -1.8935068845748901, 2.023691177368164, -0.9516457915306091, 
321, 3155570127, -134.43698120117188, -4.748729705810547, 25.003826141357422, 0.5985239744186401, -7.065011024475098, -6.943388938903809, -2.2128138542175293, 1.6397593021392822, -1.2567623853683472, 
322, 3155578460, -134.47531127929688, -4.764571189880371, 24.995935440063477, 0.5897559523582458, -7.128526210784912, -6.919329643249512, -3.026577949523926, 0.969972550868988, -1.308042049407959, 
323, 3155586793, -134.5114288330078, -4.776106357574463, 24.996023178100586, 0.580742359161377, -7.193835735321045, -6.955571174621582, -2.6989593505859375, -0.012282026000320911, -1.6627353429794312, 
324, 3155595126, -134.53860473632812, -4.787949085235596, 25.005924224853516, 0.6000158190727234, -7.064389705657959, -6.957401275634766, -1.5150820016860962, -0.8835886120796204, -2.455303907394409, 
325, 3155603459, -134.5748291015625, -4.7953386306762695, 25.0210018157959, 0.6396155953407288, -7.080654621124268, -6.99299430847168, -2.5616025924682617, -1.636339545249939, -2.56608510017395, 
326, 3155611792, -134.6107177734375, -4.802353858947754, 25.039432525634766, 0.670612633228302, -7.152698040008545, -7.04600191116333, -2.472695827484131, -2.0130484104156494, -2.7585251331329346, 
327, 3155620125, -134.63931274414062, -4.809999942779541, 25.058284759521484, 0.6163457036018372, -7.160244941711426, -7.078874111175537, -1.6082793474197388, -1.934220552444458, -2.907407760620117, 
328, 3155628458, -134.6634979248047, -4.817826271057129, 25.076427459716797, 0.6241574883460999, -7.127359390258789, -7.118672847747803, -1.0707262754440308, -1.9182246923446655, -2.802581787109375, 
329, 3155636791, -134.6912841796875, -4.82661771774292, 25.09050941467285, 0.6397866606712341, -7.124072074890137, -7.083341598510742, -1.5574480295181274, -1.426815390586853, -2.604301929473877, 
330, 3155645124, -134.7213134765625, -4.834705829620361, 25.098899841308594, 0.6585065722465515, -7.203305721282959, -7.105021953582764, -1.8695058822631836, -1.0659875869750977, -2.0083863735198975, 
331, 3155653457, -134.74578857421875, -4.84013557434082, 25.099363327026367, 0.6982137560844421, -7.239993095397949, -7.110336780548096, -1.2995766401290894, -0.5528703927993774, -1.1730678081512451, 
332, 3155661790, -134.75650024414062, -4.846958637237549, 25.097620010375977, 0.7032603621482849, -7.422426223754883, -7.063467979431152, 0.347290575504303, -0.3100603222846985, -1.0447789430618286, 
333, 3155670123, -134.75294494628906, -4.853004455566406, 25.099409103393555, 0.704255223274231, -7.57589054107666, -7.098994255065918, 2.079069137573242, -0.6129486560821533, -1.3379852771759033, 
334, 3155678456, -134.73855590820312, -4.862307548522949, 25.103469848632812, 0.7345123887062073, -7.404581546783447, -7.108672618865967, 3.418449878692627, -0.5948265790939331, -1.7480818033218384, 
335, 3155686789, -134.73130798339844, -4.868535995483398, 25.109268188476562, 0.758592426776886, -7.202968597412109, -7.076855659484863, 2.55893874168396, -0.9367252588272095, -1.6889127492904663, 
336, 3155695122, -134.7277374267578, -4.87325382232666, 25.114940643310547, 0.7659340500831604, -7.2640838623046875, -7.165543079376221, 2.1370725631713867, -1.118740200996399, -1.4912736415863037, 
337, 3155703455, -134.72207641601562, -4.876115798950195, 25.11945915222168, 0.692140519618988, -7.204548358917236, -7.172733306884766, 2.3571372032165527, -1.1116578578948975, -1.295337438583374, 
338, 3155711788, -134.72061157226562, -4.879924297332764, 25.119653701782227, 0.6791757941246033, -7.127533435821533, -7.139481067657471, 1.8292661905288696, -0.7304539084434509, -0.9528366923332214, 
339, 3155720121, -134.71902465820312, -4.880465984344482, 25.116849899291992, 0.6761082410812378, -7.173738956451416, -7.135846138000488, 1.7926892042160034, -0.6860644817352295, -0.4824313223361969, 
340, 3155728454, -134.71267700195312, -4.880246639251709, 25.109420776367188, 0.668533444404602, -7.213376998901367, -7.110889434814453, 2.3380801677703857, -0.42232754826545715, 0.034182194620370865, 
341, 3155736787, -134.69717407226562, -4.8769850730896, 25.098302841186523, 0.7153956294059753, -7.199197769165039, -7.0920915603637695, 3.3770580291748047, -0.2999555170536041, 0.5394101738929749, 
342, 3155745120, -134.67886352539062, -4.874433994293213, 25.086864471435547, 0.7328738570213318, -7.176637172698975, -7.1343183517456055, 3.73078989982605, -0.27746617794036865, 0.5705570578575134, 
343, 3155753453, -134.66481018066406, -4.869932651519775, 25.07210922241211, 0.7834814786911011, -7.192380905151367, -7.142681121826172, 3.1686220169067383, -0.09646321088075638, 0.9505571126937866, 
344, 3155761786, -134.65704345703125, -4.865819454193115, 25.059711456298828, 0.8046923875808716, -7.17390251159668, -7.093000411987305, 2.456059455871582, -0.32791340351104736, 0.7817592620849609, 
345, 3155770119, -134.65451049804688, -4.861591815948486, 25.0489501953125, 0.7767688632011414, -7.25609827041626, -7.104595184326172, 1.8268711566925049, -0.4104168713092804, 0.5924187302589417, 
346, 3155778452, -134.64881896972656, -4.860256195068359, 25.04323387145996, 0.7668293118476868, -7.239651203155518, -7.119496822357178, 2.27497935295105, -0.6611930727958679, -0.01722557283937931, 
347, 3155786785, -134.64654541015625, -4.86240816116333, 25.04216957092285, 0.7387627363204956, -7.077927112579346, -7.144528388977051, 1.8943777084350586, -0.6980007290840149, -0.7665444612503052, 
348, 3155795118, -134.65208435058594, -4.867884635925293, 25.041072845458984, 0.7553974390029907, -7.092401504516602, -7.186389923095703, 0.9749417304992676, -0.47954967617988586, -0.9864810109138489, 
349, 3155803451, -134.66343688964844, -4.8750200271606445, 25.040325164794922, 0.7445608973503113, -7.110283374786377, -7.13812255859375, 0.2604839503765106, -0.30434831976890564, -1.2216196060180664, 
350, 3155811784, -134.6754608154297, -4.882335186004639, 25.0382137298584, 0.7473004460334778, -7.128036975860596, -7.119539260864258, 0.186996728181839, -0.2367267608642578, -1.0558444261550903, 
351, 3155820117, -134.68511962890625, -4.886967182159424, 25.032852172851562, 0.7514562010765076, -7.19840669631958, -7.058740139007568, 0.4196508228778839, -0.12550973892211914, -0.6191216707229614, 
352, 3155828450, -134.6920928955078, -4.888444423675537, 25.02684211730957, 0.7108137607574463, -7.232025146484375, -7.048218250274658, 0.7504074573516846, -0.39886489510536194, -0.2322186678647995, 
353, 3155836783, -134.6978302001953, -4.887118816375732, 25.021106719970703, 0.7057921886444092, -7.162477970123291, -7.040879726409912, 0.8867392539978027, -0.5930336117744446, -0.07811061292886734, 
354, 3155845116, -134.70680236816406, -4.884174346923828, 25.015596389770508, 0.6810076832771301, -7.037317276000977, -7.035536766052246, 0.5157554149627686, -0.8161720633506775, 0.10451889038085938, 
355, 3155853449, -134.72525024414062, -4.877836227416992, 25.012357711791992, 0.7022160291671753, -7.002010822296143, -7.090913772583008, -0.6141524910926819, -1.2283306121826172, 0.13799668848514557, 
356, 3155861782, -134.7523651123047, -4.87567138671875, 25.010482788085938, 0.7192730903625488, -6.971792697906494, -7.14456033706665, -1.6200617551803589, -1.0581623315811157, -0.26896223425865173, 
357, 3155870115, -134.79107666015625, -4.8723015785217285, 25.007511138916016, 0.731077253818512, -6.973371982574463, -7.134064197540283, -3.0445973873138428, -1.001529335975647, -0.13461561501026154, 
358, 3155878448, -134.83628845214844, -4.871131896972656, 25.003576278686523, 0.7471241354942322, -7.021306037902832, -7.196863174438477, -3.814445972442627, -0.7996252179145813, -0.1804266721010208, 
359, 3155886781, -134.89068603515625, -4.8679518699646, 24.99483299255371, 0.7782089710235596, -7.062761306762695, -7.200385093688965, -4.986361503601074, -0.49651917815208435, 0.3328057825565338, 
360, 3155895114, -134.94451904296875, -4.862465858459473, 24.98130989074707, 0.7365322709083557, -7.163021087646484, -7.157383441925049, -4.945634365081787, -0.35471874475479126, 0.9973927140235901, 
361, 3155903447, -134.98606872558594, -4.858161449432373, 24.971158981323242, 0.6640839576721191, -7.498255729675293, -7.143930912017822, -3.4544129371643066, -0.4732487201690674, 0.5501554012298584, 
362, 3155911780, -134.99937438964844, -4.858084678649902, 24.969501495361328, 0.6307877898216248, -7.408406734466553, -7.113523960113525, 0.035514138638973236, -0.9009808301925659, -0.4630029499530792, 
363, 3155920113, -135.0049285888672, -4.859310626983643, 24.970918655395508, 0.614886999130249, -7.198692798614502, -7.153336524963379, 0.9809867739677429, -0.9839708209037781, -0.9001609683036804, 
364, 3155928446, -135.01275634765625, -4.86035680770874, 24.966611862182617, 0.6177269816398621, -7.156683921813965, -7.1953020095825195, 0.668544352054596, -0.5824164152145386, -0.33523911237716675, 
365, 3155936779, -135.02316284179688, -4.860332012176514, 24.964365005493164, 0.6274902820587158, -7.0972795486450195, -7.184179782867432, 0.3642728328704834, -0.7791081666946411, -0.48328936100006104, 
366, 3155945112, -135.03321838378906, -4.861902236938477, 24.962135314941406, 0.6174334287643433, -7.177899360656738, -7.101192474365234, 0.41885679960250854, -0.7131259441375732, -0.5547019243240356, 
367, 3155953445, -135.03919982910156, -4.862576007843018, 24.96164321899414, 0.5855317115783691, -7.399444580078125, -7.090434551239014, 0.9108294248580933, -0.8666064739227295, -0.6916099786758423, 
368, 3155961778, -135.0364990234375, -4.861127853393555, 24.963796615600586, 0.6341003179550171, -7.33390998840332, -7.086252689361572, 1.9994856119155884, -1.341110110282898, -0.6727834939956665, 
369, 3155970111, -135.03143310546875, -4.8547892570495605, 24.96644401550293, 0.7103525400161743, -7.281612873077393, -7.072458267211914, 2.2676539421081543, -1.727283239364624, -0.3610454499721527, 
370, 3155978444, -135.0265350341797, -4.842706680297852, 24.971370697021484, 0.7233275771141052, -7.315213680267334, -7.165900230407715, 2.2885806560516357, -2.477908134460449, -0.004341612569987774, 
371, 3155986777, -135.01858520507812, -4.830515384674072, 24.97864532470703, 0.787706732749939, -7.210117340087891, -7.238574504852295, 2.658385992050171, -2.615571975708008, -0.25703883171081543, 
372, 3155995110, -135.01881408691406, -4.818672180175781, 24.98479652404785, 0.7820875644683838, -7.120236873626709, -7.300858497619629, 1.6856600046157837, -2.560655117034912, -0.12643185257911682, 
373, 3156003443, -135.0284881591797, -4.808472156524658, 24.99265480041504, 0.7755542397499084, -6.924569606781006, -7.366598606109619, 0.5513848066329956, -2.4932894706726074, -0.4759637117385864, 
374, 3156011776, -135.05877685546875, -4.79935884475708, 24.996225357055664, 0.7415028214454651, -7.011037826538086, -7.356223106384277, -1.9511003494262695, -2.1113944053649902, -0.1420181393623352, 
375, 3156020109, -135.1017608642578, -4.794641971588135, 24.995872497558594, 0.7043672800064087, -7.018463134765625, -7.345357418060303, -3.526580572128296, -1.335000991821289, -0.24575573205947876, 
376, 3156028442, -135.1584014892578, -4.791013240814209, 24.989482879638672, 0.7641727924346924, -7.0621843338012695, -7.364522457122803, -5.212637424468994, -0.8049401044845581, 0.23759762942790985, 
377, 3156036775, -135.21229553222656, -4.782329082489014, 24.980680465698242, 0.8011482357978821, -6.9992523193359375, -7.316038608551025, -4.919278144836426, -0.9614942669868469, 0.805183470249176, 
378, 3156045108, -135.2632598876953, -4.767552852630615, 24.96881866455078, 0.7986810207366943, -7.198842525482178, -7.273861885070801, -4.585153102874756, -1.29574716091156, 1.6443697214126587, 
379, 3156053441, -135.2987518310547, -4.74776554107666, 24.962268829345703, 0.7562967538833618, -7.237123012542725, -7.3338942527771, -2.6880087852478027, -2.100648880004883, 1.5496994256973267, 
380, 3156061774, -135.3327178955078, -4.725631237030029, 24.956884384155273, 0.8318041563034058, -6.897078037261963, -7.399478435516357, -2.4759485721588135, -2.4712867736816406, 1.715397834777832, 
381, 3156070107, -135.38038635253906, -4.7024149894714355, 24.952716827392578, 0.8898150324821472, -6.831314563751221, -7.536353588104248, -4.127913475036621, -2.5960798263549805, 1.6342779397964478, 
382, 3156078440, -135.44895935058594, -4.685671329498291, 24.953506469726562, 0.8794720768928528, -6.702683925628662, -7.652205944061279, -6.571152687072754, -2.532607316970825, 0.732451856136322, 
383, 3156086773, -135.54287719726562, -4.6738786697387695, 24.95377540588379, 0.8596722483634949, -6.573977470397949, -7.642996311187744, -9.626598358154297, -1.9966297149658203, 0.2918870151042938, 
384, 3156095106, -135.6660919189453, -4.662635326385498, 24.956256866455078, 0.8191663026809692, -6.680976867675781, -7.703047275543213, -13.111133575439453, -2.206256866455078, 0.1219109520316124, 
385, 3156103439, -135.81520080566406, -4.642218112945557, 24.951370239257812, 0.7601407766342163, -6.88456916809082, -7.6112165451049805, -16.300495147705078, -2.3109936714172363, 1.4546456336975098, 
386, 3156111772, -135.97618103027344, -4.601232051849365, 24.944108963012695, 0.6296820640563965, -7.255843162536621, -7.436226844787598, -17.738861083984375, -3.9636502265930176, 3.4347546100616455, 
387, 3156120105, -136.12835693359375, -4.530301570892334, 24.94126319885254, 0.5576940178871155, -7.405557155609131, -7.430100440979004, -16.64488983154297, -6.855766773223877, 5.478835582733154, 
388, 3156128438, -136.27430725097656, -4.432572841644287, 24.94300079345703, 0.5536325573921204, -7.191216945648193, -7.494492053985596, -15.845675468444824, -9.64423656463623, 7.356743812561035, 
389, 3156136771, -136.42489624023438, -4.307386875152588, 24.94317626953125, 0.597284734249115, -7.215605735778809, -7.542401313781738, -16.427156448364258, -11.848869323730469, 9.679200172424316, 
390, 3156145104, -136.58123779296875, -4.156485557556152, 24.942100524902344, 0.5151454210281372, -7.275482177734375, -7.72683048248291, -17.118976593017578, -14.08227825164795, 11.948624610900879, 
391, 3156153437, -136.7417755126953, -3.981295585632324, 24.936656951904297, 0.46385902166366577, -7.194695949554443, -7.783160209655762, -17.66771125793457, -15.806376457214355, 14.228499412536621, 
392, 3156161770, -136.91000366210938, -3.7852225303649902, 24.93082618713379, 0.4344097077846527, -7.393292427062988, -7.909750461578369, -18.58534812927246, -17.717817306518555, 15.9971923828125, 
393, 3156170103, -137.07565307617188, -3.570603370666504, 24.929115295410156, 0.4032624661922455, -7.541652679443359, -8.028603553771973, -18.247608184814453, -19.654600143432617, 17.040908813476562, 
394, 3156178436, -137.2429962158203, -3.3394505977630615, 24.931440353393555, 0.32560253143310547, -7.503033638000488, -8.066662788391113, -18.41537094116211, -21.56548500061035, 18.04715347290039, 
395, 3156186769, -137.4131622314453, -3.0925159454345703, 24.934894561767578, 0.20402583479881287, -7.650330543518066, -8.101784706115723, -18.75432586669922, -23.02693748474121, 19.107561111450195, 
396, 3156195102, -137.5760040283203, -2.8343162536621094, 24.94001007080078, 0.1523675173521042, -7.944552421569824, -8.109021186828613, -17.860389709472656, -24.292644500732422, 19.873735427856445, 
397, 3156203435, -137.7186737060547, -2.5607428550720215, 24.947540283203125, 0.028862392529845238, -8.232964515686035, -8.084056854248047, -15.431827545166016, -25.82804298400879, 20.774564743041992, 
398, 3156211768, -137.8310546875, -2.270998239517212, 24.9488468170166, -0.04335571825504303, -8.266805648803711, -8.11750316619873, -11.830024719238281, -26.889211654663086, 22.64069175720215, 
399, 3156220101, -137.91554260253906, -1.9649871587753296, 24.943492889404297, -0.10516350716352463, -8.2705659866333, -8.104836463928223, -8.521982192993164, -27.760831832885742, 24.431989669799805, 
400, 3156228434, -137.97470092773438, -1.640962839126587, 24.928192138671875, -0.1785300076007843, -8.26856803894043, -8.06768798828125, -5.505210876464844, -28.67754364013672, 26.79939079284668, 
401, 3156236767, -138.01351928710938, -1.300903081893921, 24.90606689453125, -0.33382728695869446, -8.287276268005371, -8.093056678771973, -3.0902082920074463, -29.503498077392578, 28.60275650024414, 
402, 3156245100, -138.04258728027344, -0.947648286819458, 24.878707885742188, -0.47264936566352844, -8.159777641296387, -8.126955032348633, -1.902384877204895, -30.357107162475586, 30.1812744140625, 
403, 3156253433, -138.0713653564453, -0.5783014297485352, 24.84355926513672, -0.5610405206680298, -7.907299518585205, -8.102484703063965, -1.8750290870666504, -31.101354598999023, 32.08390808105469, 
404, 3156261766, -138.10279846191406, -0.1967269331216812, 24.80533790588379, -0.6182242631912231, -7.901988506317139, -8.167264938354492, -2.1515228748321533, -32.04536437988281, 33.393558502197266, 
405, 3156270099, -138.12510681152344, 0.1951499730348587, 24.77182960510254, -0.6651399731636047, -7.781666278839111, -8.152522087097168, -1.0470863580703735, -33.27436447143555, 33.70961380004883, 
406, 3156278432, -138.14697265625, 0.591854989528656, 24.748863220214844, -0.7947744727134705, -7.753053665161133, -8.068768501281738, -0.9542089104652405, -34.65013122558594, 33.21287536621094, 
