Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,time_seconds,filtered_accel_x,filtered_accel_y,filtered_accel_z,Vel_X,Vel_Y,Vel_Z,Displacement_X,Displacement_Y,Displacement_Z,Acc_Global_X,Acc_Global_Y,Acc_Global_Z,Dy_dt,Dz_dt,Dx_dt,Vel_X_Roll_Mean,Vel_Y_Roll_Mean,Vel_Z_Roll_Mean,Acc_Global_X_Roll_Std,Acc_Global_Y_Roll_Std,Acc_Global_Z_Roll_Std,Vel_X_Roll_Std,Vel_Y_Roll_Std,Vel_Z_Roll_Std,Acc_Global_X_Roll_Sum,Acc_Global_Y_Roll_Sum,Acc_Global_Z_Roll_Sum,Vel_X_Roll_Sum,Vel_Y_Roll_Sum,Vel_Z_Roll_Sum,Acc_Global_X_Roll_Max,Acc_Global_Y_Roll_Max,Acc_Global_Z_Roll_Max,Vel_X_Roll_Max,Vel_Y_Roll_Max,Vel_Z_Roll_Max,Vel_X_Roll_Min,Vel_Y_Roll_Min,Vel_Z_Roll_Min,Displacement_X_Roll_Mean,Displacement_Y_Roll_Mean,Displacement_Z_Roll_Mean,Displacement_X_Roll_Std,Displacement_Y_Roll_Std,Displacement_Z_Roll_Std,Displacement_X_Roll_Sum,Displacement_Y_Roll_Sum,Displacement_Z_Roll_Sum,Displacement_X_Roll_Max,Displacement_Y_Roll_Max,Displacement_Z_Roll_Max,Displacement_X_Roll_Min,Displacement_Y_Roll_Min,Displacement_Z_Roll_Min
-133.459716796875,13.86428928375244,25.02692604064941,-2.1976897716522217,-7.564067363739014,-7.189033031463623,-5.159552574157715,9.124726295471191,-10.243927001953123,1.0,0.7379176574887825,0.8204290993131815,0.8457128334059751,-0.6449648348988115,-1.8794851339027427,-1.8064863089682894,-0.5689484726952956,-1.6095651706136938,-1.5394662390003668,0.3389252949208876,0.1413335076441993,20.467969123015944,8.939552307128906,4.7682952880859375,13.982963562011772,-0.6548945442397929,-1.892631961457159,-1.8203373395220352,0.206273317308693,0.1484618162852073,0.16439969761738038,0.006971837672991838,0.010508436022840755,0.01111556724107086,-12.304352045059206,-37.360074520111084,-35.34774303436279,-3.2744727211989644,-9.463159807285795,-9.101686697610177,-2.1976897716522217,-7.313204288482666,-6.859882831573486,-0.6449648348988115,-1.8794851339027427,-1.8064863089682894,-0.6623431143526948,-1.9065123409244236,-1.8349978512666179,-0.5581060030975904,-1.5781319390315758,-1.5092443312225023,0.00860623027994532,0.024892192617437494,0.023936971324934823,-2.7905300154879518,-7.890659695157879,-7.546221656112512,-0.5471807259715767,-1.5465931083940159,-1.4789104986141703,-0.5689484726952956,-1.6095651706136938,-1.5394662390003668
-133.54002380371094,13.739155769348145,25.03486633300781,-2.19699501991272,-7.626340866088867,-7.265025615692139,-8.21320629119873,8.64159107208252,-12.155467987060549,1.0083333333333333,0.745050564060683,0.7990179151255195,0.8080469267213308,-0.6387560801983059,-1.8728266512766967,-1.799752584578945,-0.5742714400302814,-1.6251720593743328,-1.5544641772051915,0.3383759304670923,0.14382355289207974,20.563291395441464,-7.472820281982422,-9.119110107421875,0.08337020874018108,-0.6501771374089151,-1.8858948235276138,-1.8132882861845006,0.18019688842949286,0.1295650717704929,0.13184501398171047,0.00848712658980742,0.010177784021645455,0.010660430420955685,-11.798192262649536,-37.673211097717285,-35.752885818481445,-3.2508856870445757,-9.429474117638069,-9.066441430922502,-2.19699501991272,-7.3178324699401855,-6.929818630218506,-0.6387560801983059,-1.8728266512766967,-1.799752584578945,-0.6598212735782581,-1.8986482943211436,-1.8267395598184766,-0.5635241459093313,-1.5938477292276394,-1.5243550669407067,0.008535911079497159,0.024807407107844858,0.02384814345553786,-2.8176207295466567,-7.969238646138197,-7.621775334703534,-0.5526792365847288,-1.5624151775133588,-1.4941333282793243,-0.5742714400302814,-1.6251720593743328,-1.5544641772051915
-133.6369171142578,13.602066040039062,25.04963111877441,-2.195056676864624,-7.353965759277344,-7.2729878425598145,-10.396360397338867,9.061461448669434,-13.714763641357422,1.0166666666666666,0.7532724584390578,1.1099144458714498,0.8385819455296435,-0.6324788097113138,-1.863577364227768,-1.7927644016995314,-0.5795420967778757,-1.6407018707428975,-1.5694038805526875,0.35039082285188916,-0.04463308367114198,20.377434528796364,32.68501281738281,-0.9554672241210938,0.23260116577153767,-0.6447086446355262,-1.8788806375089386,-1.8064932545607117,0.12729390545181413,0.11459147453363024,0.05529342950144608,0.00947133366772417,0.011222445089652176,0.010770444572707193,-11.390791893005371,-37.70934438705444,-36.096055030822754,-3.2235432231776313,-9.394403187544693,-9.032466272803559,-2.195056676864624,-7.353965759277344,-7.140239715576172,-0.6324788097113138,-1.863577364227768,-1.7927644016995314,-0.6562293496579821,-1.8921919950737998,-1.8199290616434527,-0.5688967179479606,-1.6095050678735472,-1.5394091773953793,0.00845705551662775,0.02471423573648987,0.023758402183891896,-2.844483589739803,-8.047525339367736,-7.6970458869768965,-0.5581478144985453,-1.5781834441389737,-1.5092994037930199,-0.5795420967778757,-1.6407018707428975,-1.5694038805526875
-133.75807189941406,13.457945823669434,25.067283630371094,-2.289761066436768,-7.188434600830078,-7.127350330352783,-13.383647918701172,9.43471336364746,-14.54886531829834,1.025,0.6655030084703619,1.309723158228616,1.0210151930324036,-0.6269329513073941,-1.8526630045758627,-1.7842559417575947,-0.5847665380387707,-1.656140729114363,-1.5842726800673341,0.1912120643161453,-0.10510536213767432,20.186324556058878,19.863739013671875,17.47650146484375,-11.36452674865728,-0.6388493649654087,-1.8709748394093513,-1.79935863058354,0.05838566136647481,0.19644114788918005,0.05999613561980205,0.009623116485831527,0.013242327151956435,0.011439763737027047,-11.193717002868652,-37.37137222290039,-36.083165645599365,-3.1942468248270433,-9.354874197046756,-8.9967931529177,-2.195056676864624,-7.188434600830078,-7.127350330352783,-0.6269329513073941,-1.8526630045758627,-1.7842559417575947,-0.6511141487112181,-1.886322043063686,-1.8135339159133392,-0.5742204626560058,-1.6250965248686249,-1.5544038326502423,0.008376874832133875,0.024604607911966038,0.023663176413345026,-2.871102313280029,-8.125482624343125,-7.772019163251211,-0.5635737657378055,-1.5939027944978377,-1.524412186425631,-0.5847665380387707,-1.656140729114363,-1.5842726800673341
-133.88526916503906,13.313920974731444,25.09245491027832,-2.383755207061768,-7.218747138977051,-6.909193992614746,-14.315801620483398,8.813285827636719,-15.11706829071045,1.0333333333333332,0.5798988702243708,1.3120328558290586,1.2723716529276032,-0.622100460722191,-1.841729397443954,-1.7736528446498647,-0.5899507085447889,-1.6714884740930627,-1.5990531204394163,-0.027224954460865758,0.014300014322833088,20.08271215807744,-3.6375045776367188,26.178760528564453,-11.279296875,-0.6330466273676032,-1.8620563102854049,-1.7913824163308452,0.08366734867486987,0.1983750155007751,0.1486136584555601,0.009112622269023091,0.015194532903878517,0.01289594436924219,-11.2632577419281,-36.95155572891235,-35.763590812683105,-3.165233136838016,-9.310281551427025,-8.956912081654226,-2.195056676864624,-7.188434600830078,-6.909193992614746,-0.622100460722191,-1.841729397443954,-1.7736528446498647,-0.6449648348988115,-1.8794851339027427,-1.8064863089682894,-0.5794958512174025,-1.64061366078767,-1.5693320194529992,0.008301023820860315,0.024478580048448443,0.02355626202628752,-2.8974792560870126,-8.20306830393835,-7.846660097264996,-0.5689484726952956,-1.6095651706136938,-1.5394662390003668,-0.5899507085447889,-1.6714884740930627,-1.5990531204394163
-134.01080322265625,13.174412727355955,25.12675666809082,-2.521248579025269,-7.027821063995361,-6.806191444396973,-14.350982666015623,7.70594310760498,-15.45569896697998,1.0416666666666667,0.45259908796457404,1.5337248291726269,1.4053679534718704,-0.6183288016558196,-1.8289483572008487,-1.7619414450375992,-0.5951034485585874,-1.6867297104030698,-1.6137359658147297,-0.19862826150394736,-0.10661598387577294,19.910514102176705,22.911128997802734,12.360305786132812,-16.499204635620117,-0.6277194207190049,-1.8519489549450259,-1.782473443544707,0.13800942770164187,0.2242244435924878,0.2108272624923614,0.008136869914357298,0.017357093834724235,0.01505835118849359,-11.58681654930115,-36.4153094291687,-35.380749225616455,-3.1385971035950244,-9.25974477472513,-8.912367217723535,-2.195056676864624,-7.027821063995361,-6.806191444396973,-0.6183288016558196,-1.8289483572008487,-1.7619414450375992,-0.6387560801983059,-1.8728266512766967,-1.799752584578945,-0.5847268463900608,-1.6560465687455452,-1.5841859648158718,0.008233488545143972,0.024334191863602646,0.023431480260746134,-2.923634231950304,-8.280232843727726,-7.9209298240793595,-0.5742714400302814,-1.6251720593743328,-1.5544641772051915,-0.5951034485585874,-1.6867297104030698,-1.6137359658147297
-134.1371612548828,13.04624080657959,25.172740936279297,-2.669331312179565,-6.800082683563232,-6.685293674468994,-14.76698398590088,5.803368091583252,-15.401396751403809,1.05,0.3169543936910775,1.7882107598000498,1.5538999721524869,-0.6156875150417273,-1.8140466008691816,-1.7489922786029952,-0.6002341778506018,-1.701846765410313,-1.6283109014697545,-0.37876759000752475,-0.24700213843846122,19.702175227306718,27.32860565185547,14.507732391357422,-17.76992797851552,-0.6231057076876891,-1.840192944863523,-1.7723213823495172,0.18772256348893937,0.21212869862431766,0.23857347041099708,0.006733531207710855,0.019459998720072858,0.01742206733199869,-12.059152841567993,-35.589051246643066,-34.80101728439331,-3.1155285384384457,-9.200964724317615,-8.861606911747586,-2.195056676864624,-6.800082683563232,-6.685293674468994,-0.6156875150417273,-1.8140466008691816,-1.7489922786029952,-0.6324788097113138,-1.863577364227768,-1.7927644016995314,-0.5899193939541248,-1.6713815099527412,-1.5989553096687845,0.00817787243642437,0.024172464453878516,0.023286770427929312,-2.9495969697706244,-8.356907549763706,-7.994776548343923,-0.5795420967778757,-1.6407018707428975,-1.5694038805526875,-0.6002341778506018,-1.701846765410313,-1.6283109014697545
-134.26107788085938,12.934467315673828,25.221912384033203,-2.737565517425537,-6.675355911254883,-6.64568567276001,-14.546496391296388,4.202195644378662,-14.248600959777832,1.0583333333333333,0.26279916823952343,1.9362585241408619,1.6193368224097346,-0.6134975219730645,-1.7979111131680077,-1.7354978050829142,-0.6053466572003774,-1.7168293580200464,-1.6427733831787787,-0.4636197630642025,-0.3294669162404999,19.602665001502388,14.967212677001953,4.752960205078125,-8.188104629516655,-0.6193094501400394,-1.827059694651571,-1.7608680630261937,0.1878884057180685,0.23868833777265436,0.19368464400259788,0.005333059732504434,0.021755902173992318,0.019340888716895113,-12.601661682128906,-34.910441398620605,-34.173715114593506,-3.0965472507001968,-9.135298473257855,-8.804340315130968,-2.289761066436768,-6.675355911254883,-6.64568567276001,-0.6134975219730645,-1.7979111131680077,-1.7354978050829142,-0.6269329513073941,-1.8526630045758627,-1.7842559417575947,-0.5950803060386253,-1.6866070074081712,-1.6136292101940026,0.008133994670686278,0.023991769000911083,0.02312582175867368,-2.9754015301931265,-8.433035037040856,-8.068146050970013,-0.5847665380387707,-1.656140729114363,-1.5842726800673341,-0.6053466572003774,-1.7168293580200464,-1.6427733831787787
-134.38180541992188,12.835591316223145,25.270038604736328,-2.731520175933838,-6.522311687469482,-6.699230670928955,-14.123797416687012,3.227791786193848,-13.033065795898438,1.0666666666666667,0.2832499955912047,2.10985573929113,1.5913015810171665,-0.6111371053431378,-1.7803289820072483,-1.7222369585744377,-0.6104394664115702,-1.7316654328701069,-1.6571253578335656,-0.43414608935004834,-0.4548169182794072,19.53039621344206,18.365306854248047,-6.4253997802734375,0.7254409790039062,-0.616150280947188,-1.8125928901378479,-1.748464266389562,0.15298299158739365,0.27747083349661045,0.1074037218984847,0.004258338993296048,0.024367319192890674,0.020447361749322802,-13.043420791625977,-34.24431848526001,-33.74559545516968,-3.08075140473594,-9.06296445068924,-8.74232133194781,-2.383755207061768,-6.522311687469482,-6.64568567276001,-0.6111371053431378,-1.7803289820072483,-1.7222369585744377,-0.622100460722191,-1.841729397443954,-1.7736528446498647,-0.6002148917131851,-1.70171194815932,-1.6281997457472488,0.00809872866521445,0.023789132685571302,0.022955505847825693,-3.0010744585659257,-8.5085597407966,-8.140998728736244,-0.5899507085447889,-1.6714884740930627,-1.5990531204394163,-0.6104394664115702,-1.7316654328701069,-1.6571253578335656
-134.51943969726562,12.756619453430176,25.30401992797852,-2.864473819732666,-6.2987895011901855,-6.761931419372559,-15.766870498657228,2.774086236953736,-10.17323398590088,1.075,0.16557123781344574,2.350352397240637,1.5546567383868029,-0.6097573450280258,-1.760742712030243,-1.7092814857545477,-0.6155207776201371,-1.7463382888036922,-1.6713693702148535,-0.5096564206296428,-0.6888718433584708,19.446876147428387,26.822662353515625,-7.524089813232422,-15.954437255859375,-0.613681657808355,-1.7963955530551057,-1.7355899946104987,0.1247321367099809,0.2758911483916437,0.06392410823851397,0.003447038338597291,0.02693882536194107,0.02088342563099514,-13.524139404296875,-33.324360847473145,-33.59833288192749,-3.068408289041775,-8.981977765275529,-8.677949973052494,-2.521248579025269,-6.2987895011901855,-6.64568567276001,-0.6097573450280258,-1.760742712030243,-1.7092814857545477,-0.6183288016558196,-1.8289483572008487,-1.7619414450375992,-0.6053289055282548,-1.7166819111014457,-1.6426629957023366,0.008070139787353554,0.023565039136174023,0.022781482109600692,-3.026644527641274,-8.58340955550723,-8.213314978511683,-0.5951034485585874,-1.6867297104030698,-1.6137359658147297,-0.6155207776201371,-1.7463382888036922,-1.6713693702148535
-134.67832946777344,12.69276523590088,25.322370529174805,-2.8148999214172363,-6.443663120269775,-6.821916580200195,-17.901689529418945,2.815786361694336,-7.576385021209717,1.0833333333333333,0.23091450817500947,2.221417913356494,1.521322791119191,-0.6078330574599007,-1.7422308960856057,-1.6966037958285545,-0.6205860530989696,-1.7608568796044055,-1.6855077351800916,-0.4826514186272632,-0.5825307387609815,19.577840464955678,-17.38483428955078,-7.198219299316406,5.9488677978515625,-0.6115825089691713,-1.7790520608320572,-1.7225224647686896,0.0764864294922658,0.1958425042218611,0.06939780431118393,0.0030865168103666398,0.02860481883329483,0.02071347954450155,-13.817790746688843,-32.74020290374756,-33.61405801773071,-3.0579125448458564,-8.895260304160287,-8.612612323843448,-2.669331312179565,-6.2987895011901855,-6.64568567276001,-0.6078330574599007,-1.7422308960856057,-1.6966037958285545,-0.6156875150417273,-1.8140466008691816,-1.7489922786029952,-0.6104254264363312,-1.7315073449417127,-1.6570173495754088,0.008044510234835198,0.02332686407748979,0.02260887533509449,-3.0521271321816563,-8.657536724708564,-8.285086747877044,-0.6002341778506018,-1.701846765410313,-1.6283109014697545,-0.6205860530989696,-1.7608568796044055,-1.6855077351800916
-134.85719299316406,12.638654708862305,25.326852798461918,-2.7613775730133057,-6.463986396789551,-6.868504047393799,-19.92707252502441,3.1806230545043945,-5.604972362518311,1.0916666666666666,0.29912301284733545,2.2180640269068466,1.5018403087013574,-0.6053403656861729,-1.7237470291947152,-1.6840884599227097,-0.6256305561463544,-1.775221438181028,-1.6995418056794476,-0.4387315022938058,-0.5500883840566189,19.612529853374955,-2.438793182373047,-5.590496063232422,6.42268180847168,-0.6095130790980603,-1.760992146497164,-1.7095417010326326,0.05663976260427549,0.13634963081482862,0.08995791518186207,0.0031147601045352887,0.029479521727046334,0.02031140989433962,-13.909837007522583,-32.40410661697388,-33.79726839065552,-3.0475653954903015,-8.80496073248582,-8.547708505163163,-2.731520175933838,-6.2987895011901855,-6.64568567276001,-0.6053403656861729,-1.7237470291947152,-1.6840884599227097,-0.6134975219730645,-1.7979111131680077,-1.7354978050829142,-0.6155047020954817,-1.7461822794958557,-1.6712635304173475,0.008018662533861128,0.023081235882822355,0.02243961807198848,-3.0775235104774086,-8.730911397479279,-8.356317652086737,-0.6053466572003774,-1.7168293580200464,-1.6427733831787787,-0.6256305561463544,-1.775221438181028,-1.6995418056794476
-135.06521606445312,12.591782569885254,25.319900512695312,-2.7729878425598145,-6.609238624572754,-6.848918437957764,-23.134033203125,3.5169386863708496,-4.016455173492432,1.1,0.30164064057107787,2.0908056405679076,1.5483089789716535,-0.602826693681414,-1.7063236488566493,-1.671185885097946,-0.6306541119270329,-1.7894408019215002,-1.7134683547219305,-0.5031254981640476,-0.41354773076323487,19.702169809945865,-17.430267333984375,2.3502731323242188,-1.3932323455810547,-0.6073789134397302,-1.7426746536348923,-1.6966793170356393,0.05169721408588957,0.11416860945729856,0.06922748523925941,0.003349088370922564,0.029258121160853846,0.020127457338792544,-13.94525933265686,-32.33798933029175,-34.00050115585327,-3.036894567198651,-8.713373268174461,-8.483396585178197,-2.731520175933838,-6.2987895011901855,-6.699230670928955,-0.602826693681414,-1.7063236488566493,-1.671185885097946,-0.6111371053431378,-1.7803289820072483,-1.7222369585744377,-0.6205661930408128,-1.7607045682761466,-1.6854025247259776,0.007990949326156517,0.02283744297041678,0.02227189227184517,-3.102830965204064,-8.803522841380733,-8.427012623629889,-0.6104394664115702,-1.7316654328701069,-1.6571253578335656,-0.6306541119270329,-1.7894408019215002,-1.7134683547219305
-135.28732299804688,12.54638957977295,25.30426788330078,-2.74576473236084,-6.971093654632568,-7.0074872970581055,-24.5894718170166,4.132667064666748,-3.171556234359741,1.1083333333333334,0.34265963571698865,1.7508411696718271,1.4173472482205174,-0.5999711967171057,-1.6917333057760509,-1.6593746580294417,-0.6356538718996755,-1.803538579469634,-1.727296476872176,-0.4920630001466751,-0.20627917821903563,20.054782663877535,-43.422603607177734,-19.028263092041016,3.266773223876953,-0.6051457317145237,-1.724955518388653,-1.6841068569266398,0.047994027912585106,0.2561109337719028,0.09082961556363851,0.003894878985148698,0.027529458415406844,0.01980258147490442,-13.959503889083862,-32.786771297454834,-34.30875778198242,-3.0257286585726186,-8.624777591943264,-8.420534284633199,-2.74576473236084,-6.2987895011901855,-6.761931419372559,-0.5999711967171057,-1.6917333057760509,-1.6593746580294417,-0.6097573450280258,-1.760742712030243,-1.7092814857545477,-0.6256090741384339,-1.775079197596052,-1.6994367485336999,0.007958569231241492,0.022608220269839246,0.02210688021304127,-3.1280453706921696,-8.87539598798026,-8.497183742668499,-0.6155207776201371,-1.7463382888036922,-1.6713693702148535,-0.6356538718996755,-1.803538579469634,-1.727296476872176
-135.505859375,12.49643325805664,25.28512954711914,-2.65028977394104,-7.267528057098389,-7.025485515594482,-24.07672882080078,4.807372093200684,-3.2243728637695312,1.1166666666666667,0.45069755223130414,1.4814361416778468,1.4279905833619955,-0.5962153837818449,-1.6793880045954022,-1.647474736501425,-0.6406223334311909,-1.817533479507929,-1.7410254330096877,-0.4738310174412445,0.06413330673416924,20.248860941801766,-35.57212829589844,-2.1597862243652344,11.456995010375977,-0.6024373394652877,-1.7086845769016847,-1.6717455070760152,0.060880160505146025,0.3578307743272118,0.0948059512449746,0.004541132105615648,0.025017202695236444,0.01944675031887045,-13.745319843292236,-33.75550985336304,-34.572311878204346,-3.012186697326438,-8.543422884508423,-8.358727535380076,-2.65028977394104,-6.443663120269775,-6.821916580200195,-0.5962153837818449,-1.6793880045954022,-1.647474736501425,-0.6078330574599007,-1.7422308960856057,-1.6966037958285545,-0.6306293853006446,-1.7893182357368993,-1.7133679610926666,0.007920888585841402,0.022400344158283517,0.02194484076582324,-3.153146926503223,-8.946591178684496,-8.566839805463333,-0.6205860530989696,-1.7608568796044055,-1.6855077351800916,-0.6406223334311909,-1.817533479507929,-1.7410254330096877
-135.7137451171875,12.445685386657717,25.2626953125,-2.6370654106140137,-7.23533296585083,-7.053208351135254,-22.708667755126957,5.173142433166504,-3.014028310775757,1.125,0.4753801593869267,1.5424311972829186,1.4288305267167694,-0.5922538824536205,-1.6665344112847111,-1.635567815445452,-0.6455577824516378,-1.8314212662686349,-1.7546551648050666,-0.46874829861719874,0.06035495698234952,20.242091710813312,3.8634109497070312,-3.326740264892578,1.586923599243164,-0.5993215044640317,-1.693545279941506,-1.659538310999395,0.06463330692139387,0.36289951546408084,0.09478820913956494,0.005208992427965502,0.022409434906332314,0.019095268154731247,-13.567485332489014,-34.54717969894409,-34.803603649139404,-2.9966075223201583,-8.46772639970753,-8.297691554996975,-2.6370654106140137,-6.463986396789551,-6.848918437957764,-0.5922538824536205,-1.6665344112847111,-1.635567815445452,-0.6053403656861729,-1.7237470291947152,-1.6840884599227097,-0.6356237311711783,-1.8034311130697454,-1.7271974470176616,0.007877705414161718,0.0222140244419717,0.021785727797634734,-3.1781186558558914,-9.017155565348727,-8.635987235088308,-0.6256305561463544,-1.775221438181028,-1.6995418056794476,-0.6455577824516378,-1.8314212662686349,-1.7546551648050666
-135.91058349609375,12.39450740814209,25.240068435668945,-2.65681266784668,-7.177104473114014,-7.082231998443604,-21.388368606567383,5.217416763305664,-2.991705179214477,1.1333333333333333,0.46696753813517766,1.628222667284346,1.4283839390418098,-0.5883624863024941,-1.6529658890573415,-1.623664615953437,-0.6504608031708252,-1.8451959820107795,-1.7681857032713453,-0.48695043325562787,0.021748498493562068,20.225848430548886,6.987419128417969,-3.4828376770020597,-2.369670867919975,-0.5959259285872959,-1.6793890519140313,-1.6474535422055403,0.06213628513625892,0.27308327645350366,0.09091804391457119,0.0058042682449759055,0.020864314259228196,0.018791760586048114,-13.462920427322388,-35.260297775268555,-35.01733160018921,-2.9796296429364793,-8.396945259570156,-8.237267711027702,-2.6370654106140137,-6.609238624572754,-6.848918437957764,-0.5883624863024941,-1.6529658890573415,-1.623664615953437,-0.602826693681414,-1.7063236488566493,-1.671185885097946,-0.6405897805760724,-1.8174260218356957,-1.740926226536041,0.007829429981741206,0.022040205824426846,0.021629132323435503,-3.202948902880362,-9.087130109178478,-8.704631132680205,-0.6306541119270329,-1.7894408019215002,-1.7134683547219305,-0.6504608031708252,-1.8451959820107795,-1.7681857032713453
-136.09156799316406,12.339841842651367,25.219539642333984,-2.7234649658203125,-7.1866841316223145,-7.142617225646973,-19.53569221496582,5.378018379211426,-3.4568862915039062,1.1416666666666666,0.4122009186299045,1.645331270072342,1.3968648585609147,-0.5849274786472449,-1.639254795140072,-1.6120240754654294,-0.6553351988262189,-1.8588564386369468,-1.781619237233557,-0.5439560934026867,-0.008394619375722855,20.28791545865336,-1.1495590209960938,-7.24622726440419,-7.998275756835884,-0.5923460855804621,-1.6659752811707154,-1.635621180279037,0.04858506271101313,0.11580440507190667,0.053128367976504845,0.006000564179105045,0.0207781030450147,0.018738464012697742,-13.413397550582886,-35.837743282318115,-35.31103038787842,-2.9617304279023102,-8.329876405853577,-8.178105901395185,-2.6370654106140137,-6.971093654632568,-7.0074872970581055,-0.5849274786472449,-1.639254795140072,-1.6120240754654294,-0.5999711967171057,-1.6917333057760509,-1.6593746580294417,-0.6455259979559097,-1.8313091491787847,-1.7545564030383667,0.007779436565702753,0.02186711840692439,0.021472978938097458,-3.2276299897795484,-9.156545745893924,-8.772782015191833,-0.6356538718996755,-1.803538579469634,-1.727296476872176,-0.6553351988262189,-1.8588564386369468,-1.781619237233557
-136.25479125976562,12.280574798583984,25.199277877807617,-2.7479608058929443,-7.125330448150635,-7.147183418273926,-17.421489715576172,5.741048336029053,-3.822093725204468,1.15,0.4001769460923361,1.7324789532639349,1.4212445054466327,-0.5815926707631421,-1.6248174705295393,-1.6001803712533742,-0.6601818044159118,-1.872396584224693,-1.7949540736606686,-0.5751544662736553,-0.04346356860002339,20.253713978209387,7.3624420166015625,-0.547943115234375,-2.9395008087158203,-0.5886703803896693,-1.6525921141214135,-1.6237823229238235,0.049302563420612726,0.05493781168285919,0.053885285954637145,0.005787198134876822,0.021574649524703955,0.018678534846113648,-13.41559362411499,-35.99198007583618,-35.45072650909424,-2.9433519019483465,-8.262960570607067,-8.118911614619117,-2.6370654106140137,-7.125330448150635,-7.025485515594482,-0.5815926707631421,-1.6248174705295393,-1.6001803712533742,-0.5962153837818449,-1.6793880045954022,-1.647474736501425,-0.6504315844591569,-1.8450807501297966,-1.7680879223960648,0.007731242276274802,0.021687388516147,0.021317325315261676,-3.2521579222957846,-9.225403750648983,-8.840439611980324,-0.6406223334311909,-1.817533479507929,-1.7410254330096877,-0.6601818044159118,-1.872396584224693,-1.7949540736606686
-136.40585327148438,12.22365379333496,25.17596244812012,-2.7581591606140137,-7.078771114349365,-7.137807369232178,-15.87617015838623,5.81749439239502,-3.371500253677368,1.1583333333333332,0.40255516402694,1.8034714340872924,1.4590562651143824,-0.5782380443962509,-1.6097885419121452,-1.5880215690440878,-0.6650004547858805,-1.8858114887406277,-1.808187586736036,-0.6008677391494119,-0.05602923185730026,20.216755266177735,5.587120056152344,1.1251258850097656,-1.2238025665283203,-0.5850749125125505,-1.6386722215847616,-1.611891689432356,0.05465605435546161,0.060161643920625237,0.04237346199056101,0.00550536694562499,0.02240073109786635,0.018749105903769048,-13.523463010787964,-35.80322313308716,-35.563048362731934,-2.9253745625627525,-8.193361107923808,-8.05945844716178,-2.6370654106140137,-7.078771114349365,-7.053208351135254,-0.5782380443962509,-1.6097885419121452,-1.5880215690440878,-0.5922538824536205,-1.6665344112847111,-1.635567815445452,-0.6553072087300948,-1.8587363519763365,-1.7815203531413346,0.007685382964567974,0.02150078442007752,0.021161091678744276,-3.276536043650474,-9.293681759881682,-8.907601765706673,-0.6455577824516378,-1.8314212662686349,-1.7546551648050666,-0.6650004547858805,-1.8858114887406277,-1.808187586736036
-136.5432891845703,12.169954299926758,25.14614486694336,-2.7181432247161865,-7.199178218841553,-7.140882968902588,-14.088356971740724,6.047060489654541,-2.5136148929595947,1.1666666666666667,0.4547069757377842,1.7076809857870865,1.483897364446416,-0.5744488195984361,-1.595557867030586,-1.575655757673701,-0.6697875282825342,-1.8991078042992158,-1.8213180513833167,-0.6046706526977518,0.06336052055623426,20.290412112053474,-14.4488525390625,-0.36907196044921875,4.801912307739258,-0.5815138999415137,-1.6244769127339367,-1.5999092778780057,0.039502838296928064,0.05030593941802258,0.026997850403267545,0.005459131097827752,0.022815471733953673,0.018978334772207787,-13.604540824890137,-35.76706838607788,-35.65072298049927,-2.9075694997075683,-8.122384563669684,-7.999546389390029,-2.65681266784668,-7.078771114349365,-7.082231998443604,-0.5744488195984361,-1.595557867030586,-1.575655757673701,-0.5883624863024941,-1.6529658890573415,-1.623664615953437,-0.6601531578962742,-1.8722736595824525,-1.7948529304569845,0.007639906253090022,0.02131068799945833,0.021002961432691546,-3.3007657894813707,-9.361368297912263,-8.974264652284923,-0.6504608031708252,-1.8451959820107795,-1.7681857032713453,-0.6697875282825342,-1.8991078042992158,-1.8213180513833167
-136.6609649658203,12.120232582092283,25.11004066467285,-2.63236665725708,-7.391900539398193,-7.140035152435303,-11.5560302734375,6.235120296478272,-1.6544876098632812,1.175,0.5513725036575523,1.5417754201141145,1.512218597637328,-0.5698540487346231,-1.5827097385296351,-1.5630539360267233,-0.6745363120219894,-1.912297052120296,-1.834343500850206,-0.580585543312025,0.2534376603132167,20.400011310656755,-23.126678466796875,0.10173797607421875,10.293188095092773,-0.5778122124279393,-1.6104256826283954,-1.587787141892663,0.049633006367456094,0.11959307020903912,0.0035178428676539437,0.005910689303188548,0.02251595397398262,0.019364774686046166,-13.580094814300537,-35.98186445236206,-35.70852613449097,-2.889061062139697,-8.052128413141977,-7.9389357094633155,-2.63236665725708,-7.078771114349365,-7.137807369232178,-0.5698540487346231,-1.5827097385296351,-1.5630539360267233,-0.5849274786472449,-1.639254795140072,-1.6120240754654294,-0.664968259666507,-1.885693873604356,-1.808084489972757,0.007590784337202517,0.0211231052264779,0.020841610205828188,-3.324841298332535,-9.42846936802178,-9.040422449863785,-0.6553351988262189,-1.8588564386369468,-1.781619237233557,-0.6745363120219894,-1.912297052120296,-1.834343500850206
