Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,time_seconds,filtered_accel_x,filtered_accel_y,filtered_accel_z,Vel_X,Vel_Y,Vel_Z,Displacement_X,Displacement_Y,Displacement_Z,Acc_Global_X,Acc_Global_Y,Acc_Global_Z,Dy_dt,Dz_dt,Dx_dt,Vel_X_Roll_Mean,Vel_Y_Roll_Mean,Vel_Z_Roll_Mean,Acc_Global_X_Roll_Std,Acc_Global_Y_Roll_Std,Acc_Global_Z_Roll_Std,Vel_X_Roll_Std,Vel_Y_Roll_Std,Vel_Z_Roll_Std,Acc_Global_X_Roll_Sum,Acc_Global_Y_Roll_Sum,Acc_Global_Z_Roll_Sum,Vel_X_Roll_Sum,Vel_Y_Roll_Sum,Vel_Z_Roll_Sum,Acc_Global_X_Roll_Max,Acc_Global_Y_Roll_Max,Acc_Global_Z_Roll_Max,Vel_X_Roll_Max,Vel_Y_Roll_Max,Vel_Z_Roll_Max,Vel_X_Roll_Min,Vel_Y_Roll_Min,Vel_Z_Roll_Min,Displacement_X_Roll_Mean,Displacement_Y_Roll_Mean,Displacement_Z_Roll_Mean,Displacement_X_Roll_Std,Displacement_Y_Roll_Std,Displacement_Z_Roll_Std,Displacement_X_Roll_Sum,Displacement_Y_Roll_Sum,Displacement_Z_Roll_Sum,Displacement_X_Roll_Max,Displacement_Y_Roll_Max,Displacement_Z_Roll_Max,Displacement_X_Roll_Min,Displacement_Y_Roll_Min,Displacement_Z_Roll_Min
-130.3284912109375,14.468116760253906,22.99246406555176,-2.6287999153137207,-7.552464485168457,-6.292482852935791,-5.877121925354004,3.7767937183380127,-5.611016273498535,2.0,1.1297495969717066,1.819655165853395,2.9209049934740206,-0.05250547510133889,0.28014346625336883,0.5070611902482156,-1.0158891780056136,-2.308146781461614,-2.3545564299121566,-0.11782317329322765,0.04849743265141563,19.98494053780348,-54.89032745361328,26.380577087402344,-6.9964313507079545,-0.07114840525170017,0.24501597692910035,0.4602092634738376,0.0691055339737505,0.22817527792321238,0.10206848309772487,0.014488720565317468,0.029207366141508935,0.03657412019460092,-13.333514928817749,-35.862929344177246,-32.24614715576172,-0.3557420262585009,1.2250798846455018,2.301046317369188,-2.5704963207244877,-6.942209720611572,-6.292482852935791,-0.05250547510133889,0.28014346625336883,0.5070611902482156,-0.08905177791794791,0.20683157252228865,0.4143797190602136,-1.0148560247957517,-2.3125378754726382,-2.362612072797907,0.0008820871601702948,0.00335950972731134,0.006216727393360561,-5.074280123978758,-11.56268937736319,-11.813060363989536,-1.0136667592694422,-2.308146781461614,-2.3545564299121566,-1.0158891780056136,-2.3166321840626405,-2.3702786515647314
-130.3634796142578,14.41715145111084,22.993974685668945,-2.637380838394165,-7.587795734405518,-6.4790778160095215,-2.5952210426330566,2.800557851791382,-5.405665874481201,2.0083333333333333,1.118708410008293,1.7899611659465995,2.719953067790154,-0.04318290501793645,0.2950598093029238,0.5297274658131336,-1.0162490355474298,-2.3056879497174227,-2.350142034363714,-0.055696282150538456,-0.048211773181938034,20.130050614642318,-4.239749908447266,-22.391395568847656,-1.0297107696533203,-0.06197463067169788,0.26266162428522744,0.4832788128244216,0.07019148035757773,0.2940205465832153,0.10244550796424083,0.014836103302029975,0.026934053785909892,0.03681737990123743,-13.299444198608398,-36.280407428741455,-32.29003858566284,-0.3098731533584894,1.313308121426137,2.416394064122108,-2.5704963207244877,-6.942209720611572,-6.292482852935791,-0.04318290501793645,0.2950598093029238,0.5297274658131336,-0.08041957604266359,0.2271068233432218,0.4367901609665689,-1.015372480051349,-2.310349028603594,-2.358584749357704,0.0007590795972101866,0.00358287905785371,0.00652341084164957,-5.076862400256745,-11.551745143017971,-11.792923746788519,-1.0143369224031311,-2.3056879497174227,-2.350142034363714,-1.0162490355474298,-2.314739627201447,-2.3666387335566768
-130.37901306152344,14.371808052062988,23.001541137695312,-2.483718156814575,-7.503661155700684,-6.313290119171143,-0.3908860385417938,1.8229907751083372,-5.362020015716553,2.0166666666666666,1.2686156190001796,1.8790529809960077,2.871465926391849,-0.03261110819293495,0.3107185841445572,0.5536563485330657,-1.016520794782371,-2.3030986281828847,-2.345528231459272,0.005521269821455891,0.05869175959868242,19.92572753408377,10.096149444580078,19.89452362060547,18.43952178955078,-0.05241293710175217,0.2793839764454945,0.506652050337721,0.09236081327825552,0.24775340183504235,0.09937498110184792,0.015372950007636896,0.025243391340135223,0.03702141094273483,-13.054959297180176,-36.841858863830566,-32.04056262969971,-0.26206468550876083,1.3969198822274724,2.533260251688605,-2.483718156814575,-7.09504508972168,-6.292482852935791,-0.03261110819293495,0.3107185841445572,0.5536563485330657,-0.0718451421204474,0.24601834932203206,0.46009493179159117,-1.015809254527197,-2.308020828799882,-2.3543626489382232,0.0006319008435947261,0.0037926398443563743,0.006831817006290616,-5.079046272635985,-11.54010414399941,-11.771813244691115,-1.0149356319208016,-2.3030986281828847,-2.345528231459272,-1.016520794782371,-2.3126894742904303,-2.3628046091250803
-130.3835906982422,14.328082084655762,23.004261016845703,-2.4843780994415283,-7.49315881729126,-6.407293319702148,1.020970582962036,2.132167339324951,-4.831792831420898,2.025,1.2628493253478306,1.8934518279230685,2.7624889404172013,-0.022087363815036364,0.32649734937724945,0.576677089703209,-1.0167048561474963,-2.300377816938074,-2.3407225890450785,0.04021037821918274,-0.010911038692406705,19.977164568430684,1.2602806091308594,-11.280384063720703,-0.079193115234375,-0.04246138144066995,0.29547977645653795,0.5299684819200445,0.07477370820209321,0.2000986790975546,0.09746416316542865,0.015749387850409347,0.02428963858876901,0.03708099383416376,-12.804773330688477,-37.2321252822876,-32.004465103149414,-0.21230690720334977,1.4773988822826898,2.6498424096002227,-2.483718156814575,-7.09504508972168,-6.292482852935791,-0.022087363815036364,0.32649734937724945,0.576677089703209,-0.06192005507610311,0.26497967320459054,0.4827203153025988,-1.0161630993725361,-2.3055584973294105,-2.3499462449222226,0.0005025061282106534,0.003995011458274969,0.00714066373594279,-5.08081549686268,-11.527792486647053,-11.749731224611113,-1.015451632379769,-2.300377816938074,-2.3407225890450785,-1.0167048561474963,-2.3104813103470585,-2.358781939830892
-130.375732421875,14.28310775756836,23.005584716796875,-2.4408822059631348,-7.331204891204834,-6.502988815307617,2.5993452072143555,2.347480535507202,-4.858712673187256,2.033333333333333,1.3008290426207707,2.057594222922604,2.653333308843248,-0.011247121793196608,0.34364396790160445,0.5987882006102361,-1.0167985821624397,-2.297514117205561,-2.3357326873733264,0.1277446415785132,-0.16839264351966787,19.906962902595293,19.434471130371094,-11.48345947265625,5.219507217407227,-0.03232679478408866,0.31121263539594074,0.5531820589815719,0.0912836493083656,0.09850309715512606,0.09485118902032744,0.01638836220341498,0.025059254569090594,0.036432863073216165,-12.675159215927124,-37.46828508377075,-31.99513292312622,-0.1616339739204433,1.5560631769797038,2.76591029490786,-2.4408822059631348,-7.331204891204834,-6.292482852935791,-0.011247121793196608,0.34364396790160445,0.5987882006102361,-0.05250547510133889,0.28014346625336883,0.5070611902482156,-1.0164324893290702,-2.302965058701111,-2.3453363944307095,0.0003690690946887313,0.00420383188839423,0.007444098673874501,-5.08216244664535,-11.514825293505556,-11.726681972153548,-1.0158891780056136,-2.297514117205561,-2.3357326873733264,-1.0167985821624397,-2.308146781461614,-2.3545564299121566
-130.37481689453125,14.238451957702637,23.00275421142578,-2.351598262786865,-7.179625511169434,-6.388026237487793,1.844865322113037,2.697153091430664,-4.499434471130371,2.0416666666666665,1.3834319305918106,2.208478573007679,2.7545744745401812,0.0002814776284018137,0.3620479560100018,0.6217429878980709,-1.0167962365155363,-2.2944970509054774,-2.330551495807509,0.16135464537243888,-0.16582320912847515,19.700924295673314,18.189525604248047,13.795509338378906,10.714073181152397,-0.021769404238140513,0.3275935333472673,0.5761184185115431,0.1034626676133276,0.16291648830657318,0.07571447259735078,0.017125576468576938,0.02640611870618137,0.03623705819178765,-12.397957563400269,-37.09544610977173,-32.09067630767822,-0.10884702119070257,1.6379676667363365,2.8805920925577153,-2.351598262786865,-7.179625511169434,-6.313290119171143,0.0002814776284018137,0.3620479560100018,0.6217429878980709,-0.04318290501793645,0.2950598093029238,0.5297274658131336,-1.0166139010310546,-2.300235112589884,-2.34053540760978,0.0002331425422349884,0.004423875184517092,0.007745889571429275,-5.083069505155273,-11.50117556294942,-11.7026770380489,-1.0162490355474298,-2.2944970509054774,-2.330551495807509,-1.0167985821624397,-2.3056879497174227,-2.350142034363714
-130.39404296875,14.195053100585938,22.998647689819336,-2.3365232944488525,-7.2010345458984375,-6.192552089691162,-0.486299067735672,2.705913543701172,-4.30410099029541,2.05,1.3909108661714393,2.1850625979838885,2.93361249989625,0.011872401513163808,0.38025681099320086,0.6461897587305396,-1.01669729983626,-2.2913282441472007,-2.325166581151421,0.07815468703235004,-0.020839996080918542,19.590357793031984,-2.5690841674804688,23.456897735595703,1.8089962005614701,-0.01075834293192046,0.3446329336853228,0.5994108770950242,0.07121461536692865,0.1543828355646361,0.11585022609811929,0.017607932875836015,0.027624283761377384,0.03639257011769112,-12.097100019454956,-36.70868492126465,-31.804150581359863,-0.0537917146596023,1.7231646684266138,2.997054385475121,-2.3365232944488525,-7.179625511169434,-6.192552089691162,0.011872401513163808,0.38025681099320086,0.6461897587305396,-0.03261110819293495,0.3107185841445572,0.5536563485330657,-1.0167035538888205,-2.2973631714758396,-2.3355403169673212,0.00011298467267755216,0.004654066246195427,0.008049132212497994,-5.083517769444103,-11.486815857379197,-11.677701584836607,-1.016520794782371,-2.2913282441472007,-2.325166581151421,-1.0167985821624397,-2.3030986281828847,-2.345528231459272
-130.4119110107422,14.149027824401855,22.99095726013184,-2.313011407852173,-7.314686775207519,-6.287416934967041,-0.269039124250412,3.2370758056640625,-4.256509304046631,2.058333333333333,1.4064746641368258,2.070340548545027,2.8213906883775905,0.023593023714304023,0.39750964889774276,0.6697013478003528,-1.0165006913053074,-2.2880156637397193,-2.319585736586418,0.12349988705704126,0.003180298517021632,19.72821625948732,-13.638267517089737,-11.383781433105469,2.8214263916015625,0.00048248344952733503,0.3619911466359599,0.6226198769484816,0.07356368632134874,0.1252060830009,0.11903850120941255,0.01810282680177918,0.028247257990822155,0.03691768429948159,-11.926393270492554,-36.519710540771484,-31.77827739715576,0.002412417247636675,1.8099557331797993,3.113099384742408,-2.313011407852173,-7.179625511169434,-6.192552089691162,0.023593023714304023,0.39750964889774276,0.6697013478003528,-0.022087363815036364,0.32649734937724945,0.576677089703209,-1.0166995331934081,-2.2943465785872066,-2.3303518179927507,0.00012117513346549554,0.004889340560229918,0.008356759370171602,-5.08349766596704,-11.471732892936032,-11.651759089963754,-1.0165006913053074,-2.2880156637397193,-2.319585736586418,-1.0167985821624397,-2.300377816938074,-2.3407225890450785
-130.42762756347656,14.106592178344728,22.98978614807129,-2.2633724212646484,-7.263836860656738,-6.261931419372559,-0.1486394256353378,2.3725826740264893,-4.4325947761535645,2.0666666666666664,1.447525230876746,2.120440647731016,2.8300410643206693,0.03565573397161024,0.41517998762883457,0.6932850233363584,-1.0162035601888773,-2.284555830509479,-2.3138083613919482,0.15293423547956989,0.0037932325192237097,19.662642411429914,6.101989746093643,3.0582618713378906,5.95667839050293,0.012031103006856655,0.37972767428627685,0.6459414636751115,0.0650349739753698,0.06707087442212478,0.12100865212171867,0.018518611119659304,0.02823097338417012,0.03746666129061162,-11.705387592315674,-36.29038858413696,-31.632915496826172,0.06015551503428328,1.8986383714313844,3.229707318375558,-2.2633724212646484,-7.179625511169434,-6.192552089691162,0.03565573397161024,0.41517998762883457,0.6932850233363584,-0.011247121793196608,0.34364396790160445,0.5987882006102361,-1.016599274001684,-2.2911821813014877,-2.3249689724621243,0.0002522077574336273,0.00512441375727293,0.008668904814535177,-5.08299637000842,-11.455910906507437,-11.624844862310622,-1.0162035601888773,-2.284555830509479,-2.3138083613919482,-1.0167985821624397,-2.297514117205561,-2.3357326873733264
-130.44557189941406,14.065455436706545,22.986495971679688,-2.233320474624634,-7.165714263916016,-6.293248653411865,-0.4092898368835449,2.468636035919189,-4.140310287475586,2.075,1.468299017827158,2.2163445291621136,2.781870838280647,0.04789155912016989,0.4336495253718522,0.7164672803220306,-1.0158044638628758,-2.2809420844647135,-2.307837800722598,0.19409308614098195,-0.07052731059711402,19.60272758941601,11.774711608886719,-3.758068084716797,3.606233596801758,0.023858839189529954,0.39772878578032644,0.6694772796174705,0.049880912548038496,0.06264982649654222,0.07029650972971842,0.018817383439144266,0.02816595247725806,0.03740250749865575,-11.497825860977173,-36.124897956848145,-31.42317533493042,0.11929419594764977,1.9886439289016322,3.3473863980873526,-2.233320474624634,-7.165714263916016,-6.192552089691162,0.04789155912016989,0.4336495253718522,0.7164672803220306,0.0002814776284018137,0.3620479560100018,0.6217429878980709,-1.0164004503417714,-2.287867774753318,-2.3193899951319787,0.00040273446175541247,0.005359062010357967,0.008980453621089624,-5.0820022517088566,-11.439338873766589,-11.596949975659895,-1.0158044638628758,-2.2809420844647135,-2.307837800722598,-1.0167962365155363,-2.2944970509054774,-2.330551495807509
-130.46702575683594,14.018909454345703,22.96988868713379,-2.3849544525146484,-7.154234886169434,-6.346370220184326,-0.3881709277629852,4.061110973358154,-3.640896797180176,2.0833333333333335,1.308401326928489,2.2244812406864494,2.712542552958525,0.05879490351124063,0.45218686904423927,0.739071801596685,-1.0153145063336155,-2.2771738605560117,-2.3016788690426258,0.07433382916615332,-0.16944331271049246,19.664606180072084,1.3775253295898438,-6.3745880126953125,-18.196077346801758,0.03556152436609772,0.41575656838717395,0.6929430423571933,0.059820108125960544,0.0680420586763547,0.05599296243257053,0.018683201601842524,0.02846418805660152,0.03676756399166815,-11.531182050704956,-36.099507331848145,-31.381519317626953,0.1778076218304886,2.07878284193587,3.4647152117859665,-2.233320474624634,-7.154234886169434,-6.192552089691162,0.05879490351124063,0.45218686904423927,0.739071801596685,0.011872401513163808,0.38025681099320086,0.6461897587305396,-1.0161041043053871,-2.2844031366834248,-2.3136154697790023,0.0005550457219554117,0.005596250894673043,0.00928672929136771,-5.080520521526935,-11.422015683417124,-11.568077348895011,-1.0153145063336155,-2.2771738605560117,-2.3016788690426258,-1.01669729983626,-2.2913282441472007,-2.325166581151421
-130.49395751953125,13.975571632385254,22.938350677490234,-2.395740509033203,-7.112353324890137,-6.195641994476318,-0.6689284443855286,5.143261432647705,-2.203221082687378,2.091666666666667,1.2907023201580041,2.2623805794607703,2.84616991522127,0.069550756179224,0.4710400405397457,0.7627898842235289,-1.0147349166987887,-2.273248526884847,-2.2953222866740965,-0.006922904476899928,-0.1040171807017926,19.54140558336407,5.025787353515625,18.087387084960938,-1.2943267822265625,0.04709719529930976,0.4339132142964829,0.7162630674557912,0.07194813062479426,0.08389972772808584,0.05484276470897207,0.0182001573254782,0.029105629059167668,0.03667768048607999,-11.590399265289307,-36.010826110839844,-31.38460922241211,0.2354859764965488,2.1695660714824143,3.581315337278956,-2.233320474624634,-7.112353324890137,-6.195641994476318,0.069550756179224,0.4710400405397457,0.7627898842235289,0.023593023714304023,0.39750964889774276,0.6697013478003528,-1.0157116276778928,-2.280787193230954,-2.307646610883537,0.000704433684318781,0.005838772718237686,0.009592306231121997,-5.0785581383894645,-11.403935966154771,-11.538233054417686,-1.0147349166987887,-2.273248526884847,-2.2953222866740965,-1.0165006913053074,-2.2880156637397193,-2.319585736586418
-130.52505493164062,13.929563522338867,22.896709442138672,-2.257770299911499,-6.878398418426514,-6.387691020965576,-0.8250985741615295,6.241625308990479,-1.692473292350769,2.1,1.4206560975260123,2.48984271678807,2.6373062851444153,0.08138955699194077,0.49178872984631294,0.7847674365997324,-1.0140566703905225,-2.269150287469461,-2.2887825580357655,0.2113635993236594,-0.32971840442737743,19.456714430922162,28.074588775634766,-23.045883178710938,16.556425094604492,0.058656501954837105,0.45276903048619693,0.7392762852156671,0.07698599071295037,0.14339717091471701,0.07446408603078869,0.01789144378932892,0.030146298600476542,0.036255423316988514,-11.535158157348633,-35.57453775405884,-31.484883308410645,0.2932825097741855,2.2638451524309846,3.6963814260783354,-2.233320474624634,-6.878398418426514,-6.195641994476318,0.08138955699194077,0.49178872984631294,0.7847674365997324,0.03565573397161024,0.41517998762883457,0.6932850233363584,-1.0152228234949359,-2.277014117976903,-2.301485975173407,0.0008524262183527975,0.006089978917515443,0.009894341322901956,-5.076114117474679,-11.385070589884513,-11.507429875867034,-1.0140566703905225,-2.269150287469461,-2.2887825580357655,-1.0162035601888773,-2.284555830509479,-2.3138083613919482
-130.56773376464844,13.876564025878906,22.853256225585938,-2.111405611038208,-6.521068572998047,-6.1760029792785645,-2.220703363418579,6.955380439758301,-2.17283034324646,2.1083333333333334,1.556584772165317,2.835529770574105,2.831950127934764,0.09436109675998508,0.5154181446010971,0.8083670209991888,-1.0132703279175226,-2.2648551362644516,-2.2820461661941054,0.26856402191688455,-0.37576389317300746,19.024773825267957,42.879581451416016,25.402565002441406,17.563762664794922,0.07039757451251208,0.47281666188064947,0.7622926847482331,0.11774124385307767,0.27494310362102037,0.0923435486321958,0.018282053234152086,0.032162225556724156,0.036288370190116416,-11.383191347122192,-34.83176946640015,-31.39895486831665,0.35198787256256037,2.3640833094032474,3.8114634237411655,-2.111405611038208,-6.521068572998047,-6.1760029792785645,0.09436109675998508,0.5154181446010971,0.8083670209991888,0.04789155912016989,0.4336495253718522,0.7164672803220306,-1.0146361770406649,-2.273073979127897,-2.2951335361338385,0.0010045080930947844,0.006357894904677364,0.01019668479374779,-5.073180885203325,-11.365369895639486,-11.475667680669192,-1.0132703279175226,-2.2648551362644516,-2.2820461661941054,-1.0158044638628758,-2.2809420844647135,-2.307837800722598
-130.65133666992188,13.82388687133789,22.800254821777344,-2.4450795650482178,-6.824121475219727,-6.192564010620117,-6.805971622467041,7.771154403686523,-1.4224481582641602,2.1166666666666667,1.2140549496459512,2.5202585047974955,2.796637620531685,0.10447822134036801,0.5364202988077429,0.8316723345036194,-1.0123996760730196,-2.2603849671077203,-2.275115563406575,-0.061830822432902985,-0.30002462643061184,19.33895897706205,-36.36634826660156,-1.9873237609863281,-40.04087448120117,0.0817149069565517,0.49337081656782755,0.7853336955845508,0.13507373751582377,0.2547171066223944,0.09938470502880938,0.01838133273830831,0.033677242629775166,0.036491473153937165,-11.594950437545776,-34.49017667770386,-31.298270225524902,0.4085745347827585,2.466854082839138,3.926668477922754,-2.111405611038208,-6.521068572998047,-6.1760029792785645,0.10447822134036801,0.5364202988077429,0.8316723345036194,0.05879490351124063,0.45218686904423927,0.739071801596685,-1.0139552194826937,-2.2689625556564983,-2.2885890886706335,0.0011570082688669614,0.006638453135461493,0.010500731563888583,-5.0697760974134685,-11.344812778282492,-11.442945443353167,-1.0123996760730196,-2.2603849671077203,-2.275115563406575,-1.0153145063336155,-2.2771738605560117,-2.3016788690426258
-130.73948669433594,13.768088340759276,22.748321533203125,-2.5129756927490234,-7.07616138458252,-6.128479480743408,-7.446648120880127,7.928745746612549,-1.7614654302597046,2.125,1.1406776966959193,2.260570998812283,2.8415239042304465,0.113983868812834,0.5552583904645119,0.8553517003722065,-1.0114498104995793,-2.255757813853849,-2.26798763257014,-0.1865195929761251,-0.10575647381523098,19.500169943224908,-30.244789123535263,7.690143585205078,-8.14753532409668,0.09275270001687037,0.5139851208518821,0.8085896753396552,0.16045317717752222,0.23685164285857485,0.09962564281208819,0.01773618149491773,0.033711397361252206,0.03669014049792001,-11.722971677780151,-34.41210317611694,-31.080379486083984,0.46376350008435185,2.5699256042594105,4.042948376698276,-2.111405611038208,-6.521068572998047,-6.128479480743408,0.113983868812834,0.5552583904645119,0.8553517003722065,0.069550756179224,0.4710400405397457,0.7627898842235289,-1.0131822803158865,-2.2646793463160657,-2.2818508413761363,0.00130354432112625,0.006918932482308342,0.01080647044335199,-5.065911401579433,-11.32339673158033,-11.409254206880682,-1.0114498104995793,-2.255757813853849,-2.26798763257014,-1.0147349166987887,-2.273248526884847,-2.2953222866740965
-130.82496643066406,13.710253715515137,22.698631286621094,-2.442333698272705,-7.226781845092773,-6.1412882804870605,-7.13325834274292,7.890222549438477,-2.113328456878662,2.1333333333333333,1.2057742186781444,2.1055497686389764,2.8090431027923213,0.12403198730181854,0.5728046385365033,0.8787603928954759,-1.0104162106053975,-2.250984441866045,-2.260664629296011,-0.14520910395727218,0.023090209275811725,19.60209745829218,-18.074455261230362,-1.5370559692382812,8.477039337158203,0.10364894624138928,0.5343380404512337,0.8317837770740446,0.16544164769764627,0.2680912282868429,0.10522102072887839,0.0166185983341327,0.03197687564764695,0.037152195758528926,-11.769564867019653,-34.52653169631958,-31.026025772094727,0.5182447312069464,2.671690202256168,4.158918885370223,-2.111405611038208,-6.521068572998047,-6.128479480743408,0.12403198730181854,0.5728046385365033,0.8787603928954759,0.08138955699194077,0.49178872984631294,0.7847674365997324,-1.0123185390972085,-2.2602265293123054,-2.2749193099005196,0.001441104492230989,0.007184500029733762,0.011116028007713972,-5.061592695486042,-11.301132646561527,-11.374596549502598,-1.0104162106053975,-2.250984441866045,-2.260664629296011,-1.0140566703905225,-2.269150287469461,-2.2887825580357655
-130.91249084472656,13.64687728881836,22.655540466308597,-2.4098219871521,-7.200048923492432,-6.213860988616943,-7.628213882446289,7.750816822052002,-3.0938029289245605,2.1416666666666666,1.231829874147914,2.1287500526956924,2.717482420853596,0.13429723625305115,0.5905442223089674,0.9014060797359226,-1.0092970669699555,-2.2460632400134704,-2.2531529119648783,-0.0978206456372884,-0.019731164178394434,19.620711324809687,3.2079505920410156,-8.708724975585938,3.901405334472603,0.11423048209361135,0.5540891389437645,0.8551115057012826,0.15711637104796447,0.29704754333669936,0.0354129522916067,0.015721832020204485,0.029530678507709206,0.03686786114129569,-11.921616554260254,-34.8481822013855,-30.852195739746094,0.5711524104680568,2.7704456947188225,4.275557528506413,-2.111405611038208,-6.521068572998047,-6.128479480743408,0.13429723625305115,0.5905442223089674,0.9014060797359226,0.09436109675998508,0.5154181446010971,0.8083670209991888,-1.011366618413095,-2.255609119821107,-2.2677933806863417,0.0015719857751315739,0.007430193718489411,0.011423182668145435,-5.0568330920654745,-11.278045599105536,-11.338966903431709,-1.0092970669699555,-2.2460632400134704,-2.2531529119648783,-1.0132703279175226,-2.2648551362644516,-2.2820461661941054
-131.00772094726562,13.57993507385254,22.614925384521484,-2.3603603839874268,-7.039572238922119,-6.228416442871094,-8.58144760131836,7.808269023895264,-3.610749244689941,2.15,1.274111513614936,2.283930886616119,2.684632882518362,0.14491483219984228,0.6095769796974351,0.9237780204235756,-1.00808944336829,-2.240983431849325,-2.245454761794682,-0.04958513625338327,-0.10840669660757823,19.500502522445398,19.2572021484375,-1.7466545104980469,5.9353923797607955,0.12434122918158279,0.5729209059630321,0.8781937055861601,0.05575991257733479,0.1603571374081719,0.044151118429419,0.01600238140720872,0.028716377362129914,0.0364110573073301,-12.170571327209473,-35.36668586730957,-30.904609203338623,0.621706145907914,2.8646045298151606,4.3909685279308,-2.3603603839874268,-6.824121475219727,-6.128479480743408,0.14491483219984228,0.6095769796974351,0.9237780204235756,0.10447822134036801,0.5364202988077429,0.8316723345036194,-1.0103304415032484,-2.2508347789380823,-2.2604750998064573,0.001705286674096881,0.00766944243439326,0.011726489597824697,-5.051652207516242,-11.25417389469041,-11.302375499032287,-1.00808944336829,-2.240983431849325,-2.245454761794682,-1.0123996760730196,-2.2603849671077203,-2.275115563406575
-131.11883544921875,13.514214515686035,22.56587219238281,-2.303234338760376,-7.178342819213867,-6.2452311515808105,-10.306349754333496,8.46856689453125,-2.8171820640563965,2.158333333333333,1.3231324728565372,2.139512859093622,2.649742617947097,0.15594093614031343,0.6274062535232152,0.945859208906468,-1.0067899355671208,-2.2357550464032983,-2.2375726017204616,-0.020828337150822034,0.008470971002107593,19.59958122746328,-16.652469635009766,-2.0177650451660156,6.855125427246094,0.13463377214157188,0.5911180969061266,0.9010310804667296,0.07972135092166543,0.08167131588295674,0.0530157213376266,0.016572756554572445,0.028632111781045116,0.03574113278829916,-12.02872610092163,-35.72090721130371,-30.957276344299316,0.6731688607078594,2.955590484530633,4.505155402333648,-2.303234338760376,-7.039572238922119,-6.128479480743408,0.15594093614031343,0.6274062535232152,0.945859208906468,0.113983868812834,0.5552583904645119,0.8553517003722065,-1.0092084934020686,-2.2459087947971974,-2.2529665074692344,0.0018433409501311083,0.00790801854894507,0.012024232645697576,-5.046042467010343,-11.229543973985987,-11.264832537346173,-1.0067899355671208,-2.2357550464032983,-2.2375726017204616,-1.0114498104995793,-2.255757813853849,-2.26798763257014
-131.2209014892578,13.45016098022461,22.51026153564453,-2.3422398567199707,-7.547740936279297,-6.304069995880127,-8.993106842041016,8.907671928405762,-2.166247129440308,2.1666666666666665,1.2758512371175703,1.7685893378099964,2.573419362496825,0.16657302978295985,0.6421444980049652,0.9673043702606082,-1.0054018269855962,-2.230403842253257,-2.22951173196829,-0.08068797620601417,0.2176163213038615,19.916528181712444,-44.32777404785156,-7.060661315917969,-4.680662155151367,0.14515160433559704,0.6084953184142172,0.9234216144444101,0.05505993773263086,0.18737455643874962,0.058720498736729014,0.01687600915617247,0.02778096122564713,0.035030620202967995,-11.857990264892578,-36.19248676300049,-31.132866859436035,0.7257580216779852,3.042476592071086,4.6171080722220506,-2.303234338760376,-7.039572238922119,-6.1412882804870605,0.16657302978295985,0.6421444980049652,0.9673043702606082,0.12403198730181854,0.5728046385365033,0.8787603928954759,-1.0079988966992721,-2.240838000477079,-2.2452713273488643,0.001983885669043347,0.008139143556123312,0.012316066660562012,-5.03999448349636,-11.204190002385396,-11.226356636744322,-1.0054018269855962,-2.230403842253257,-2.22951173196829,-1.0104162106053975,-2.250984441866045,-2.260664629296011
-131.27484130859375,13.387125015258787,22.46187973022461,-2.3309106826782227,-7.462172985076904,-6.4046831130981445,-3.4758012294769287,8.208171844482422,-2.595106601715088,2.175,1.2791222161937652,1.8548269972533022,2.4566157949174725,0.17723238158457455,0.6576013896487427,0.9877761685515871,-1.0039248904723914,-2.2249238306728505,-2.2212802638970266,-0.03327989384009077,0.10431921815650816,19.91569868927571,10.26815414428711,-12.07357406616211,1.3595008850097656,0.15579168319214826,0.6254546686366651,0.9452247695756324,0.03967146291233385,0.2116888254570922,0.07804894845129867,0.017002061603183374,0.026394180365197552,0.03420004920657307,-11.746567249298096,-36.42787790298462,-31.39626169204712,0.7789584159607412,3.1272733431833255,4.726123847878162,-2.303234338760376,-7.039572238922119,-6.213860988616943,0.17723238158457455,0.6576013896487427,0.9877761685515871,0.13429723625305115,0.5905442223089674,0.9014060797359226,-1.0067006326726706,-2.23562587823844,-2.237394454269068,0.002125434202311419,0.008358559502903644,0.012600929778073826,-5.033503163363354,-11.1781293911922,-11.186972271345338,-1.0039248904723914,-2.2249238306728505,-2.2212802638970266,-1.0092970669699555,-2.2460632400134704,-2.2531529119648783
