PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
481, 2852903186, -155.2666778564453, 17.751911163330078, 75.14732360839844, -2.8142309188842773, -3.8616487979888916, -8.242936134338379, 0.483084499835968, -1.5637619495391846, -2.7007265090942383, 
482, 2852911519, -155.26849365234375, 17.757558822631836, 75.17291259765625, -2.748119831085205, -3.8706977367401123, -8.353490829467773, 0.4795241057872772, -1.9968218803405762, -2.3118770122528076, 
483, 2852919852, -155.275390625, 17.765472412109375, 75.19335174560547, -2.7679731845855713, -3.683039903640747, -8.31821060180664, -0.11965691298246384, -1.8123992681503296, -1.6182947158813477, 
484, 2852928185, -155.29161071777344, 17.77214813232422, 75.20616149902344, -2.7630808353424072, -3.851140022277832, -8.321672439575195, -0.7806578278541565, -1.4982917308807373, -0.9351884722709656, 
485, 2852936518, -155.31190490722656, 17.781953811645508, 75.21662902832031, -2.791950225830078, -3.851720094680786, -8.30122184753418, -1.373704195022583, -1.5587414503097534, -0.5239775776863098, 
486, 2852944851, -155.33531188964844, 17.795507431030273, 75.2285385131836, -2.8091635704040527, -4.012196063995361, -8.263679504394531, -1.610968828201294, -2.2044248580932617, -0.49367594718933105, 
487, 2852953184, -155.35330200195312, 17.817378997802734, 75.24359130859375, -2.836880922317505, -4.013870716094971, -8.272221565246582, -1.2588502168655396, -3.090268135070801, -0.386044979095459, 
488, 2852961517, -155.36863708496094, 17.84375, 75.2601089477539, -2.7960221767425537, -4.0052924156188965, -8.29819107055664, -0.8113948106765747, -3.8222968578338623, -0.3328697681427002, 
489, 2852969850, -155.38658142089844, 17.8734073638916, 75.27652740478516, -2.783461570739746, -3.8379547595977783, -8.339096069335938, -1.3029834032058716, -3.9956798553466797, -0.11806882917881012, 
490, 2852978183, -155.41282653808594, 17.902912139892578, 75.28861999511719, -2.7933709621429443, -3.891922950744629, -8.323814392089844, -1.9605776071548462, -3.951700448989868, 0.2807832360267639, 
491, 2852986516, -155.44287109375, 17.934911727905273, 75.2984390258789, -2.797619104385376, -3.819045305252075, -8.361963272094727, -2.514408588409424, -3.943862199783325, 0.6731420755386353, 
492, 2852994849, -155.4790496826172, 17.967851638793945, 75.30718231201172, -2.8130104541778564, -3.8905091285705566, -8.28756046295166, -3.029792547225952, -4.1686272621154785, 0.7979089617729187, 
493, 2853003182, -155.5140380859375, 18.00248146057129, 75.31649780273438, -2.812654972076416, -3.7973971366882324, -8.334061622619629, -3.0943150520324707, -4.223544597625732, 0.8285436630249023, 
494, 2853011515, -155.55816650390625, 18.035524368286133, 75.32215881347656, -2.776639699935913, -3.825862169265747, -8.33948802947998, -3.8718862533569336, -4.035048961639404, 1.1139887571334839, 
495, 2853019848, -155.6061248779297, 18.06615447998047, 75.32173919677734, -2.8051137924194336, -3.880410671234131, -8.391629219055176, -4.30904483795166, -3.3517637252807617, 1.5867506265640259, 
496, 2853028181, -155.65708923339844, 18.089754104614258, 75.31901550292969, -2.8328568935394287, -3.9915387630462646, -8.322607040405273, -4.379022598266602, -2.6088998317718506, 1.5157480239868164, 
497, 2853036514, -155.70318603515625, 18.118356704711914, 75.31893157958984, -2.8831849098205566, -4.158919334411621, -8.294526100158691, -4.070217132568359, -3.1172397136688232, 1.523816466331482, 
498, 2853044847, -155.73973083496094, 18.15116310119629, 75.32528686523438, -2.922071933746338, -4.252394199371338, -8.288189888000488, -2.9884769916534424, -4.044910430908203, 1.020138144493103, 
499, 2853053180, -155.7674560546875, 18.185771942138672, 75.33557891845703, -2.865163803100586, -4.078542232513428, -8.350316047668457, -2.2593164443969727, -4.267805576324463, 0.7244731187820435, 
500, 2853061513, -155.79762268066406, 18.217849731445312, 75.3458480834961, -2.913013219833374, -3.9793124198913574, -8.378145217895508, -2.370584726333618, -4.149160861968994, 0.5728111267089844, 
501, 2853069846, -155.83157348632812, 18.247594833374023, 75.35443878173828, -2.9234282970428467, -3.933772325515747, -8.36287784576416, -2.9376325607299805, -3.6477108001708984, 0.6833365559577942, 
502, 2853078179, -155.8720245361328, 18.274688720703125, 75.36174774169922, -3.0070931911468506, -3.8469738960266113, -8.363492012023926, -3.4947168827056885, -3.4675402641296387, 0.6300589442253113, 
503, 2853086512, -155.91549682617188, 18.30213165283203, 75.36995697021484, -3.039106845855713, -3.9191689491271973, -8.358083724975586, -4.078413486480713, -3.3947956562042236, 0.5752957463264465, 
504, 2853094845, -155.96234130859375, 18.329561233520508, 75.374267578125, -3.080289840698242, -3.8712902069091797, -8.354545593261719, -4.1486735343933105, -3.3628032207489014, 0.9584591388702393, 
505, 2853103178, -156.0059051513672, 18.357349395751953, 75.37494659423828, -3.098569869995117, -3.917922258377075, -8.35995864868164, -3.803367853164673, -3.080841541290283, 1.3776103258132935, 
506, 2853111511, -156.0490264892578, 18.385499954223633, 75.37425994873047, -3.1154234409332275, -3.9442217350006104, -8.35299301147461, -3.5125186443328857, -3.2133700847625732, 1.5055023431777954, 
507, 2853119844, -156.09136962890625, 18.4130916595459, 75.37242126464844, -3.084963798522949, -4.007018089294434, -8.380888938903809, -3.5608015060424805, -2.9480061531066895, 1.6257867813110352, 
508, 2853128177, -156.13429260253906, 18.439651489257812, 75.37193298339844, -3.063832998275757, -4.0018463134765625, -8.407734870910645, -3.4978928565979004, -3.0490291118621826, 1.4044029712677002, 
509, 2853136510, -156.17628479003906, 18.466398239135742, 75.37086486816406, -3.022554874420166, -4.0483012199401855, -8.445300102233887, -3.5639777183532715, -2.9148616790771484, 1.4523015022277832, 
510, 2853144843, -156.21432495117188, 18.490846633911133, 75.37162780761719, -3.0239312648773193, -4.065595626831055, -8.443367958068848, -2.9590463638305664, -2.8782846927642822, 1.1674968004226685, 
511, 2853153176, -156.24636840820312, 18.51642417907715, 75.37344360351562, -2.969475507736206, -4.039796352386475, -8.40463924407959, -2.467585563659668, -2.9043080806732178, 1.1318674087524414, 
512, 2853161509, -156.2761993408203, 18.540517807006836, 75.37627410888672, -3.0081708431243896, -4.01424503326416, -8.373734474182129, -2.0523533821105957, -2.9342002868652344, 0.933843731880188, 
513, 2853169842, -156.29776000976562, 18.56728172302246, 75.38133239746094, -3.0151195526123047, -3.961512804031372, -8.395885467529297, -1.3370245695114136, -3.1887545585632324, 0.8401980996131897, 
514, 2853178175, -156.32200622558594, 18.59119415283203, 75.3874282836914, -3.022710084915161, -3.8380510807037354, -8.4169282913208, -1.5079741477966309, -3.063885450363159, 0.5812382698059082, 
515, 2853186508, -156.3490753173828, 18.610952377319336, 75.38953399658203, -3.018580436706543, -3.7692553997039795, -8.474364280700684, -1.8863731622695923, -2.2839574813842773, 0.8143021464347839, 
516, 2853194841, -156.38638305664062, 18.62446403503418, 75.38578033447266, -3.0034306049346924, -3.7269718647003174, -8.415139198303223, -2.6994457244873047, -1.4732410907745361, 1.1020780801773071, 
517, 2853203174, -156.4243621826172, 18.63724136352539, 75.3823013305664, -3.05041766166687, -3.931926727294922, -8.424178123474121, -2.9820992946624756, -1.2670978307724, 1.0534623861312866, 
518, 2853211507, -156.4578094482422, 18.65022087097168, 75.37974548339844, -3.035189151763916, -3.954362392425537, -8.359580993652344, -2.280268669128418, -1.4697831869125366, 0.9497503042221069, 
519, 2853219840, -156.48260498046875, 18.666400909423828, 75.3768310546875, -3.023610830307007, -3.977224826812744, -8.403350830078125, -1.427289366722107, -1.6767975091934204, 1.1408580541610718, 
520, 2853228173, -156.5034637451172, 18.682178497314453, 75.37256622314453, -2.9659523963928223, -3.896226406097412, -8.485221862792969, -0.7044810652732849, -1.7006442546844482, 1.2608095407485962, 
521, 2853236506, -156.52249145507812, 18.696624755859375, 75.36767578125, -2.9581754207611084, -3.8574156761169434, -8.421186447143555, -0.6605783104896545, -1.3976792097091675, 1.2618598937988281, 
522, 2853244839, -156.54150390625, 18.709733963012695, 75.35923767089844, -3.000918388366699, -3.880476474761963, -8.41187858581543, -0.3207542300224304, -1.2183537483215332, 1.5702805519104004, 
523, 2853253172, -156.5538787841797, 18.72602653503418, 75.35218811035156, -3.0021841526031494, -3.879331588745117, -8.370856285095215, 0.23470322787761688, -1.4912734031677246, 1.6130306720733643, 
524, 2853261505, -156.5634307861328, 18.745983123779297, 75.34606170654297, -3.066195011138916, -3.8343420028686523, -8.3410005569458, 0.7255488634109497, -2.077916383743286, 1.652963399887085, 
525, 2853269838, -156.56692504882812, 18.76942253112793, 75.34078979492188, -3.032935380935669, -3.86346697807312, -8.38078784942627, 1.2169322967529297, -2.3785507678985596, 1.7281924486160278, 
526, 2853278171, -156.57220458984375, 18.789499282836914, 75.33306884765625, -3.00569748878479, -3.7674403190612793, -8.40369701385498, 1.29935884475708, -2.0192084312438965, 1.8284209966659546, 
527, 2853286504, -156.57652282714844, 18.80906867980957, 75.32351684570312, -3.045154571533203, -3.9140501022338867, -8.38267707824707, 1.2856810092926025, -1.7581740617752075, 1.9915324449539185, 
528, 2853294837, -156.57545471191406, 18.826190948486328, 75.3143539428711, -3.0401060581207275, -3.9331777095794678, -8.392082214355469, 2.1200389862060547, -1.6306405067443848, 1.8352340459823608, 
529, 2853303170, -156.56556701660156, 18.84246063232422, 75.30812072753906, -3.024378538131714, -3.9794762134552, -8.342911720275879, 2.851351261138916, -1.558587908744812, 1.4608824253082275, 
530, 2853311503, -156.55108642578125, 18.85890769958496, 75.30487060546875, -3.038104772567749, -3.928832769393921, -8.37954044342041, 3.4993398189544678, -1.8221068382263184, 1.1857852935791016, 
531, 2853319836, -156.53028869628906, 18.875, 75.30533599853516, -3.0176963806152344, -3.910198926925659, -8.422290802001953, 3.9145727157592773, -1.8265384435653687, 0.79140305519104, 
532, 2853328169, -156.50796508789062, 18.890024185180664, 75.31137084960938, -3.0788958072662354, -3.8949718475341797, -8.355600357055664, 4.0784525871276855, -2.083730936050415, 0.15481244027614594, 
533, 2853336502, -156.4769744873047, 18.90651512145996, 75.32098388671875, -3.135028123855591, -3.879084825515747, -8.349991798400879, 4.772034168243408, -2.3014771938323975, -0.17093658447265625, 
534, 2853344835, -156.4463653564453, 18.92086410522461, 75.33118438720703, -3.084991216659546, -3.693436861038208, -8.397969245910645, 4.910017967224121, -2.1986875534057617, -0.31212228536605835, 
535, 2853353168, -156.416259765625, 18.93088722229004, 75.34093475341797, -3.0883736610412598, -3.703958749771118, -8.370049476623535, 4.679183006286621, -1.5669124126434326, -0.4287695288658142, 
536, 2853361501, -156.39462280273438, 18.936553955078125, 75.34649658203125, -3.0868520736694336, -3.696075439453125, -8.339201927185059, 4.015543460845947, -1.032829999923706, -0.24127328395843506, 
537, 2853369834, -156.3717498779297, 18.94300079345703, 75.35374450683594, -3.104888677597046, -3.8168880939483643, -8.329477310180664, 3.9138033390045166, -1.0593149662017822, -0.3304620087146759, 
538, 2853378167, -156.3465118408203, 18.94893455505371, 75.35977935791016, -3.097031354904175, -3.811216115951538, -8.296746253967285, 4.427318572998047, -1.0834181308746338, -0.2802581787109375, 
539, 2853386500, -156.31710815429688, 18.956445693969727, 75.36868286132812, -3.0498363971710205, -3.833416700363159, -8.346321105957031, 4.644885540008545, -1.2407920360565186, -0.4217512309551239, 
540, 2853394833, -156.28831481933594, 18.959156036376953, 75.37513732910156, -2.9941976070404053, -3.7873806953430176, -8.387811660766602, 4.836966514587402, -0.7494597434997559, -0.4770779311656952, 
541, 2853403166, -156.25991821289062, 18.963327407836914, 75.38270568847656, -3.056546211242676, -3.9221019744873047, -8.319433212280273, 4.562740802764893, -0.8258669972419739, -0.46962422132492065, 
542, 2853411499, -156.22666931152344, 18.967182159423828, 75.39224243164062, -3.1180403232574463, -3.971496820449829, -8.328084945678711, 5.252711296081543, -1.0173077583312988, -0.7428256869316101, 
543, 2853419832, -156.18653869628906, 18.97576904296875, 75.40634155273438, -3.123882532119751, -4.032689571380615, -8.337746620178223, 5.706031799316406, -1.6259788274765015, -0.9645935893058777, 
544, 2853428165, -156.13861083984375, 18.981536865234375, 75.42007446289062, -3.154493808746338, -3.9243271350860596, -8.365856170654297, 6.851807594299316, -1.4211673736572266, -1.0836740732192993, 
545, 2853436498, -156.0836181640625, 18.988454818725586, 75.43753051757812, -3.169241428375244, -3.993954658508301, -8.286685943603516, 7.3591508865356445, -1.5960360765457153, -1.382567048072815, 
546, 2853444831, -156.02706909179688, 18.9963321685791, 75.4561538696289, -3.2159762382507324, -3.831071615219116, -8.30264949798584, 7.69218635559082, -1.8790733814239502, -1.4842300415039062, 
547, 2853453164, -155.96551513671875, 19.00695037841797, 75.47894287109375, -3.254023313522339, -3.925701379776001, -8.231966972351074, 7.942821025848389, -2.2454848289489746, -1.7372469902038574, 
548, 2853461497, -155.90296936035156, 19.017601013183594, 75.50450897216797, -3.2381296157836914, -3.8671085834503174, -8.230196952819824, 8.142790794372559, -2.508030891418457, -2.064673900604248, 
549, 2853469830, -155.8393096923828, 19.03254508972168, 75.53878021240234, -3.277425527572632, -3.8758280277252197, -8.17759895324707, 7.738956928253174, -3.2607309818267822, -2.7234721183776855, 
550, 2853478163, -155.77413940429688, 19.053447723388672, 75.5794906616211, -3.3007287979125977, -3.8505260944366455, -8.218256950378418, 7.860625743865967, -4.3380913734436035, -3.1220815181732178, 
551, 2853486496, -155.706787109375, 19.072206497192383, 75.6239242553711, -3.2951016426086426, -3.859379529953003, -8.258549690246582, 7.784961700439453, -4.153746128082275, -3.5655405521392822, 
552, 2853494829, -155.6455535888672, 19.08570098876953, 75.66633605957031, -3.2902719974517822, -3.800063133239746, -8.304702758789062, 7.3199849128723145, -3.615513324737549, -3.6553688049316406, 
553, 2853503162, -155.5857391357422, 19.096908569335938, 75.7083740234375, -3.27512526512146, -3.9793200492858887, -8.220853805541992, 6.963587760925293, -3.2339892387390137, -3.7067508697509766, 
554, 2853511495, -155.52584838867188, 19.108360290527344, 75.75233459472656, -3.2771108150482178, -3.9973855018615723, -8.26030158996582, 7.096577167510986, -3.4709980487823486, -3.9074902534484863, 
555, 2853519828, -155.4628448486328, 19.11522102355957, 75.79259490966797, -3.1938650608062744, -3.9479458332061768, -8.305797576904297, 7.417447090148926, -2.6825919151306152, -3.7286770343780518, 
556, 2853528161, -155.39988708496094, 19.118120193481445, 75.8318099975586, -3.1995351314544678, -4.0642828941345215, -8.250276565551758, 7.646951198577881, -2.3228394985198975, -3.837716817855835, 
557, 2853536494, -155.32421875, 19.124481201171875, 75.87696075439453, -3.2106878757476807, -4.143126010894775, -8.206706047058105, 8.750899314880371, -2.8606107234954834, -4.235327243804932, 
558, 2853544827, -155.24588012695312, 19.130496978759766, 75.9249267578125, -3.183845043182373, -3.977200984954834, -8.183670997619629, 9.147459030151367, -3.087552785873413, -4.578352928161621, 
559, 2853553160, -155.16799926757812, 19.13558006286621, 75.97676849365234, -3.2277941703796387, -3.9066624641418457, -8.213778495788574, 8.747365951538086, -3.055971145629883, -4.988539695739746, 
560, 2853561493, -155.10177612304688, 19.137470245361328, 76.02371215820312, -3.237166166305542, -3.794121503829956, -8.196069717407227, 7.733527183532715, -2.600344657897949, -4.669821262359619, 
561, 2853569826, -155.04656982421875, 19.13335609436035, 76.0630111694336, -3.226942300796509, -3.748713970184326, -8.214509963989258, 6.528634071350098, -1.4593074321746826, -4.139376640319824, 
562, 2853578159, -155.00794982910156, 19.12490463256836, 76.094970703125, -3.2782766819000244, -3.7328195571899414, -8.101932525634766, 5.011425018310547, -0.7692339420318604, -3.6512198448181152, 
563, 2853586492, -154.9687957763672, 19.119619369506836, 76.12281799316406, -3.3302695751190186, -3.868952751159668, -8.141305923461914, 5.041214466094971, -0.7989464998245239, -3.046262741088867, 
564, 2853594825, -154.93710327148438, 19.114452362060547, 76.14329528808594, -3.2512032985687256, -3.660090684890747, -8.170677185058594, 4.632539749145508, -0.5797910094261169, -2.3028604984283447, 
565, 2853603158, -154.91131591796875, 19.109935760498047, 76.1592025756836, -3.297300338745117, -3.7709615230560303, -8.127217292785645, 3.9078872203826904, -0.31837213039398193, -1.7880659103393555, 
566, 2853611491, -154.89285278320312, 19.103355407714844, 76.16690063476562, -3.314836263656616, -3.845386266708374, -8.149444580078125, 3.5459320545196533, 0.1878547966480255, -1.0615179538726807, 
567, 2853619824, -154.87986755371094, 19.09794044494629, 76.17206573486328, -3.322005033493042, -3.877352714538574, -8.106367111206055, 2.791823387145996, 0.29002997279167175, -0.7447210550308228, 
568, 2853628157, -154.8715362548828, 19.09476089477539, 76.17828369140625, -3.353874683380127, -4.053384780883789, -8.05932331085205, 2.3910634517669678, -0.11143473535776138, -0.7367807030677795, 
569, 2853636490, -154.85728454589844, 19.096702575683594, 76.18632507324219, -3.3357555866241455, -4.0781569480896, -8.102797508239746, 2.832268714904785, -0.6433398723602295, -0.6556603312492371, 
570, 2853644823, -154.8434295654297, 19.099639892578125, 76.19683837890625, -3.31323504447937, -4.038976192474365, -8.120936393737793, 2.8841629028320312, -0.9839837551116943, -0.8664399981498718, 
571, 2853653156, -154.8281707763672, 19.105472564697266, 76.208984375, -3.2829394340515137, -4.006340026855469, -8.175183296203613, 2.8029401302337646, -1.2485787868499756, -0.8506103754043579, 
572, 2853661489, -154.8204803466797, 19.108572006225586, 76.21890258789062, -3.2349514961242676, -3.9462761878967285, -8.180707931518555, 2.1677327156066895, -0.9724572896957397, -0.795667827129364, 
573, 2853669822, -154.81529235839844, 19.11379051208496, 76.23307037353516, -3.245084285736084, -4.006473541259766, -8.121749877929688, 1.514236569404602, -1.2796744108200073, -1.0887458324432373, 
574, 2853678155, -154.8135528564453, 19.118410110473633, 76.24756622314453, -3.2136592864990234, -3.966531991958618, -8.172141075134277, 1.2760756015777588, -1.3578747510910034, -1.1860543489456177, 
575, 2853686488, -154.81207275390625, 19.123132705688477, 76.2652816772461, -3.1899454593658447, -3.976856231689453, -8.155473709106445, 0.9242895841598511, -1.4047484397888184, -1.4887375831604004, 
576, 2853694821, -154.81048583984375, 19.12836456298828, 76.28766632080078, -3.2449676990509033, -4.026564121246338, -8.204811096191406, 0.9449859261512756, -1.8058162927627563, -1.9666738510131836, 
577, 2853703154, -154.8023223876953, 19.131881713867188, 76.3027114868164, -3.1688170433044434, -4.059638500213623, -8.260025024414062, 1.83538818359375, -1.1419978141784668, -1.269505500793457, 
578, 2853711487, -154.80308532714844, 19.131038665771484, 76.30963134765625, -3.1756978034973145, -3.9893693923950195, -8.247764587402344, 1.2697744369506836, -0.39928746223449707, -0.69059818983078, 
579, 2853719820, -154.80661010742188, 19.12666130065918, 76.31120300292969, -3.2490570545196533, -4.014875888824463, -8.187307357788086, 0.9449092149734497, 0.3423342704772949, -0.3413737416267395, 
580, 2853728153, -154.81947326660156, 19.11798667907715, 76.30779266357422, -3.2290868759155273, -3.946080446243286, -8.13341999053955, 0.22471368312835693, 0.949724555015564, -0.02775302343070507, 
581, 2853736486, -154.83619689941406, 19.109403610229492, 76.30651092529297, -3.264993906021118, -3.9752211570739746, -8.122647285461426, -0.5291260480880737, 0.9298734664916992, -0.273624062538147, 
582, 2853744819, -154.85296630859375, 19.1051082611084, 76.30949401855469, -3.269414186477661, -4.052550315856934, -8.088985443115234, -0.4973900020122528, 0.1650325059890747, -0.4641939699649811, 
583, 2853753152, -154.8638458251953, 19.107934951782227, 76.3175048828125, -3.272725820541382, -4.0693888664245605, -8.101425170898438, -0.19639714062213898, -0.7588601112365723, -0.6490262746810913, 
584, 2853761485, -154.87161254882812, 19.11240577697754, 76.32710266113281, -3.2239937782287598, -4.017816066741943, -8.195820808410645, 0.32407131791114807, -1.1058818101882935, -0.6961053013801575, 
585, 2853769818, -154.88182067871094, 19.115009307861328, 76.33421325683594, -3.1977570056915283, -3.9615447521209717, -8.16205883026123, -0.05487850308418274, -0.655455470085144, -0.49577632546424866, 
586, 2853778151, -154.8957061767578, 19.115985870361328, 76.33680725097656, -3.2508883476257324, -4.1321330070495605, -8.167337417602539, -0.13282261788845062, -0.38945165276527405, -0.15608035027980804, 
587, 2853786484, -154.90234375, 19.122146606445312, 76.34246063232422, -3.263026714324951, -4.202381134033203, -8.161601066589355, 0.4264257550239563, -0.9779642224311829, -0.1775962859392166, 
588, 2853794817, -154.90158081054688, 19.130056381225586, 76.34697723388672, -3.266167402267456, -4.15526008605957, -8.148784637451172, 1.5490463972091675, -1.234157919883728, 0.002407738007605076, 
589, 2853803150, -154.8914337158203, 19.141809463500977, 76.35441589355469, -3.2446913719177246, -4.281780242919922, -8.158604621887207, 2.36757493019104, -1.673339605331421, -0.0815173014998436, 
590, 2853811483, -154.8688201904297, 19.15506935119629, 76.36296081542969, -3.2367258071899414, -4.263099193572998, -8.16279411315918, 4.011035919189453, -2.0102949142456055, -0.13873949646949768, 
591, 2853819816, -154.84571838378906, 19.16628074645996, 76.36824035644531, -3.2341153621673584, -4.052835941314697, -8.230440139770508, 4.00173807144165, -1.5156326293945312, 0.10458292067050934, 
592, 2853828149, -154.8281707763672, 19.17303466796875, 76.36536407470703, -3.229928731918335, -4.043574810028076, -8.24831771850586, 3.851919412612915, -0.752072274684906, 0.7008309960365295, 
593, 2853836482, -154.81480407714844, 19.17472267150879, 76.35690307617188, -3.254542589187622, -3.993675947189331, -8.25576114654541, 3.3842554092407227, 0.19115903973579407, 1.0530781745910645, 
594, 2853844815, -154.81051635742188, 19.17025375366211, 76.34063720703125, -3.2685890197753906, -3.7866573333740234, -8.236760139465332, 2.7900304794311523, 1.1117347478866577, 1.4990730285644531, 
595, 2853853148, -154.81121826171875, 19.162471771240234, 76.323974609375, -3.2408993244171143, -3.8893234729766846, -8.245141983032227, 2.028749942779541, 1.630884051322937, 1.440852165222168, 
596, 2853861481, -154.8146209716797, 19.153629302978516, 76.30878448486328, -3.2410569190979004, -3.9587581157684326, -8.178443908691406, 1.8234004974365234, 1.535445213317871, 1.1690336465835571, 
597, 2853869814, -154.8097686767578, 19.150890350341797, 76.3039779663086, -3.2560160160064697, -4.149982452392578, -8.188152313232422, 2.24957013130188, 0.5381807088851929, 0.5366438627243042, 
598, 2853878147, -154.79879760742188, 19.15052604675293, 76.3030014038086, -3.23630428314209, -4.0787482261657715, -8.22855281829834, 2.9888226985931396, -0.07088740170001984, 0.14510463178157806, 
599, 2853886480, -154.78575134277344, 19.15172004699707, 76.30645751953125, -3.2590296268463135, -4.0941619873046875, -8.238937377929688, 2.886826753616333, -0.3184233605861664, -0.16929729282855988, 
600, 2853894813, -154.7749481201172, 19.151321411132812, 76.30876159667969, -3.3177995681762695, -4.068481922149658, -8.253405570983887, 2.8396964073181152, -0.2243678718805313, -0.19350272417068481, 
601, 2853903146, -154.76409912109375, 19.150070190429688, 76.30789947509766, -3.326263904571533, -4.049561977386475, -8.225310325622559, 2.7727155685424805, 0.1293519139289856, 0.09128914028406143, 
602, 2853911479, -154.755126953125, 19.14752960205078, 76.3050537109375, -3.3741226196289062, -4.088454723358154, -8.196223258972168, 2.8234572410583496, 0.2548103928565979, 0.22476492822170258, 
603, 2853919812, -154.7408447265625, 19.14895248413086, 76.30363464355469, -3.395608425140381, -4.015417098999023, -8.1558198928833, 3.2108469009399414, -0.1223464086651802, 0.3063206374645233, 
604, 2853928145, -154.73146057128906, 19.151010513305664, 76.30052947998047, -3.471055507659912, -3.904362440109253, -8.17930793762207, 2.883368968963623, -0.23018233478069305, 0.4869266450405121, 
605, 2853936478, -154.7266845703125, 19.15264892578125, 76.29547119140625, -3.4638822078704834, -3.8379390239715576, -8.191247940063477, 2.2190892696380615, 0.030583396553993225, 0.6918660402297974, 
606, 2853944811, -154.72972106933594, 19.153623580932617, 76.2882080078125, -3.500122547149658, -3.8635988235473633, -8.192513465881348, 1.5550915002822876, 0.08721648156642914, 0.8564888834953308, 
607, 2853953144, -154.73809814453125, 19.15708351135254, 76.2836685180664, -3.506209135055542, -3.907075881958008, -8.146251678466797, 0.6259350776672363, -0.17777559161186218, 0.756362795829773, 
608, 2853961477, -154.7478790283203, 19.159461975097656, 76.28057861328125, -3.4958229064941406, -4.018661022186279, -8.176358222961426, 0.5829543471336365, -0.2671692669391632, 0.5016548037528992, 
609, 2853969810, -154.75216674804688, 19.164613723754883, 76.28543853759766, -3.501008987426758, -4.049732685089111, -8.124377250671387, 0.7489088773727417, -0.8137770295143127, -0.11975935101509094, 
610, 2853978143, -154.75613403320312, 19.17157745361328, 76.29754638671875, -3.4453701972961426, -4.1453537940979, -8.17774486541748, 0.6830035448074341, -1.4992138147354126, -0.8235359787940979, 
611, 2853986476, -154.7548828125, 19.180639266967773, 76.31551361083984, -3.462031841278076, -4.1106109619140625, -8.193330764770508, 0.8851767778396606, -1.8824543952941895, -1.2901250123977661, 
612, 2853994809, -154.75633239746094, 19.187028884887695, 76.33300018310547, -3.38637375831604, -4.041977882385254, -8.229795455932617, 0.7731143236160278, -1.6966995000839233, -1.402238368988037, 
613, 2854003142, -154.76100158691406, 19.190181732177734, 76.34808349609375, -3.381024122238159, -4.026574611663818, -8.214821815490723, 0.25977954268455505, -1.1451994180679321, -1.3850767612457275, 
614, 2854011475, -154.76705932617188, 19.19068717956543, 76.36222076416016, -3.447026491165161, -4.071419715881348, -8.184990882873535, 0.3496086597442627, -0.8962548971176147, -1.3610762357711792, 
615, 2854019808, -154.76748657226562, 19.19460105895996, 76.38091278076172, -3.4036905765533447, -4.130825996398926, -8.138618469238281, 0.6674044728279114, -1.3449393510818481, -1.6032077074050903, 
616, 2854028141, -154.76400756835938, 19.199316024780273, 76.40038299560547, -3.394550085067749, -4.041438579559326, -8.14339828491211, 1.2817363739013672, -1.610840916633606, -1.6930367946624756, 
617, 2854036474, -154.7578125, 19.205371856689453, 76.4205322265625, -3.3703324794769287, -4.02144193649292, -8.190834999084473, 1.3962831497192383, -1.6568951606750488, -1.6641952991485596, 
618, 2854044807, -154.7549285888672, 19.20902442932129, 76.43891906738281, -3.3332669734954834, -3.9490528106689453, -8.204473495483398, 1.2554048299789429, -1.443374752998352, -1.6338167190551758, 
619, 2854053140, -154.7510986328125, 19.21358299255371, 76.45735931396484, -3.3471529483795166, -4.086389541625977, -8.152714729309082, 1.145110011100769, -1.4570529460906982, -1.6595592498779297, 
620, 2854061473, -154.74314880371094, 19.21782875061035, 76.47579956054688, -3.3310937881469727, -4.067776203155518, -8.188691139221191, 1.8602339029312134, -1.5104587078094482, -1.609816312789917, 
621, 2854069806, -154.733642578125, 19.221519470214844, 76.49224853515625, -3.248636245727539, -3.982909917831421, -8.192758560180664, 1.9421480894088745, -1.2146655321121216, -1.3925307989120483, 
622, 2854078139, -154.72727966308594, 19.2215633392334, 76.50228118896484, -3.26227068901062, -3.9564883708953857, -8.230703353881836, 2.0012145042419434, -0.6472589373588562, -0.9626469612121582, 
623, 2854086472, -154.72340393066406, 19.21837615966797, 76.50668334960938, -3.213901996612549, -3.904690742492676, -8.245421409606934, 1.7804453372955322, 0.16154895722866058, -0.4087647497653961, 
624, 2854094805, -154.72393798828125, 19.208820343017578, 76.50218963623047, -3.2169549465179443, -3.893551826477051, -8.198659896850586, 1.7488632202148438, 1.0966479778289795, 0.03478413447737694, 
625, 2854103138, -154.7264404296875, 19.20001792907715, 76.4950180053711, -3.2546145915985107, -3.8673994541168213, -8.164595603942871, 1.4369840621948242, 1.2844514846801758, 0.38984861969947815, 
626, 2854111471, -154.73121643066406, 19.18871307373047, 76.48602294921875, -3.2659060955047607, -3.8659560680389404, -8.164554595947266, 1.4163647890090942, 1.5040935277938843, 0.4062418043613434, 
627, 2854119804, -154.73434448242188, 19.178966522216797, 76.47608947753906, -3.2773616313934326, -3.895354986190796, -8.148270606994629, 1.4422096014022827, 1.4784281253814697, 0.5414081811904907, 
628, 2854128137, -154.74102783203125, 19.1652889251709, 76.46467590332031, -3.3002567291259766, -3.8631014823913574, -8.141946792602539, 1.2819668054580688, 1.8794699907302856, 0.5312904119491577, 
