Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,time_seconds,Rcar_X,Rcar_Y,Rcar_Z,Acc_Global_X,Acc_Global_Y,Acc_Global_Z,Vel_X,Vel_Y,Vel_Z
-142.65699768066406,13.75079345703125,23.09317970275879,-2.8324477672576904,-5.378382682800293,-7.361729145050049,-20.43390655517578,3.456616878509521,12.545626640319824,3.6916666666666664,184.42724600000008,-1013.2573240000002,-311.84082,-0.46338674938307,-0.40370569398023604,19.337177497827604,-0.3017700047718636,-0.49864080610904854,73.36481867802763
-142.88900756835938,13.795795440673828,22.974777221679688,-2.706339120864868,-5.525912284851074,-7.410700798034668,-22.677284240722656,3.146890163421631,13.503293991088867,3.6999999999999997,186.04260299999999,-1004.16455,-296.356934,-0.36510213030189653,-0.22494037206152104,19.432607058300214,-0.30522204177055096,-0.5012601647175559,73.5263594470115
-143.13623046875,13.841588973999023,22.85485076904297,-2.645225763320923,-5.56249475479126,-7.538572311401367,-24.58721160888672,2.9803974628448486,13.864712715148926,3.7083333333333335,187.79986600000007,-995.4028320000002,-279.74475099999995,-0.2734352145563458,-0.19354189006134392,19.539152812577075,-0.30788261404079376,-0.5030038408097346,73.68874177980683
-143.39419555664062,13.891810417175291,22.729679107666016,-2.625291347503662,-5.541825294494629,-7.658778667449951,-25.573959350585938,2.992218494415283,14.542582511901855,3.716666666666667,189.55413800000008,-987.1599120000001,-261.93566899999996,-0.21164383773472425,-0.2168549274528932,19.61658216492132,-0.3099037767586732,-0.5047138275493772,73.85189067554641
-143.66030883789062,13.940183639526367,22.602731704711918,-2.62798810005188,-5.582919597625732,-7.707484245300293,-26.62555885314941,3.084968090057373,14.738762855529783,3.725,191.395447,-979.985107,-243.086731,-0.21115978895148926,-0.1638328465330295,19.679609740057952,-0.31166545853653244,-0.5063000266076518,74.01562480848382
-143.93800354003906,13.987051010131836,22.475345611572266,-2.5428221225738525,-5.630376815795898,-7.722269058227539,-27.85396385192871,3.3250503540039062,14.543376922607422,3.7333333333333334,193.39141900000004,-973.658203,-223.21838400000001,-0.1477118425511518,-0.054948093696110895,19.69815901779147,-0.3131607570011268,-0.5072116138586066,74.17969884497487
-144.2133331298828,14.028160095214844,22.35442352294922,-2.517432689666748,-5.720102787017822,-7.782263278961182,-27.884321212768555,3.228254556655884,13.69239616394043,3.7416666666666667,195.5383300000001,-968.438232,-202.36987299999998,-0.1276492652806007,0.04408480661686514,19.790101561558295,-0.3143080949504257,-0.5072568775547701,74.34423326405549
-144.4789276123047,14.066882133483888,22.239103317260746,-2.493638038635254,-5.70472526550293,-7.846490383148193,-26.72804069519043,3.1518728733062744,12.868538856506348,3.75,197.93316700000003,-964.3103020000003,-180.636658,-0.0884025637109271,0.05488204609669414,19.82592258871737,-0.3152083109045571,-0.5068445156684637,74.5093000313483
-144.73873901367188,14.09860134124756,22.13386344909668,-2.429967164993286,-5.607841491699219,-7.854891777038574,-26.46255874633789,2.953477382659912,11.588067054748535,3.7583333333333333,200.598572,-961.1826169999999,-158.02893099999994,-0.022084518191511502,0.038827026158533035,19.76238444715903,-0.31566867374581725,-0.5064540612007336,74.67425131066446
-145.00665283203125,14.126453399658203,22.035741806030277,-2.3680756092071533,-5.565926551818848,-7.8036789894104,-27.496173858642575,2.9403111934661865,10.518851280212402,3.7666666666666666,203.2606810000001,-959.3835450000001,-134.70745899999997,0.008034208836001715,0.09435350333876875,19.68298126752124,-0.3157272167014652,-0.5058991423278282,74.8386070011423
-145.27931213378906,14.146905899047852,21.945640563964844,-2.42219352722168,-5.637707233428955,-7.896951675415039,-28.4368896484375,2.940631151199341,9.400879859924316,3.775,206.11053500000003,-958.7336420000001,-110.76007099999993,-0.029931368638507757,0.13449064027737578,19.809681318815183,-0.315818454867309,-0.5049456250627609,75.0031597619187
-145.5479736328125,14.159717559814451,21.862043380737305,-2.432894229888916,-5.686816215515137,-7.939914703369141,-28.003093719482425,3.3582212924957275,8.136970520019531,3.783333333333333,209.04950000000008,-959.2336420000001,-86.30114800000001,-0.04607616221697387,0.1944386191158438,19.872860880998093,-0.31613515291254013,-0.5035750864819558,75.16850368775125
-145.81503295898438,14.172185897827148,21.780977249145508,-2.4518051147460938,-5.733066082000732,-7.857412338256836,-28.02281379699707,3.044394969940185,8.030312538146973,3.7916666666666665,212.0244140000001,-961.0566400000002,-61.39300500000002,-0.11891996192946165,0.3054147522068393,19.835512632601997,-0.31682263676315026,-0.5014923641014446,75.33395524405792
-146.0751190185547,14.185378074645996,21.703784942626957,-2.390806198120117,-5.851895809173584,-7.968326091766357,-27.162376403808597,2.820756673812866,7.584776401519775,3.8,215.1770630000001,-963.986328,-36.12933399999997,-0.055613206488073205,0.41759920589235794,19.972547791652428,-0.3175498582982233,-0.498479805942698,75.49982216249231
-146.31272888183594,14.194697380065918,21.63417625427246,-2.386976718902588,-5.697075843811035,-8.030903816223145,-24.819725036621094,2.5395119190216064,6.748957633972168,3.808333333333333,218.397644,-967.9245599999999,-10.517822000000024,-0.013039642939759153,0.30249109282845776,19.93709614048455,-0.3178359118375059,-0.49547942969802794,75.66611234554287
-146.55328369140625,14.20272159576416,21.56303024291992,-2.284348726272583,-5.2696685791015625,-8.165989875793457,-24.997690200805664,2.8754429817199707,6.689301490783691,3.8166666666666664,221.65069600000004,-973.0170900000003,15.299805000000106,0.19610328509362066,-0.034085052216243104,19.791554407964,-0.3170731466618648,-0.49436107119547706,75.83164838949475
-146.80931091308594,14.207828521728516,21.488746643066406,-2.248988628387451,-5.202586174011231,-8.283732414245605,-26.89235496520996,3.1971840858459477,6.954257488250732,3.8249999999999997,224.727845,-978.8381340000001,41.40002400000003,0.2712502526525443,-0.08766937788151866,19.843135743129864,-0.3151258402545891,-0.4948683813208844,75.99679293179096
-147.0816650390625,14.21494960784912,21.4083309173584,-2.266078233718872,-5.150912284851074,-8.310490608215332,-28.53584098815918,3.4892117977142334,7.571022510528564,3.8333333333333335,227.87078900000006,-985.785644,67.54003899999998,0.2599220407189662,-0.10471654068857347,19.842583767686875,-0.31291262236554107,-0.4956699893149265,76.16215009641938
-147.36660766601562,14.219722747802734,21.322572708129883,-2.295590877532959,-5.184986114501953,-8.258013725280762,-30.02117156982422,3.8819427490234375,8.094847679138184,3.841666666666667,231.171692,-993.7045900000003,93.80126900000005,0.18977482479285407,-0.019053879634726392,19.825599414766035,-0.3110388854259085,-0.49618569939960694,76.32743419301293
-147.66873168945312,14.234387397766112,21.2387752532959,-2.327996253967285,-5.287732124328613,-8.195899963378906,-32.006935119628906,2.850290298461914,8.433685302734375,3.85,234.52862600000003,-1002.3896480000003,120.05725099999995,0.10138842820266415,0.1302739413428952,19.83622575417542,-0.30982570520509384,-0.4957222824758229,76.49269179788352
-147.9830322265625,14.261085510253906,21.16019630432129,-2.404428005218506,-5.371670722961426,-8.245774269104004,-33.752986907958984,1.1178703308105469,8.838417053222656,3.8583333333333334,237.7349250000001,-1011.8486320000002,146.28161599999999,0.021181418937254053,0.2043510341073027,19.93850954916708,-0.3093149975086775,-0.4943280117447804,76.65841986164745
-148.30543518066406,14.296257019042969,21.086719512939453,-2.452380418777466,-5.3931732177734375,-8.339327812194824,-34.73834609985352,0.0243463572114706,8.7555570602417,3.8666666666666667,240.85278300000004,-1022.2683099999999,172.24548299999992,-0.004258309463832653,0.2206784770974275,20.037226325407318,-0.3092444845525383,-0.492557055448094,76.8249854277915
-148.63619995117188,14.334026336669922,21.016056060791016,-2.5155675411224365,-5.280549049377441,-8.419281005859375,-35.95205307006836,-0.6044198274612427,8.771003723144531,3.875,244.358338,-1033.681396,198.02917500000012,-0.024067788623419496,0.12677026784135387,20.060849770296922,-0.30936250996123515,-0.49110935234418246,76.99206074485694
-148.98477172851562,14.381600379943848,20.94976043701172,-2.573744297027588,-5.317196369171143,-8.564719200134277,-38.07991790771485,-1.7923071384429932,8.823590278625488,3.8833333333333333,247.71783500000004,-1046.095703,223.44738800000005,-0.041580302978683835,0.13815725697199227,20.213380967873267,-0.3096360436762439,-0.4900054876574602,77.15987003959931
-149.3332061767578,14.427330017089844,20.8908748626709,-2.601942777633667,-5.417227745056152,-8.719742774963379,-38.41353225708008,-2.241261482238769,8.085810661315918,3.8916666666666666,250.89398200000005,-1059.4616700000001,248.48120100000006,-0.040871209781007216,0.21148969433013562,20.397916621074014,-0.30997959164607597,-0.488548625360368,77.32908377955326
-149.6820526123047,14.471832275390623,20.846376419067383,-2.685131072998047,-5.5069122314453125,-8.911624908447266,-38.75286865234375,-2.877980947494507,6.44078540802002,3.9,254.01501500000006,-1073.5698240000002,272.948852,-0.07470286389106262,0.24463220873060332,20.62145893380988,-0.3104611502863763,-0.48664811743094827,77.49999784436527
-150.03054809570312,14.513771057128906,20.81509017944336,-2.8275723457336426,-5.5983757972717285,-9.092802047729492,-39.23792266845703,-3.5654420852661133,5.066092491149902,3.908333333333333,257.248963,-1088.719482,296.87646500000005,-0.1676353774360182,0.26537626652130836,20.851625778590225,-0.31147089295857244,-0.48452308211739864,77.67280236400026
-150.3709259033203,14.55224895477295,20.788742065429688,-2.9933040142059326,-5.636973857879639,-9.3037691116333,-38.2798957824707,-3.384169816970825,4.2313232421875,3.9166666666666665,260.6128540000001,-1104.4946290000003,320.18347199999994,-0.26085913977607,0.22215986197690932,21.087325054434825,-0.3132562867802895,-0.4824916815819894,77.84754799247119
-150.70094299316406,14.582721710205078,20.76243782043457,-3.1471550464630127,-5.76447343826294,-9.528721809387209,-37.164798736572266,-2.7192742824554443,3.852615594863892,3.925,263.887024,-1121.029297,343.00146500000005,-0.35654225079832513,0.25412534803491316,21.37453959993608,-0.3158287925743495,-0.4805071598736068,78.02447242853107
-151.0298614501953,14.610217094421388,20.733312606811523,-3.260984182357788,-5.733959197998047,-9.669197082519531,-36.819671630859375,-2.13465428352356,3.843496799468994,3.933333333333333,267.2995000000001,-1138.238281,365.179077,-0.4183489172196001,0.1978821263789807,21.505790054118584,-0.31905750577442415,-0.47862379539688227,78.2031404687563
-151.36643981933594,14.636726379394531,20.70197296142578,-3.4182446002960205,-5.874095439910889,-9.82822322845459,-37.79585647583008,-2.071208000183105,4.119388580322266,3.9416666666666664,270.705323,-1155.925781,386.878784,-0.5470268713237216,0.27002082205865285,21.743617036367212,-0.32307990489335464,-0.47667419977839215,78.38334633163332
-151.7073516845703,14.664148330688477,20.67557716369629,-3.5219430923461914,-6.404419422149658,-9.944756507873535,-38.34311676025391,-2.3299636840820312,3.543785572052002,3.9499999999999997,273.90344300000004,-1174.265625,407.91857900000014,-0.7216640774592463,0.7171537965298082,22.109745715780214,-0.32836611717995035,-0.47256097220094023,78.56606867643393
-152.0257110595703,14.693285942077637,20.66916275024414,-3.67669677734375,-6.68384313583374,-10.06410312652588,-36.36333465576172,-3.768947124481201,1.702401041984558,3.9583333333333335,277.04046700000004,-1193.100586,428.3061520000001,-0.8914005696984344,0.9271034988706504,22.37279881734293,-0.335087219876441,-0.4657099001367713,78.75141261198861
-152.31814575195312,14.73696517944336,20.683292388916016,-3.8400719165802,-6.8403167724609375,-10.083964347839355,-33.76173782348633,-6.2958197593688965,0.2823716402053833,3.966666666666667,280.220459,-1212.534912,447.8682860000001,-1.077825505084835,1.0604133829762217,22.49606473570142,-0.34329232852137126,-0.4574285797957427,78.93836621012629
-152.58395385742188,14.803810119628906,20.712390899658203,-4.229804039001465,-7.050130844116211,-10.115741729736328,-31.142749786376957,-9.711505889892578,0.1122673004865646,3.975,283.285034,-1232.5397950000001,466.82910100000004,-1.4692421547845176,1.1555791183638229,22.710766731556948,-0.3539051104374935,-0.4481952777068259,79.12672800790654
-152.82470703125,14.897342681884766,20.74914932250977,-4.719799995422363,-6.654861927032471,-10.14046573638916,-28.265892028808597,-12.819986343383787,0.6457993388175964,3.9833333333333334,286.160218,-1252.7102050000003,485.0958250000001,-1.8224748886056066,0.6879147235326366,22.678492655672102,-0.3676205981182856,-0.4405140533655907,79.31584992201999
-153.04722595214844,15.01917839050293,20.783924102783203,-5.19340705871582,-6.079748153686523,-10.145276069641112,-26.13614845275879,-15.892776489257812,2.457777976989746,3.9916666666666667,288.7490240000001,-1273.4916990000002,502.6823730000001,-2.1222526743002024,0.07261742256129798,22.551750716262376,-0.38405696296372643,-0.43734516942353263,79.50430926940305
-153.25466918945312,15.17137050628662,20.811098098754883,-5.501360893249512,-5.693949222564697,-10.159712791442873,-23.99625396728516,-18.59861183166504,4.727020740509033,4.0,291.31567400000006,-1294.3486320000002,519.330933,-2.298999575939466,-0.32538190422630925,22.479432544425986,-0.402478847339725,-0.4383983547638035,79.69193919965592
-153.44216918945312,15.353692054748535,20.82916641235352,-5.820011138916016,-5.243768215179443,-10.099693298339844,-21.42612075805664,-21.531343460083008,7.341801166534424,4.008333333333333,293.945557,-1315.7573240000002,535.344116,-2.491821929437995,-0.7608948006682069,22.32340489421051,-0.42244060361212993,-0.4429245077008637,79.87861768898357
-153.624267578125,15.570845603942873,20.842113494873047,-6.131453990936279,-4.976570129394531,-10.066187858581545,-20.52376937866211,-24.86620712280273,9.55970287322998,4.016666666666667,296.656616,-1337.033935,550.391601,-2.698145094185621,-1.0415938372289704,22.27291344866735,-0.44406546621056275,-0.45043487702543566,80.0644356820789
-153.81350708007812,15.82811164855957,20.853540420532227,-6.351551532745361,-4.646678924560547,-9.9595365524292,-21.437410354614254,-29.304500579833984,11.882969856262209,4.025,298.98706100000004,-1358.900146,564.738525,-2.8295762239337225,-1.3190091388240044,22.113654478442417,-0.4670976383693945,-0.4602707227589902,80.24937971510853
-154.017578125,16.133033752441406,20.86685562133789,-6.481831073760986,-4.663748264312744,-10.071194648742676,-23.18851852416992,-34.397274017333984,13.987546920776367,4.033333333333333,301.24548400000003,-1381.0698240000002,578.216064,-2.85877419687055,-1.324959083414809,22.27055926165036,-0.4907990984560776,-0.471287257018318,80.43431393902557
-154.22906494140625,16.473533630371094,20.87529945373535,-6.571263790130615,-4.756452560424805,-10.34045696258545,-24.01688766479492,-38.22764205932617,16.357255935668945,4.041666666666667,303.06726100000003,-1403.311279,590.780395,-2.7969757445780106,-1.2939931838304308,22.586263431793274,-0.5143647232121145,-0.48219955813184034,80.62121736691493
-154.45973205566406,16.854236602783203,20.878755569458008,-6.559225082397461,-4.638050079345703,-10.286030769348145,-26.05830955505371,-42.194602966308594,18.690343856811523,4.05,305.117127,-1425.841308,602.816894,-2.720294928616212,-1.3051323232354932,22.507794939604214,-0.537353351017089,-0.49302924774461443,80.80910927679575
-154.70858764648438,17.276044845581055,20.871166229248047,-6.643382549285889,-4.851323127746582,-10.335695266723633,-27.95433807373047,-46.385498046875,21.90934562683105,4.058333333333334,306.885315,-1448.603759,613.8881840000001,-2.7487142933510973,-1.0794398720826435,22.685396837714325,-0.560140889441954,-0.5029649652251071,80.99741424253459
-154.9570770263672,17.73592758178711,20.85871124267578,-6.793092727661133,-5.049979209899902,-10.388093948364258,-27.624662399291992,-50.16790390014648,24.02166175842285,4.066666666666666,308.5465700000001,-1471.400634,624.1842040000001,-2.821900688376798,-0.8847813180719943,22.879618710245346,-0.5833517851991522,-0.5111492201840844,81.1872684739844
-155.20082092285156,18.223621368408203,20.83993530273437,-6.886948585510254,-5.002390861511231,-10.348651885986328,-26.91146278381348,-53.21184539794922,26.001859664916992,4.075,309.559204,-1494.1196290000003,633.309692,-2.8259844304047026,-0.8612540175299134,22.879836438323167,-0.6068846398607429,-0.5184243674157594,81.37793287043678
-155.4520263671875,18.75176429748535,20.811010360717773,-6.965469837188721,-4.774880886077881,-10.178041458129885,-27.306156158447266,-57.02993774414063,28.70494270324707,4.083333333333333,310.873291,-1517.173828,642.361206,-2.828083275156149,-0.9521199062598455,22.694300451530705,-0.6304432553005784,-0.5259800920982163,81.56782510747783
-155.71237182617188,19.31207656860352,20.77786636352539,-7.13075065612793,-4.673318386077881,-10.103959083557127,-28.29888153076172,-60.71049118041992,30.6165828704834,4.091666666666667,312.0438240000001,-1540.099365,650.3726810000001,-2.8866168204986162,-0.98427240057916,22.67375334001673,-0.6542545056991411,-0.5340483933767125,81.75685866494263
-155.97938537597656,19.90733528137207,20.729650497436523,-7.392266273498535,-4.664406776428223,-9.857170104980469,-28.36009407043457,-63.74337005615234,33.458438873291016,4.1,313.06927500000006,-1562.998779,657.71936,-3.1164425768192303,-0.9143327435959575,22.57784535511731,-0.6792672531879641,-0.5419592481441083,81.94540699283901
-156.23663330078125,20.53107452392578,20.683284759521484,-7.40640926361084,-4.450872898101807,-9.856669425964355,-27.30453109741211,-67.36283111572266,34.486942291259766,4.108333333333333,313.958924,-1585.8066400000002,664.2910160000001,-2.9764766903630195,-1.0150490170676962,22.535146832652803,-0.7046544168012248,-0.5499983388135407,82.13337779362139
-156.4980010986328,21.173084259033203,20.6278133392334,-7.456284523010254,-4.016709327697754,-9.85812282562256,-27.25682258605957,-68.8686752319336,35.82666778564453,4.116666666666666,314.7627570000001,-1608.515625,670.1936029999999,-2.8225354514666834,-1.3271801122352398,22.42683815110815,-0.7288169673921805,-0.5597576268523023,82.32071939772038
-156.7869873046875,21.821422576904297,20.55109596252441,-7.506898403167725,-3.881702423095703,-9.655926704406738,-29.6636962890625,-69.0707778930664,38.10918426513672,4.125,315.728333,-1631.263183,675.372192,-2.82051785839285,-1.3120485093514014,22.259147182735855,-0.7523296895165964,-0.5707544127755806,82.50691100327808
-157.0950927734375,22.475460052490234,20.45785140991211,-7.506025791168213,-4.235805034637451,-9.453506469726562,-31.017114639282227,-68.92015075683594,39.517704010009766,4.133333333333333,316.41388000000006,-1653.7548820000002,679.724731,-2.8666777012727493,-0.8319378584493007,22.24950523127864,-0.7760263376818684,-0.579687689308083,82.69236372166979
-157.4011993408203,23.13697624206543,20.362022399902344,-7.533424854278564,-4.493875980377197,-9.102787971496582,-30.629806518554688,-70.14642333984375,39.87523651123047,4.141666666666667,317.04510500000004,-1676.1984860000002,683.527466,-2.989139528904805,-0.4151706128591186,22.08602698168479,-0.8004255761409427,-0.5848839746052017,82.87709510589048
-157.68899536132812,23.81768226623535,20.275558471679688,-7.461398124694824,-4.839424133300781,-8.902112007141113,-28.668746948242188,-72.6064453125,39.22917175292969,4.15,317.536194,-1698.4633790000003,686.4842530000001,-2.9676843851805828,0.07374792729550529,22.03814363417581,-0.8252456757829664,-0.5863065691283835,83.06094581678991
-157.9385986328125,24.51580238342285,20.19598388671875,-7.393953800201416,-4.558465003967285,-8.611893653869629,-24.395652770996094,-75.3246078491211,39.09974670410156,4.158333333333333,318.098572,-1720.3652340000003,689.000366,-2.880590438747508,-0.00468581614566881,21.69768459645489,-0.8496134875493321,-0.5860188103319259,83.24317843441753
-158.17044067382812,25.23626518249512,20.12133407592773,-7.338801383972168,-4.466884136199951,-8.234007835388184,-22.322322845458984,-77.88985443115234,39.08330535888672,4.166666666666667,318.24084500000004,-1742.041748,690.7067870000001,-2.8814792105295077,0.09961702013921246,21.355436270728163,-0.8736221110879875,-0.5856232636486195,83.4225664380308
-158.36671447753906,25.96965980529785,20.057580947875977,-7.290912628173828,-4.628687858581543,-8.076637268066406,-18.605159759521484,-80.23929595947266,38.39410400390625,4.175,318.3903200000001,-1763.415527,691.8355710000001,-2.8215009893093725,0.3804868785974166,21.2864362807583,-0.8973845285873148,-0.583622830737217,83.60024090699531
-158.50218200683594,26.695215225219727,20.03522682189941,-7.726460933685303,-6.410156726837158,-7.509075164794922,-13.338603019714355,-80.8104476928711,33.466983795166016,4.183333333333334,318.2708130000001,-1784.5161130000001,692.4783930000001,-3.6454662496061823,2.0899427233628085,21.62174131485133,-0.924330225416131,-0.5733293740623822,83.77902498031035
-158.4416961669922,27.457550048828125,20.07657241821289,-6.518869400024414,-1.5098108053207395,-7.72206974029541,6.643357753753662,-87.76271057128906,28.85862159729004,4.191666666666666,318.4282840000001,-1805.3298340000001,692.698486,-1.5905009238618775,-2.1072979311158964,19.680924487459784,-0.94614675530558,-0.57340168742802,83.95111942115331
-158.62295532226562,28.183624267578125,20.03876495361328,-6.394944190979004,-2.5556328296661377,-7.74488353729248,-17.91900062561035,-80.32411193847656,34.85298538208008,4.2,318.562683,-1825.815185,692.3823239999999,-1.5302698928584881,-1.0299359324603146,20.008396805482004,-0.9591499670419155,-0.5864734951929216,84.11649159320724
-158.7864990234375,28.875612258911133,19.98053359985352,-7.013651371002197,-3.5398659706115723,-7.298286914825439,-14.644033432006836,-76.1803207397461,35.2761116027832,4.208333333333333,318.685608,-1845.8803710000002,691.5714110000001,-2.328057851567807,-0.14507521123277153,20.27642481259987,-0.9752263326436907,-0.5913693749583092,84.2843450166159
-158.9110107421875,29.53876495361328,19.96246910095215,-6.302270889282227,-2.8760132789611816,-6.92557430267334,-12.167420387268066,-74.235595703125,29.7010440826416,4.216666666666667,318.6798100000001,-1865.560547,690.239746,-1.7451979230493866,-0.43022518470832455,19.43926999643957,-0.9921982317045965,-0.5937664599413972,84.44982707832024
-159.03045654296875,30.172794342041016,19.957443237304688,-6.145855903625488,-2.517590284347534,-6.591881275177002,-12.387699127197266,-71.86978149414062,27.18943977355957,4.225,319.00409,-1884.822021,688.3388669999999,-1.6577329433985595,-0.610690087635994,18.99921560739723,-1.0063771103147956,-0.5981036069094983,84.60998743500288
-159.136474609375,30.78284072875977,19.97123146057129,-5.852380275726318,-2.437037229537964,-6.3521647453308105,-11.848190307617188,-69.57868194580078,24.024885177612305,4.233333333333333,319.3424080000001,-1903.8330070000002,685.7761230000001,-1.458023056204315,-0.5139269225957097,18.650223424071143,-1.0193594269798083,-0.6027895111187973,84.76686009763401
-159.21617126464844,31.35952377319336,20.004619598388672,-5.621367454528809,-2.1102964878082275,-6.034463882446289,-9.987763404846191,-66.94318389892578,20.79147148132324,4.241666666666666,319.719605,-1922.377441,682.5842279999999,-1.3279370392289187,-0.6625753942210312,18.19244920895182,-1.0309675940441128,-0.6076916041055335,84.92037123360493
-159.29115295410156,31.91835594177246,20.04717254638672,-5.462154865264893,-1.716047763824463,-5.587952613830566,-9.966002464294434,-64.93155670166016,18.905906677246094,4.25,320.185791,-1940.607422,678.840332,-1.3307814930871444,-0.8803586364799623,17.64958923688682,-1.0420455879287636,-0.6141204959001213,85.06971306046259
-159.34353637695312,32.44712448120117,20.10269546508789,-5.4137163162231445,-2.0606086254119877,-5.317131996154785,-8.189311981201172,-62.39676284790039,16.53357696533203,4.258333333333333,320.72418200000004,-1958.361816,674.197021,-1.4352879690030258,-0.4694705854399321,17.526597095847226,-1.0535708773541386,-0.6197447843247872,85.21628050351563
-159.33740234375,32.94638442993164,20.190019607543945,-5.169560432434082,-1.765993595123291,-4.986141204833984,-3.2122914791107178,-59.84277725219727,12.100600242614746,4.266666666666667,321.07275400000003,-1975.717529,669.1342770000001,-1.335209864993744,-0.6050400802477106,17.05954023886102,-1.0651146183291256,-0.6242219120984859,85.36038940907693
-159.27169799804688,33.404388427734375,20.312883377075195,-4.774238586425781,-1.8948330879211424,-4.873541355133057,1.4633327722549438,-56.81650924682617,7.278293132781982,4.275,321.67804,-1992.6784660000003,663.4914550000001,-1.0544806082285434,-0.3399470484434377,16.803401068329652,-1.0750716619675522,-0.6281593584680325,85.50148499785689
-159.1365203857422,33.82181167602539,20.456064224243164,-4.4925055503845215,-2.030925035476685,-4.86737871170044,8.417716026306152,-52.57651901245117,3.618237257003784,4.283333333333333,322.333252,-2009.1352540000003,657.004394,-0.8051427542924429,-0.12498993211535481,16.69002622125501,-1.0828200926447225,-0.6300965958870274,85.64104094489682
-158.93370056152344,34.17051315307617,20.62376594543457,-3.9934756755828857,-2.079129695892334,-4.816645622253418,14.73412036895752,-46.082740783691406,-1.2103264331817627,4.291666666666667,323.019043,-2024.86084,649.943481,-0.41033347861248154,0.06870931562410695,16.390091851977665,-1.0878845769484933,-0.6303310984557409,85.77887477020195
-158.68527221679688,34.4571418762207,20.802852630615234,-3.314983606338501,-1.8084098100662231,-4.823610782623291,19.404312133789062,-39.15277862548828,-4.909206867218018,4.3,323.59948800000006,-2040.368042,642.375366,0.19358917550783575,0.00013566261865145612,15.93284301173877,-1.0887876782114292,-0.6300442443797294,85.91355366546743
-158.43284606933594,34.66860580444336,20.96125221252441,-2.96128511428833,-1.552830696105957,-4.785047054290772,21.1522216796875,-30.380617141723636,-5.897684574127197,4.308333333333334,324.1265870000001,-2055.377441,634.188476,0.505273502887295,-0.14357631552248665,15.62388446217779,-1.0858757503847827,-0.6306419137668288,86.04504002994209
-158.18276977539062,34.80714797973633,21.09267234802246,-2.655491828918457,-1.6265976428985596,-4.666491985321045,22.72679901123047,-20.902667999267575,-6.690417766571045,4.316666666666666,324.6248780000001,-2069.911132,625.19751,0.6755841502038007,0.020290191694233746,15.379270918039078,-1.0809555101635702,-0.6311556059494464,86.17421984402631
-157.93894958496094,34.8627815246582,21.21040916442871,-2.219874620437622,-1.7850453853607178,-4.297286510467529,22.836271286010746,-11.563886642456056,-8.868012428283691,4.325,325.215454,-2084.0869140000004,615.4189450000001,0.766943972223756,0.34088315288268556,14.896894664808508,-1.0749449763201218,-0.6296507170137092,86.30037053395485
-157.6715850830078,34.856353759765625,21.32985496520996,-2.297546625137329,-1.8752682209014893,-3.8181467056274414,25.593158721923828,-4.401066780090332,-11.974228858947754,4.333333333333333,325.5938110000001,-2097.872436,604.9648440000001,0.40002460675661894,0.46118626618574105,14.605923602661692,-1.0700826072410372,-0.6263087611009243,86.42329894340263
-157.36572265625,34.793880462646484,21.46204948425293,-2.268040180206299,-1.5849833488464355,-3.347273349761963,29.2919979095459,0.909498393535614,-15.50267219543457,4.341666666666667,325.8132330000001,-2111.308715,593.708496,0.16730571519862283,0.25351122804001186,14.14222324079645,-1.0677187308995568,-0.6233308548749835,86.54308288858371
-157.00262451171875,34.69282531738281,21.626117706298828,-1.8855869770050049,-1.387714385986328,-3.0607290267944336,34.05241394042969,4.22623872756958,-20.409656524658203,4.35,326.25012200000003,-2124.4490960000003,581.740967,0.30631043862035334,0.20924916351049472,13.645575620835633,-1.0657453302586446,-0.6214026865768565,86.6588653838405
-156.60333251953125,34.53541946411133,21.816041946411133,-1.3232810497283936,-0.8951242566108704,-3.0069656372070312,36.61610794067383,8.937653541564941,-25.285799026489254,4.358333333333333,326.471863,-2137.4122310000002,568.7336419999999,0.7659840776778807,-0.09464153491496964,13.126394712228967,-1.0612774364407351,-0.6209251547910418,86.77041526022828
-156.20263671875,34.29818344116211,22.011796951293945,-1.1018706560134888,-0.913600742816925,-3.1555986404418945,36.50403594970703,17.64679718017578,-29.950889587402344,4.366666666666666,326.467041,-2149.973266,555.044067,1.0209899484174816,-0.05900599278097197,13.120692655240646,-1.0538317113320048,-0.6215653528231082,86.87977812425939
-155.83811950683594,33.95917510986328,22.188610076904297,-0.570107102394104,0.1938379257917404,-3.492595911026001,33.48415756225586,28.99640464782715,-33.18694305419922,4.375,326.4924930000001,-2162.436035,540.469116,1.7760237978448536,-1.0105395229607257,12.70575047084759,-1.0421774873892444,-0.6260217924720322,86.98738830395143
-155.61524963378906,33.515464782714844,22.29574966430664,-0.0313781164586544,1.082388162612915,-3.747014760971069,21.2988224029541,43.4545783996582,-32.43391036987305,4.383333333333333,326.565613,-2174.9395750000003,525.1286620000001,2.4519321678060617,-1.7320949551892326,12.300089165146101,-1.0245610041990332,-0.6374494361309897,87.09157930243474
-155.54034423828125,32.955528259277344,22.342235565185547,0.3934331238269806,0.2357839792966842,-3.5505855083465576,7.576592445373535,58.21688079833984,-32.63579559326172,4.391666666666667,326.529175,-2187.1828610000002,509.01025400000003,2.522809622842218,-0.7846385562782161,12.225950144931424,-1.0038329134046644,-0.6479358257621046,87.1937711328934
